Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ32,OUT035,1991.2067756652832
FDC35,OUT035,3386.980213165283
FDX14,OUT045,384.5544319152832
FDZ35,OUT013,1766.7809944152832
FDL14,OUT013,2406.166736602783
FDO04,OUT049,855.6579475402832
DRK11,OUT017,2365.718494415283
FDB44,OUT018,2634.054431915283
FDZ50,OUT049,3223.277088165283
FDI12,OUT027,2362.024158477783
FDU43,OUT017,3881.757556915283
FDD58,OUT010,145.3766975402832
FDB27,OUT017,2740.460681915283
FDB04,OUT018,1230.1716194152832
NCO17,OUT013,1491.4284553527832
FDL12,OUT017,1023.7282600402832
DRJ13,OUT049,2595.222400665283
FDD57,OUT045,1561.2927131652832
FDW19,OUT035,1959.0895881652832
DRD27,OUT018,750.0153694152832
FDH27,OUT027,4057.599353790283
NCW30,OUT027,4762.859119415283
FDR40,OUT018,1120.0622444152832
FDG05,OUT013,2240.780017852783
NCY41,OUT019,-35.1745719909668
FDI38,OUT018,3241.109119415283
FDR20,OUT046,873.9489631652832
FDE09,OUT017,2069.464588165283
FDN50,OUT019,898.4294319152832
DRF27,OUT045,1731.7497444152832
DRF51,OUT013,-550.9802360534668
NCO02,OUT019,158.2985725402832
FDB51,OUT027,1500.4958381652832
FDJ50,OUT013,836.7761116027832
FDN52,OUT013,1104.5793342590332
FDX14,OUT013,1352.0099983215332
FDT27,OUT019,82.1716194152832
FDV10,OUT013,523.8532600402832
FDU33,OUT046,809.6052131652832
FDU58,OUT046,2913.995838165283
NCP42,OUT027,5070.513416290283
FDL51,OUT027,4599.648181915283
DRH15,OUT027,1479.4387092590332
FDU16,OUT017,882.4763069152832
FDW15,OUT017,2276.320056915283
FDQ44,OUT045,2492.214588165283
NCI06,OUT027,4803.448963165283
DRK23,OUT019,498.8825569152832
FDC28,OUT035,1623.6013069152832
NCY17,OUT019,51.2380256652832
NCV05,OUT018,2290.296619415283
FDM34,OUT019,147.2556037902832
DRD60,OUT027,4777.529041290283
FDT38,OUT046,1013.6100959777832
FDQ57,OUT018,2299.183338165283
FDE59,OUT027,485.6169319152832
NCM43,OUT046,2797.558338165283
DRI51,OUT049,2766.363025665283
NCG30,OUT017,3091.874744415283
NCK54,OUT035,1544.3044319152832
FDQ16,OUT019,692.5036506652832
FDI36,OUT013,3499.679431915283
FDX16,OUT027,4075.876697540283
FDA34,OUT046,3447.155994415283
FDJ48,OUT018,2951.288806915283
FDU47,OUT035,1974.5505256652832
FDS39,OUT046,1921.3552131652832
FDD11,OUT046,3748.484119415283
FDM16,OUT027,1954.5622444152832
FDU56,OUT018,2623.913806915283
FDQ32,OUT017,2410.073963165283
DRK35,OUT013,1579.7238655090332
FDA58,OUT049,3675.550525665283
DRG48,OUT019,335.4821662902832
FDT59,OUT010,563.0309944152832
FDQ31,OUT019,227.7946662902832
FDS51,OUT018,438.9489631652832
FDW32,OUT027,2375.099353790283
FDI15,OUT027,6952.042713165283
NCV30,OUT017,964.4294319152832
DRG25,OUT049,3423.359119415283
FDT02,OUT013,554.9736213684082
FDO33,OUT027,2685.907947540283
FDP38,OUT035,802.0358772277832
FDZ45,OUT035,4299.191150665283
NCA54,OUT027,4652.085681915283
FDU33,OUT017,487.1354866027832
FDN58,OUT017,4575.046619415283
FDI05,OUT045,898.1579475402832
FDM57,OUT019,368.8815803527832
NCS42,OUT027,2774.972400665283
FDB57,OUT045,3714.312244415283
FDC03,OUT045,2801.007556915283
FDZ58,OUT013,1784.0388069152832
NCK29,OUT045,1461.0349006652832
NCR53,OUT045,3797.581775665283
FDE26,OUT027,3990.726306915283
FDU52,OUT049,2451.038806915283
FDE41,OUT027,1862.3259162902832
FDU38,OUT018,2921.312244415283
FDA52,OUT017,2560.210681915283
FDW46,OUT046,1119.8640022277832
DRI59,OUT035,3732.468494415283
FDT38,OUT035,1130.7321662902832
FDL33,OUT018,2951.671619415283
FDQ01,OUT027,5999.913806915283
FDJ08,OUT046,2568.015369415283
FDQ47,OUT049,301.4245491027832
NCZ18,OUT013,4138.759510040283
FDE29,OUT017,608.8024787902832
FDF10,OUT027,4044.425525665283
FDC48,OUT049,1475.8610725402832
FDY58,OUT013,4121.476306915283
NCX30,OUT010,982.6013069152832
FDV11,OUT013,2296.581775665283
FDT46,OUT046,745.4401741027832
DRD01,OUT019,247.0632209777832
FDQ11,OUT013,3327.157947540283
NCM41,OUT017,1427.0251350402832
NCC55,OUT013,981.8198127746582
FDG45,OUT027,6254.402088165283
NCQ54,OUT049,3279.105213165283
FDM34,OUT045,1472.4997444152832
FDD17,OUT019,667.7224006652832
FDN38,OUT027,6723.749744415283
FDB53,OUT018,2040.7927131652832
NCL06,OUT035,4877.413806915283
NCV18,OUT019,838.3200569152832
FDX25,OUT013,3583.659900665283
FDB39,OUT046,244.0368537902832
FDC33,OUT049,2683.628650665283
NCO14,OUT018,875.0661506652832
FDA58,OUT027,6194.843494415283
NCQ02,OUT017,2582.273181915283
NCR53,OUT017,3047.077869415283
FDN52,OUT046,640.6755256652832
FDG26,OUT046,4036.566150665283
FDE23,OUT027,894.7018928527832
DRI37,OUT013,1074.9914436340332
DRH37,OUT018,2125.695056915283
FDO01,OUT035,2407.261463165283
FDK45,OUT049,625.8141975402832
FDP23,OUT049,3595.937244415283
FDM33,OUT035,3134.515369415283
FDD36,OUT017,1813.5934944152832
FDL56,OUT017,1303.7985725402832
FDT27,OUT010,122.5661506652832
FDG52,OUT017,62.9968147277832
NCL42,OUT035,4416.046619415283
DRJ24,OUT046,2155.948963165283
FDV38,OUT046,508.8395881652832
FDT35,OUT045,2506.050525665283
FDY51,OUT045,4259.605213165283
FDC37,OUT017,2429.968494415283
NCP43,OUT013,2827.306385040283
FDO33,OUT045,1808.5544319152832
FDW04,OUT018,2373.437244415283
NCC31,OUT046,1912.0661506652832
FDK22,OUT049,3073.312244415283
FDJ50,OUT017,681.9001350402832
FDV13,OUT017,2386.042713165283
DRL60,OUT017,2044.5153694152832
FDW03,OUT017,1707.1950569152832
FDY27,OUT035,2686.433338165283
FDB39,OUT027,1298.6559944152832
FDU59,OUT045,2612.495838165283
FDZ57,OUT049,2020.5270881652832
FDO21,OUT049,3756.741931915283
FDS43,OUT018,2220.366931915283
FDU28,OUT010,-445.2697868347168
FDC51,OUT010,-55.4318962097168
FDW16,OUT010,592.8981819152832
FDP32,OUT010,546.1442756652832
FDB60,OUT019,267.6247444152832
NCQ30,OUT046,2381.316150665283
FDD26,OUT049,3469.488025665283
FDI44,OUT045,1495.9977912902832
DRH23,OUT046,870.7526741027832
FDO44,OUT046,2152.341541290283
FDG04,OUT046,3174.679431915283
FDM32,OUT027,2479.314197540283
FDM09,OUT013,2990.217517852783
FDZ47,OUT013,1019.0876350402832
FDM40,OUT027,3582.964588165283
FDY48,OUT017,1702.5427131652832
NCM30,OUT045,656.0046272277832
FDX36,OUT010,748.5075569152832
DRF03,OUT017,1461.3288459777832
FDN51,OUT049,4557.054431915283
FDM57,OUT049,1644.9333381652832
FDB35,OUT049,2252.429431915283
FDY13,OUT027,2615.932361602783
FDA37,OUT017,2060.995838165283
NCX53,OUT017,1707.8317756652832
FDD59,OUT018,1074.7536506652832
FDX10,OUT019,-66.9563102722168
FDC03,OUT018,2537.023181915283
FDW43,OUT035,3793.374744415283
FDW10,OUT046,2408.046619415283
FDY14,OUT027,7424.495838165283
FDV43,OUT045,740.2956428527832
FDO40,OUT013,2323.894275665283
FDP46,OUT027,2842.693103790283
NCE43,OUT019,359.1891975402832
FDD05,OUT035,1657.6950569152832
FDJ60,OUT010,141.8903694152832
DRE27,OUT018,1593.9997444152832
FDO11,OUT035,4462.945056915283
DRG11,OUT027,1426.2536506652832
FDK33,OUT010,70.2849006652832
DRM23,OUT045,3225.530994415283
FDJ02,OUT027,3337.773181915283
NCZ05,OUT045,1101.5700569152832
NCL30,OUT013,2437.709705352783
FDZ19,OUT018,2665.109119415283
FDM45,OUT049,2199.939197540283
FDO36,OUT046,3303.683338165283
NCK31,OUT045,255.1345100402832
DRJ37,OUT045,2469.421619415283
FDP24,OUT018,1473.7809944152832
FDF46,OUT013,2362.016345977783
FDX46,OUT019,106.2243537902832
NCL18,OUT045,1757.0856819152832
FDJ26,OUT013,3466.460681915283
FDJ07,OUT045,1702.1911506652832
FDY15,OUT013,2432.722400665283
DRG01,OUT045,960.2263069152832
FDF58,OUT045,704.3942756652832
FDZ14,OUT019,448.0954475402832
FDP31,OUT049,815.6100959777832
FDH45,OUT013,534.4177131652832
FDA09,OUT010,-25.461193084716797
FDW31,OUT035,3376.378650665283
FDA57,OUT046,801.6232795715332
NCE55,OUT035,2869.405994415283
FDC17,OUT019,823.3122444152832
FDC59,OUT013,88.7658576965332
FDA22,OUT013,3271.950916290283
FDK52,OUT035,4130.085681915283
NCM26,OUT046,2367.741931915283
NCT53,OUT035,2329.757556915283
FDW45,OUT018,2330.351306915283
NCI18,OUT035,2730.585681915283
FDE38,OUT018,2692.616931915283
FDF08,OUT019,333.5563850402832
FDY58,OUT010,678.1755256652832
FDF58,OUT019,-487.6897087097168
FDX39,OUT017,3163.749744415283
FDB44,OUT049,3556.820056915283
FDF28,OUT013,2471.311267852783
FDE39,OUT013,2574.081775665283
FDT37,OUT018,3238.843494415283
FDZ45,OUT017,3670.132556915283
FDO40,OUT035,2486.573963165283
FDM57,OUT027,2382.014392852783
DRG36,OUT017,2438.769275665283
FDY36,OUT010,-428.7561149597168
DRL60,OUT027,3365.138416290283
FDS25,OUT019,350.1403694152832
DRF49,OUT027,3683.427478790283
FDP16,OUT045,3543.921619415283
FDS60,OUT049,2180.734119415283
FDU15,OUT027,1507.9103889465332
FDK43,OUT046,1682.1071662902832
FDN25,OUT046,-176.8430290222168
FDE53,OUT049,1589.3962287902832
FDB22,OUT013,2672.185291290283
FDE39,OUT017,2449.585681915283
FDX35,OUT035,3840.554431915283
NCG54,OUT049,2678.374744415283
FDH27,OUT035,2236.804431915283
NCK42,OUT013,3894.540760040283
FDS25,OUT049,1420.6052131652832
FDI10,OUT018,2463.905994415283
FDU35,OUT035,1837.5759162902832
FDI04,OUT017,3410.937244415283
DRK23,OUT035,3736.437244415283
FDB53,OUT019,740.3005256652832
FDY02,OUT049,4284.683338165283
FDM60,OUT035,-313.8781852722168
NCJ31,OUT010,187.9216194152832
DRP35,OUT017,-15718.113536834717
NCQ30,OUT018,1980.4645881652832
DRL11,OUT010,78.2224006652832
FDU01,OUT013,3055.062244415283
FDR39,OUT035,2831.589588165283
FDO08,OUT046,2877.773181915283
FDC02,OUT045,4646.562244415283
NCZ29,OUT035,2549.105213165283
FDF29,OUT010,424.0466194152832
FDZ23,OUT017,3506.741931915283
NCU53,OUT018,2521.601306915283
NCW30,OUT013,2757.296619415283
NCM26,OUT027,4560.919666290283
FDV50,OUT027,3501.507556915283
FDW15,OUT049,2080.023181915283
FDI35,OUT027,5218.480213165283
FDO11,OUT017,4015.351306915283
FDN48,OUT046,1474.9645881652832
NCA17,OUT049,2496.712635040283
NCN54,OUT013,1622.1198616027832
FDP22,OUT013,702.7453498840332
NCB54,OUT035,2118.167713165283
FDD08,OUT045,772.7438850402832
DRM48,OUT010,-430.2502555847168
FDG41,OUT027,2785.280994415283
FDE44,OUT027,1560.7458381652832
FDE26,OUT035,2743.995838165283
NCS38,OUT013,2156.179431915283
NCJ54,OUT018,3154.523181915283
FDI40,OUT019,20.113025665283203
FDN45,OUT018,2563.398181915283
FDU43,OUT046,3398.335681915283
FDI04,OUT010,255.0856819152832
NCC07,OUT018,1322.8395881652832
NCC07,OUT019,-9570886.109630585
NCD18,OUT045,3914.409900665283
FDU55,OUT035,4312.749744415283
FDX59,OUT035,855.5173225402832
FDR52,OUT049,3116.499744415283
NCP17,OUT013,648.2287483215332
FDQ32,OUT045,2231.796619415283
NCT17,OUT049,2333.519275665283
FDO10,OUT049,812.2927131652832
FDE32,OUT049,60.4479866027832
FDN44,OUT045,2166.605213165283
FDH02,OUT035,1466.4274787902832
FDK60,OUT013,2599.145252227783
FDS24,OUT019,581.9489631652832
FDL03,OUT010,161.8513069152832
FDB46,OUT027,5174.722400665283
FDO48,OUT049,3733.515369415283
FDZ39,OUT049,1510.0173225402832
FDT02,OUT027,429.7663459777832
FDC50,OUT013,1410.3835334777832
FDP39,OUT035,825.6432991027832
DRG15,OUT018,947.5622444152832
FDP10,OUT018,1437.0192756652832
FDF53,OUT027,4881.198963165283
FDN34,OUT045,2726.191150665283
FDK02,OUT045,1655.6911506652832
FDC23,OUT045,3039.843494415283
FDJ10,OUT019,294.2263069152832
FDE53,OUT035,1734.8864631652832
FDR25,OUT035,3858.749744415283
FDW50,OUT046,2110.294666290283
FDS09,OUT049,676.3522834777832
FDW49,OUT010,-274.9065055847168
FDU51,OUT046,2714.495838165283
FDF28,OUT018,1682.7145881652832
NCY30,OUT018,2278.179431915283
FDD44,OUT045,4630.327869415283
FDX09,OUT017,2853.566150665283
NCF30,OUT013,2200.290760040283
FDZ50,OUT019,775.6559944152832
FDW37,OUT013,1128.3181037902832
FDD11,OUT049,4173.284900665283
DRH39,OUT018,924.2692756652832
FDA36,OUT049,3085.144275665283
NCG43,OUT049,1031.2907600402832
FDF02,OUT035,919.9001350402832
FDP57,OUT027,3104.155994415283
NCE42,OUT017,3853.929431915283
NCR38,OUT027,8102.890369415283
FDP03,OUT019,269.6657600402832
FDO51,OUT035,882.2634162902832
NCQ42,OUT046,3536.655994415283
NCM41,OUT046,2158.255603790283
FDH48,OUT027,2826.575916290283
DRF60,OUT046,3178.448963165283
FDJ27,OUT035,1713.8317756652832
FDQ14,OUT013,2485.363025665283
FDN27,OUT017,1695.0349006652832
NCQ02,OUT046,3638.277088165283
FDJ33,OUT049,2291.843494415283
FDP07,OUT027,5814.530994415283
DRE01,OUT049,5103.210681915283
FDU36,OUT045,1956.1208381652832
FDL28,OUT017,3707.288806915283
NCX53,OUT046,2202.349353790283
FDZ39,OUT013,1236.7897834777832
NCP42,OUT013,3447.511463165283
FDJ14,OUT035,1430.1872444152832
FDK04,OUT049,635.4196662902832
NCC19,OUT017,1905.6325569152832
FDS09,OUT018,871.6032600402832
FDZ02,OUT046,1523.7028694152832
FDD35,OUT018,1242.5114631652832
NCY42,OUT017,2602.019275665283
FDB05,OUT045,3684.312244415283
FDF20,OUT035,2667.628650665283
NCO41,OUT018,1441.4763069152832
FDC40,OUT027,1955.2575569152832
FDV58,OUT045,3205.261463165283
FDZ57,OUT045,1496.6950569152832
DRM35,OUT046,2922.234119415283
DRN36,OUT018,-305.9650993347168
FDQ13,OUT046,1454.3298225402832
DRO35,OUT010,-34.9807243347168
NCD43,OUT035,1825.3942756652832
FDA51,OUT018,1711.3005256652832
NCX17,OUT027,5761.468494415283
NCZ17,OUT049,1499.5231819152832
FDR11,OUT027,3883.947010040283
FDW34,OUT049,4176.972400665283
FDN50,OUT017,2737.320056915283
FDS09,OUT046,1057.5446662902832
FDS48,OUT018,1813.0622444152832
FDL44,OUT049,3014.648181915283
DRF48,OUT018,3027.374744415283
FDA14,OUT018,2372.495838165283
NCD30,OUT049,1464.2653694152832
FDI16,OUT017,652.9079475402832
NCG06,OUT035,4370.304431915283
DRZ24,OUT035,-5735720.988536835
NCS17,OUT045,2370.849353790283
FDB37,OUT045,4017.093494415283
FDE10,OUT035,2091.202869415283
FDC57,OUT045,3219.363025665283
FDM12,OUT018,1671.6872444152832
FDE24,OUT049,2347.538806915283
FDW22,OUT045,3229.222400665283
DRD01,OUT027,1448.1140022277832
NCZ18,OUT027,6206.984119415283
FDN49,OUT045,-29.920177459716797
FDR22,OUT035,2363.378650665283
FDV08,OUT019,7.510486602783203
FDY39,OUT046,3360.695056915283
FDV36,OUT049,2045.2126350402832
FDO60,OUT045,476.9030647277832
FDU04,OUT027,2989.947010040283
FDR20,OUT027,1672.1559944152832
FDW19,OUT019,529.5505256652832
FDU40,OUT049,3289.652088165283
FDK15,OUT045,1257.7595100402832
DRF15,OUT035,2535.577869415283
FDQ25,OUT017,2788.527088165283
FDI48,OUT019,204.3220100402832
FDS49,OUT046,1173.7790412902832
FDV22,OUT046,2644.968494415283
NCV42,OUT046,1727.5192756652832
FDX26,OUT046,2811.273181915283
FDI33,OUT018,1553.2380256652832
FDZ14,OUT049,1884.4040412902832
FDG10,OUT013,646.2458381652832
FDM38,OUT018,77.1970100402832
FDG26,OUT027,6830.956775665283
FDH46,OUT035,1666.2809944152832
FDN13,OUT018,1549.7263069152832
FDU57,OUT035,2356.093494415283
NCI06,OUT046,2842.566150665283
FDM38,OUT045,601.9557991027832
NCG42,OUT010,-122.5686149597168
FDL39,OUT045,2178.952869415283
FDT31,OUT019,436.9802131652832
FDV59,OUT013,3432.833728790283
FDB49,OUT035,2221.050525665283
FDD58,OUT049,1744.8083381652832
DRN59,OUT046,359.4616584777832
FDX48,OUT049,2872.230213165283
FDQ11,OUT049,3564.390369415283
FDY12,OUT049,771.0661506652832
FDQ11,OUT045,3080.788806915283
DRI11,OUT017,1667.6442756652832
FDY32,OUT027,5240.052478790283
FDS51,OUT045,150.3161506652832
FDR19,OUT010,364.1696662902832
DRB13,OUT018,2423.843494415283
FDS21,OUT035,1224.4431037902832
FDQ40,OUT045,2706.503650665283
NCE55,OUT013,2159.236072540283
FDX43,OUT027,4548.212635040283
FDS12,OUT049,2199.904041290283
DRK01,OUT027,2307.702869415283
FDN25,OUT017,-115.7229118347168
FDB60,OUT046,2841.683338165283
FDQ13,OUT017,1857.2184944152832
DRK13,OUT045,3081.116931915283
DRF25,OUT018,993.4069709777832
NCD42,OUT019,292.9255256652832
FDW25,OUT045,985.4079475402832
NCV29,OUT027,5011.136463165283
NCK42,OUT035,3737.636463165283
DRJ13,OUT027,3829.222400665283
DRD15,OUT017,3350.484119415283
FDM27,OUT045,2179.128650665283
FDZ50,OUT018,2975.780994415283
FDC04,OUT046,4153.546619415283
FDF50,OUT049,2870.124744415283
FDP15,OUT045,3833.187244415283
FDK46,OUT035,4246.155994415283
FDZ56,OUT018,2617.210681915283
FDY60,OUT049,2337.980213165283
FDB10,OUT035,4054.140369415283
FDR57,OUT045,2934.015369415283
FDU58,OUT049,3303.827869415283
FDH02,OUT046,1765.9567756652832
FDP48,OUT013,3481.090564727783
FDI46,OUT035,4461.320056915283
FDW56,OUT013,3324.243885040283
NCM19,OUT010,79.2516975402832
FDS50,OUT027,6150.511463165283
FDK24,OUT013,1142.0063362121582
FDO36,OUT017,2653.714588165283
FDK45,OUT027,1734.9919319152832
NCL05,OUT045,-648.4514274597168
FDL32,OUT018,1546.3903694152832
FDA28,OUT049,1782.1833381652832
FDY36,OUT018,466.8806037902832
FDP32,OUT018,1945.5388069152832
FDL50,OUT046,2618.659900665283
DRC24,OUT049,2356.460681915283
NCS18,OUT017,1796.3903694152832
FDD16,OUT017,988.3454475402832
NCV18,OUT013,2016.0021858215332
FDX07,OUT046,2983.062244415283
NCZ05,OUT027,2579.849353790283
NCI31,OUT013,-524.2329216003418
FDK14,OUT049,700.3708381652832
NCR06,OUT045,1178.2936897277832
NCF54,OUT049,3198.495838165283
DRG23,OUT010,-108.9885368347168
FDD53,OUT046,978.2712287902832
NCM31,OUT027,4217.452869415283
FDT16,OUT017,4510.937244415283
FDR40,OUT035,1483.2028694152832
DRG25,OUT017,3072.570056915283
FDT10,OUT035,1115.9079475402832
FDY32,OUT013,3041.782947540283
FDN50,OUT035,2447.407947540283
FDZ35,OUT019,779.5622444152832
NCP54,OUT045,1553.0114631652832
NCD07,OUT035,2178.284900665283
FDS02,OUT018,3211.570056915283
DRN59,OUT018,-256.3303337097168
DRB24,OUT013,3582.220447540283
FDP37,OUT027,5116.601306915283
DRB01,OUT018,1953.1559944152832
FDR47,OUT046,3784.937244415283
NCM31,OUT010,598.2145881652832
NCF06,OUT027,6360.558338165283
NCV17,OUT027,3638.591541290283
FDS10,OUT049,2290.839588165283
FDN52,OUT035,994.9587287902832
FDZ48,OUT013,1549.3102912902832
FDJ48,OUT049,3846.991931915283
DRB13,OUT027,1162.0427131652832
FDV59,OUT017,3629.288806915283
FDL32,OUT035,1421.2536506652832
FDZ12,OUT035,3035.698963165283
NCR06,OUT027,2400.296131134033
FDP51,OUT017,1739.6286506652832
FDY22,OUT013,2301.075916290283
FDZ38,OUT049,3191.843494415283
NCO54,OUT035,1217.8532600402832
FDR23,OUT035,3494.769275665283
FDM38,OUT049,745.7380256652832
FDS25,OUT013,1977.0075569152832
FDZ22,OUT013,947.6506233215332
FDZ20,OUT019,1435.9997444152832
FDD45,OUT010,953.9020881652832
FDN03,OUT049,4389.113025665283
NCW30,OUT046,2088.366931915283
FDY24,OUT027,1593.3239631652832
FDJ26,OUT019,190.9255256652832
FDM15,OUT049,2759.116931915283
NCW54,OUT027,1316.3093147277832
FDA23,OUT045,1321.9118537902832
FDA39,OUT019,36.5358772277832
FDZ12,OUT017,2587.370838165283
NCB42,OUT046,1896.2673225402832
FDL16,OUT046,911.7712287902832
FDO24,OUT019,380.6970100402832
NCP42,OUT046,2724.503650665283
FDR19,OUT018,2150.003650665283
DRL01,OUT045,5063.280994415283
FDV37,OUT046,3244.757556915283
FDI41,OUT010,376.3415412902832
FDF58,OUT049,673.8513069152832
NCF43,OUT018,1908.8552131652832
FDN02,OUT049,3225.222400665283
NCP41,OUT035,2247.214588165283
NCY17,OUT027,910.8483772277832
FDL58,OUT027,6428.718494415283
NCA30,OUT027,5380.941150665283
FDE46,OUT018,2012.3513069152832
FDY38,OUT035,3674.632556915283
NCH29,OUT027,4419.445056915283
FDO20,OUT045,3929.343494415283
FDP44,OUT018,1184.3981819152832
FDM02,OUT027,2415.995838165283
FDJ14,OUT027,1621.5192756652832
FDH04,OUT010,236.0622444152832
DRK23,OUT046,3499.738025665283
NCW05,OUT046,2756.116931915283
FDF12,OUT049,2592.077869415283
FDL51,OUT019,-142.8283805847168
FDN03,OUT018,3296.468494415283
DRJ37,OUT049,2345.948963165283
FDM12,OUT019,17.636463165283203
FDA16,OUT045,3187.335681915283
NCB07,OUT017,3082.030994415283
NCI17,OUT019,710.0681037902832
FDR51,OUT046,2766.769275665283
FDJ55,OUT045,3804.917713165283
NCZ17,OUT013,121.2026252746582
FDU25,OUT013,1163.8151741027832
NCG18,OUT045,2093.386463165283
DRM11,OUT017,5392.741931915283
FDH16,OUT035,1288.5427131652832
FDZ04,OUT018,839.9333381652832
NCX53,OUT035,2647.374744415283
FDX38,OUT027,1455.8713264465332
FDX09,OUT046,2944.698963165283
NCW05,OUT018,2777.312244415283
NCS41,OUT017,2212.495838165283
FDI26,OUT046,2780.644275665283
NCZ41,OUT027,3116.113025665283
NCK06,OUT046,1331.4743537902832
FDX23,OUT027,2410.443103790283
NCA42,OUT046,2758.064197540283
FDC20,OUT049,238.9147834777832
DRC49,OUT018,2148.093494415283
FDX01,OUT013,2188.413806915283
FDC08,OUT045,3636.925525665283
FDC02,OUT017,5334.320056915283
FDK10,OUT045,2692.152088165283
DRC24,OUT013,1872.1520881652832
FDW16,OUT019,909.5427131652832
NCU06,OUT018,3606.218494415283
DRA59,OUT045,4798.218494415283
FDR24,OUT019,-204.4416618347168
DRL35,OUT018,1545.2556037902832
FDA49,OUT013,1507.8405647277832
NCC55,OUT046,655.9724006652832
DRD24,OUT019,492.2516975402832
NCE55,OUT049,2281.695056915283
FDT33,OUT045,2687.808338165283
NCT53,OUT013,1550.6540412902832
FDS26,OUT046,3552.909900665283
FDL22,OUT018,1419.9528694152832
FDP44,OUT017,1601.7263069152832
FDC52,OUT018,1892.2380256652832
FDI53,OUT010,-171.2815055847168
FDZ23,OUT046,3375.784900665283
NCT18,OUT013,3151.244861602783
FDR13,OUT046,2208.048572540283
FDB09,OUT010,321.0641975402832
FDZ60,OUT013,1267.5182991027832
FDB11,OUT046,3176.249744415283
FDC10,OUT018,1825.9606819152832
FDW56,OUT035,3417.554431915283
FDK14,OUT027,1775.4724006652832
DRE27,OUT027,3603.458728790283
FDA38,OUT017,4237.593494415283
FDT11,OUT045,2719.499744415283
FDP15,OUT035,4472.726306915283
FDV27,OUT035,1174.0895881652832
FDS36,OUT027,3475.501697540283
FDY40,OUT027,1249.6413459777832
NCF19,OUT049,1060.4694709777832
FDF53,OUT045,3135.991931915283
FDS14,OUT027,4379.247791290283
FDE56,OUT046,899.5895881652832
FDZ19,OUT035,3654.202869415283
FDZ46,OUT013,1542.1071662902832
FDR16,OUT046,4002.820056915283
FDG29,OUT018,-32.9572868347168
NCE30,OUT017,3123.124744415283
FDZ40,OUT046,920.8903694152832
FDG58,OUT018,1995.3552131652832
DRH03,OUT013,1103.2448616027832
FDZ47,OUT045,1220.1677131652832
FDV04,OUT018,1972.4606819152832
FDZ10,OUT018,1694.9841194152832
FDG46,OUT017,1534.1208381652832
NCF07,OUT045,1137.7067756652832
FDY44,OUT035,3142.702869415283
FDB21,OUT013,4323.939197540283
FDS20,OUT035,2856.105213165283
FDS49,OUT049,592.3474006652832
FDX55,OUT027,6047.159900665283
NCQ02,OUT018,3146.421619415283
FDR25,OUT013,3209.989978790283
DRG39,OUT045,1213.5349006652832
FDB46,OUT046,2637.546619415283
NCC30,OUT018,2102.023181915283
FDE58,OUT035,1804.1130256652832
FDC05,OUT019,367.4567756652832
FDY15,OUT046,2560.099353790283
FDG14,OUT046,2800.556385040283
FDL08,OUT049,4457.085681915283
FDQ47,OUT013,54.4557991027832
FDN12,OUT035,2100.394275665283
FDW10,OUT013,2828.094470977783
FDD02,OUT035,1946.7692756652832
FDX35,OUT010,430.0153694152832
FDT35,OUT046,2755.466541290283
DRN47,OUT019,933.8044319152832
FDB11,OUT010,592.2419319152832
FDN20,OUT045,2408.843494415283
FDB59,OUT035,3665.070056915283
FDJ58,OUT045,2641.292713165283
FDU60,OUT046,2912.437244415283
FDS03,OUT049,748.4255256652832
FDU40,OUT019,407.2731819152832
DRH15,OUT049,436.8405647277832
FDD04,OUT027,3257.870838165283
FDQ01,OUT046,3203.550525665283
FDF28,OUT035,1585.3552131652832
FDD22,OUT010,276.7380256652832
FDY19,OUT046,2266.935291290283
FDN33,OUT035,1730.3122444152832
FDV36,OUT035,1996.2966194152832
FDW01,OUT010,-34.6682243347168
FDJ28,OUT049,3064.359119415283
FDB17,OUT035,3496.011463165283
FDM40,OUT049,2316.488025665283
FDV46,OUT045,2537.140369415283
FDQ44,OUT049,2720.331775665283
NCD42,OUT046,453.9230842590332
DRH37,OUT046,2132.122791290283
FDR10,OUT018,2355.773181915283
NCD06,OUT027,1097.9391975402832
FDI53,OUT046,2206.267322540283
FDG16,OUT035,3781.081775665283
DRB25,OUT046,691.8630256652832
FDY09,OUT046,3217.042713165283
FDX48,OUT045,2504.613025665283
FDC03,OUT010,63.2028694152832
FDT47,OUT035,1701.9958381652832
FDW44,OUT027,4516.843494415283
FDT24,OUT017,1198.7516975402832
FDT12,OUT019,751.6130256652832
NCS38,OUT035,2660.304431915283
FDO39,OUT035,3259.652088165283
FDA13,OUT046,616.1164436340332
FDO48,OUT035,3484.515369415283
DRJ01,OUT017,2435.749744415283
FDD53,OUT018,336.2888069152832
NCT05,OUT049,3633.683338165283
FDQ51,OUT045,448.6169319152832
FDU60,OUT013,2444.715564727783
FDC59,OUT046,1425.1335334777832
FDP36,OUT035,917.0934944152832
NCM19,OUT017,1806.7692756652832
FDL16,OUT035,97.7888069152832
FDE50,OUT018,3018.984119415283
NCR18,OUT013,-5.573497772216797
NCD30,OUT035,1742.1696662902832
FDH31,OUT013,1618.1472053527832
FDD56,OUT019,795.4489631652832
FDC47,OUT049,4290.878650665283
FDZ21,OUT045,872.7106819152832
FDM01,OUT049,1975.6247444152832
FDF24,OUT013,1805.0402717590332
FDW23,OUT017,690.6686897277832
FDY52,OUT018,261.9841194152832
DRH37,OUT027,4290.652088165283
