Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT43,OUT013,2116.053287540576
FDU20,OUT046,2166.967854225945
FDD53,OUT013,2109.9510249416485
FDW15,OUT045,2187.241015565098
NCT53,OUT045,2197.1938080467066
NCG55,OUT027,2162.0987041407484
FDD48,OUT035,2162.025945554855
FDG47,OUT049,2270.5145267752964
FDI21,OUT017,2124.8457260943474
FDT27,OUT017,2249.2955038195214
DRO35,OUT013,2163.7223847435585
FDD33,OUT017,2248.497051097921
FDC04,OUT035,2255.570058749846
FDY34,OUT013,2198.0899027905766
DRJ49,OUT049,2171.8829877374264
FDE05,OUT049,2183.3388270864325
FDU31,OUT017,2237.9373064927854
NCN19,OUT027,2215.674779898119
FDK56,OUT027,2213.5915560668027
FDK58,OUT017,2153.719825389199
NCJ42,OUT035,2153.306265586977
FDZ34,OUT027,2218.606223323787
FDA52,OUT018,2206.4955567017355
NCR29,OUT013,2119.2259984370685
FDT48,OUT035,2224.4461184619813
DRJ51,OUT019,2245.5885993853954
NCS54,OUT046,2207.950728419615
FDV01,OUT035,2191.430454940873
DRG51,OUT027,2197.63035956207
NCG42,OUT013,2174.5501719791278
FDA51,OUT049,2162.77841485017
FDV19,OUT010,2194.94207533046
NCT18,OUT045,2211.2689564878956
NCS41,OUT045,2213.061145975636
FDO03,OUT046,2244.6925046415254
FDL12,OUT010,2123.539854994722
FDY37,OUT010,2183.220085074254
FDI58,OUT049,2145.9422235914767
FDT28,OUT018,2187.311882427759
NCC42,OUT010,2179.53617235327
FDO01,OUT017,2173.1447671339997
FDJ02,OUT013,2185.399059204606
FDQ04,OUT018,2109.3210811049785
DRL47,OUT013,2170.188440271956
FDZ32,OUT035,2156.4081096208092
FDC35,OUT035,2229.7250449029325
FDX14,OUT045,2131.989600608933
FDZ35,OUT013,2154.372760939011
FDL14,OUT013,2191.842123019861
FDO04,OUT049,2118.766455208562
DRK11,OUT017,2188.0164765735562
FDB44,OUT018,2232.267811962755
FDZ50,OUT049,2213.061145975636
FDI12,OUT027,2143.2309476467235
FDU43,OUT017,2251.256202192192
FDD58,OUT010,2150.1316629672515
FDB27,OUT017,2220.857956040034
FDB04,OUT018,2141.266465827586
NCO17,OUT013,2165.1010144290776
FDL12,OUT017,2120.9205459025393
DRJ13,OUT049,2195.5969026035054
FDD57,OUT045,2149.287226819366
FDW19,OUT035,2159.4353033455136
DRD27,OUT018,2151.757235293295
FDH27,OUT027,2184.2865804262874
NCW30,OUT027,2267.874117693204
FDR40,OUT018,2136.883634130505
FDG05,OUT013,2192.690342614213
NCY41,OUT019,2104.4270475834064
FDI38,OUT018,2228.851941872205
FDR20,OUT046,2110.1904006892396
FDE09,OUT017,2158.1735239489403
FDN50,OUT019,2147.761188238826
DRF27,OUT045,2189.540623430863
DRF51,OUT013,2106.1713619216284
NCO02,OUT019,2128.045212150449
FDB51,OUT027,2123.8768727645834
FDJ50,OUT013,2117.1925414785037
FDN52,OUT013,2140.70928057681
FDX14,OUT013,2134.463392529328
FDT27,OUT019,2250.314124022037
FDV10,OUT013,2108.616486959181
FDU33,OUT046,2111.3296546271677
FDU58,OUT046,2214.0281075821667
NCP42,OUT027,2220.473063120655
FDL51,OUT027,2234.1078766000137
DRH15,OUT027,2111.7680978657645
FDU16,OUT017,2140.9792149304767
FDW15,OUT017,2187.3865327368862
FDQ44,OUT045,2167.743315234403
NCI06,OUT027,2209.7180344709795
DRK23,OUT019,2262.9322090221135
FDC28,OUT035,2158.5392086016436
NCY17,OUT019,2109.9242497820396
NCV05,OUT018,2190.582235346521
FDM34,OUT019,2175.227990965316
DRD60,OUT027,2211.7533831527776
FDT38,OUT046,2141.5364001812527
FDQ57,OUT018,2184.2598052666785
FDE59,OUT027,2104.645323341088
NCM43,OUT046,2197.752885020716
DRI51,OUT049,2203.250087219349
NCG30,OUT017,2169.5833798716617
NCK54,OUT035,2162.242329589303
FDQ16,OUT019,2158.514325165268
FDI36,OUT013,2222.1427271497496
FDX16,OUT027,2186.9002143487705
FDA34,OUT046,2205.3103193375227
FDJ48,OUT018,2259.1544377253267
FDU47,OUT035,2179.463413767376
FDS39,OUT046,2182.7356584093714
FDD11,OUT046,2261.840830233704
FDM16,OUT027,2132.207876366615
FDU56,OUT018,2211.9448837508507
FDQ32,OUT017,2167.716540074794
DRK35,OUT013,2107.335499295932
FDA58,OUT049,2249.172978360876
DRG48,OUT019,2183.3388270864325
FDT59,OUT010,2247.4803226186386
FDQ31,OUT019,2144.031292091557
FDS51,OUT018,2124.7748592316866
FDW32,OUT027,2141.923184823865
FDI15,OUT027,2271.142578888733
NCV30,OUT017,2124.0702650858893
DRG25,OUT049,2215.144369806952
FDT02,OUT013,2102.924000716009
FDO33,OUT027,2161.7597946476544
FDP38,OUT035,2115.8847786556457
FDZ45,OUT035,2222.699912400526
NCA54,OUT027,2209.765909620498
FDU33,OUT017,2111.6206889707432
FDN58,OUT017,2248.7402102919787
FDI05,OUT045,2133.5902894986
FDM57,OUT019,2138.723698767764
NCS42,OUT027,2143.9068749096787
FDB57,OUT045,2239.9937551644925
FDC03,OUT045,2221.369157864525
FDZ58,OUT013,2166.456652401454
NCK29,OUT045,2169.3421124008373
NCR53,OUT045,2242.3680133393846
FDE26,OUT027,2184.5527313334874
FDU52,OUT049,2191.16241231044
FDE41,OUT027,2139.5719183621154
FDU38,OUT018,2216.9097841350836
FDA52,OUT017,2207.0048668029935
FDW46,OUT046,2126.3966481112634
DRI59,OUT035,2242.417780212136
FDT38,OUT035,2140.736055736419
FDL33,OUT018,2221.9991017011953
FDQ01,OUT027,2262.7848001270922
FDJ08,OUT046,2217.807770602187
FDQ47,OUT049,2104.815723949252
NCZ18,OUT013,2262.39801548448
FDE29,OUT017,2122.641868527619
FDF10,OUT027,2185.4718177905
FDC48,OUT049,2139.428292913561
FDY58,OUT013,2245.2994567650526
NCX30,OUT010,2258.838519945375
FDV11,OUT013,2207.345668019321
FDT46,OUT046,2114.647882695448
DRD01,OUT019,2119.203006723926
FDQ11,OUT013,2265.402217496042
NCM41,OUT017,2146.0149821773707
NCC55,OUT013,2105.2503837413824
FDG45,OUT027,2234.6190784245046
NCQ54,OUT049,2200.7551953090447
FDM34,OUT045,2173.117991974391
FDD17,OUT019,2251.790395729826
FDN38,OUT027,2260.6307094331155
FDB53,OUT018,2186.7068220274646
NCL06,OUT035,2269.5935485950504
NCV18,OUT019,2138.8940993759275
FDX25,OUT013,2211.437465372826
FDB39,OUT046,2118.9598475298685
FDC33,OUT049,2222.3131277579137
NCO14,OUT018,2111.0156285704493
FDA58,OUT027,2251.4284945235895
NCQ02,OUT017,2214.3670170752607
NCR53,OUT017,2243.895943643158
FDN52,OUT046,2142.8192795677355
FDG26,OUT046,2265.427100932418
FDE23,OUT027,2112.6871843227773
DRI37,OUT013,2121.7706572201246
DRH37,OUT018,2199.5220827953135
FDO01,OUT035,2171.6895954161205
FDK45,OUT049,2161.5664023263485
FDP23,OUT049,2237.0393200256817
FDM33,OUT035,2238.831509513422
FDD36,OUT017,2165.878367160769
FDL56,OUT017,2140.782039162704
FDT27,OUT010,2250.459641193825
FDG52,OUT017,2110.8931031118036
NCL42,OUT035,2256.245986012801
DRJ24,OUT046,2213.957240719506
FDV38,OUT046,2117.1906497552704
FDT35,OUT045,2202.2352504633
FDY51,OUT045,2238.1039236544825
FDC37,OUT017,2155.6786320386364
NCP43,OUT013,2210.882171845283
FDO33,OUT045,2160.377381515669
FDW04,OUT018,2173.895344706082
NCC31,OUT046,2191.4783300903914
FDK22,OUT049,2236.1432252818117
FDJ50,OUT017,2118.4294374387014
FDV13,OUT017,2143.4492234044055
DRL60,OUT017,2189.201713937769
FDW03,OUT017,2154.177476894472
FDY27,OUT035,2208.0215952822755
FDB39,OUT027,2118.232261670929
FDU59,OUT045,2196.904665426364
FDZ57,OUT049,2172.78097420453
FDO21,OUT049,2242.5135305111726
FDS43,OUT018,2215.28988697874
FDU28,OUT010,2216.4521326298104
FDC51,OUT010,2167.304871995806
FDW16,OUT010,2145.919231878334
FDP32,OUT010,2170.0659148133104
FDB60,OUT019,2221.030248371431
NCQ30,OUT046,2166.11774290836
FDD26,OUT049,2213.2296548605664
FDI44,OUT045,2134.8980523214586
DRH23,OUT046,2119.566799653396
FDO44,OUT046,2158.7555926360924
FDG04,OUT046,2215.0467277846824
FDM32,OUT027,2145.2662963285215
FDM09,OUT013,2202.0150829823847
FDZ47,OUT013,2150.593097918991
FDM40,OUT027,2182.8333004316414
FDY48,OUT017,2152.5786797280375
NCM30,OUT045,2109.6121154485545
FDX36,OUT010,2243.095599198324
DRF03,OUT017,2107.163206964535
FDN51,OUT049,2267.7267087981827
FDM57,OUT049,2140.178870485643
FDB35,OUT049,2146.8650934949555
FDY13,OUT027,2135.3594872731983
FDA37,OUT017,2170.2382071447073
NCX53,OUT017,2182.1057145727013
FDD59,OUT018,2137.4905862540327
FDX10,OUT019,2105.4705512222977
FDC03,OUT018,2221.0053649350552
FDW43,OUT035,2243.2870997963973
FDW10,OUT046,2207.0048668029935
FDY14,OUT027,2270.003324950805
FDV43,OUT045,2111.524938671707
FDO40,OUT013,2188.161993745344
FDP46,OUT027,2144.9752619849455
NCE43,OUT019,2201.553648030645
FDD05,OUT035,2166.021992609323
FDJ60,OUT010,2199.424440773044
DRE27,OUT018,2148.4601072149235
FDO11,OUT035,2261.0442692353367
DRG11,OUT027,2156.890644562458
FDK33,OUT010,2235.1035050893865
DRM23,OUT045,2202.7158936817154
FDJ02,OUT027,2185.0352662751366
NCZ05,OUT045,2154.663795282587
NCL30,OUT013,2170.6231000640864
FDZ19,OUT018,2205.5018199355954
FDM45,OUT049,2166.651936445993
FDO36,OUT046,2208.699414268464
NCK31,OUT045,2115.641619461588
DRJ37,OUT045,2190.3179761625543
FDP24,OUT018,2166.1426263447356
FDF46,OUT013,2162.510372219737
FDX46,OUT019,2121.309222268385
NCL18,OUT045,2219.6478352394456
FDJ26,OUT013,2233.4779327633437
FDJ07,OUT045,2162.387846761091
FDY15,OUT013,2191.5989638258034
DRG01,OUT045,2133.176729696379
FDF58,OUT045,2125.9619883191326
FDZ14,OUT019,2167.0884879613573
FDP31,OUT049,2126.5191735699086
FDH45,OUT013,2109.6121154485545
FDA09,OUT010,2208.481138510782
FDW31,OUT035,2223.184339065408
FDA57,OUT046,2108.861537876472
NCE55,OUT035,2207.223142560675
FDC17,OUT019,2233.2385570157526
FDC59,OUT013,2125.718829125075
FDA22,OUT013,2200.87772076769
FDK52,OUT035,2242.343129903009
NCM26,OUT046,2189.977174946227
NCT53,OUT035,2199.7403585529955
FDW45,OUT018,2187.1452652660614
NCI18,OUT035,2240.646690714305
FDE38,OUT018,2198.0899027905766
FDF08,OUT019,2143.5947405761935
FDY58,OUT010,2245.8087668663106
FDF58,OUT019,2124.870609530723
FDX39,OUT017,2231.5402261038153
FDB44,OUT049,2232.267811962755
FDF28,OUT013,2170.4564829023893
FDE39,OUT013,2163.9617604911496
FDT37,OUT018,2262.7848001270922
FDZ45,OUT017,2223.5002568453597
FDO40,OUT035,2188.525786674814
FDM57,OUT027,2140.8336977586887
DRG36,OUT017,2203.7115221710887
FDY36,OUT010,2130.8273549578626
DRL60,OUT027,2189.056196765981
FDS25,OUT019,2159.337661323244
DRF49,OUT027,2160.231864343881
FDP16,OUT045,2257.3852399507286
FDS60,OUT049,2210.591137501707
FDU15,OUT027,2106.3187708166497
FDK43,OUT046,2171.0366598663077
FDN25,OUT046,2121.383872577512
FDE53,OUT049,2155.0486882019663
FDB22,OUT013,2191.9895319148823
FDE39,OUT017,2165.707966552605
FDX35,OUT035,2243.869168483549
NCG54,OUT049,2202.183591867315
FDH27,OUT035,2184.7958905275455
NCK42,OUT013,2235.4405228592477
FDS25,OUT049,2157.8824896053648
FDI10,OUT018,2204.1710653995947
FDU35,OUT035,2151.8051104428127
FDI04,OUT017,2223.5251402817353
DRK23,OUT035,2261.913588819598
FDB53,OUT019,2186.4885462697825
FDY02,OUT049,2269.179988792829
FDM60,OUT035,2108.036309995263
NCJ31,OUT010,2253.0483916799326
DRP35,OUT017,2170.8413758217685
NCQ30,OUT018,2167.7911903839213
DRL11,OUT010,2194.022988873447
FDU01,OUT013,2213.1568962746724
FDR39,OUT035,2210.2005694126283
FDO08,OUT046,2199.3038070376315
FDC02,OUT045,2268.69745385118
NCZ29,OUT035,2171.4253362321533
FDF29,OUT010,2173.968103291976
FDZ23,OUT017,2214.998852635164
NCU53,OUT018,2198.4536957200467
NCW30,OUT013,2266.4917045612183
NCM26,OUT027,2191.1413123205302
FDV50,OUT027,2167.8869406829576
FDW15,OUT049,2185.276533745961
FDI35,OUT027,2211.6078659809896
FDO11,OUT017,2259.880131861033
FDN48,OUT046,2146.064749050122
NCA17,OUT049,2187.798200815874
NCN54,OUT013,2136.353224039338
FDP22,OUT013,2114.914033602648
NCB54,OUT035,2170.5503414781924
FDD08,OUT045,2106.1713619216284
DRM48,OUT010,2104.886590811913
FDG41,OUT027,2158.9738683937744
FDE44,OUT027,2114.1883394669417
FDE26,OUT035,2183.534111130972
NCS38,OUT013,2161.007325352339
NCJ54,OUT018,2246.3870521069957
FDI40,OUT019,2150.6160896321335
FDN45,OUT018,2241.981228696772
FDU43,OUT046,2253.2206840113295
FDI04,OUT010,2222.4337614933256
NCC07,OUT018,2155.0984550747175
NCC07,OUT019,2154.807420731142
NCD18,OUT045,2247.043771103275
FDU55,OUT035,2266.8784892038307
FDX59,OUT035,2104.3561807207457
FDR52,OUT049,2217.5167362586108
NCP17,OUT013,2124.7729675084533
FDQ32,OUT045,2167.6437814889
NCT17,OUT049,2215.506271013189
FDO10,OUT049,2120.729045304466
FDE32,OUT049,2105.298258890901
FDN44,OUT045,2193.8028213925318
FDH02,OUT035,2143.3496896589027
FDK60,OUT013,2150.6677482281184
FDS24,OUT019,2141.678133906574
FDL03,OUT010,2222.920079881441
FDB46,OUT027,2233.407065900683
FDO48,OUT049,2240.69834931029
FDZ39,OUT049,2153.936209423647
FDT02,OUT027,2104.306413847994
FDC50,OUT013,2147.6865379296987
FDP39,OUT035,2116.198804712364
DRG15,OUT018,2122.3987093335613
FDP10,OUT018,2154.4915029511903
FDF53,OUT027,2211.002805580695
FDN34,OUT045,2202.6947936918064
FDK02,OUT045,2166.556186146957
FDC23,OUT045,2207.027858516136
FDJ10,OUT019,2180.7730683134673
FDE53,OUT035,2156.5766185057396
FDR25,OUT035,2272.6705091925064
FDW50,OUT046,2199.2770318780226
FDS09,OUT049,2116.1030544133273
FDW49,OUT010,2208.287746189476
FDU51,OUT046,2208.7261894280728
FDF28,OUT018,2170.4564829023893
NCY30,OUT018,2209.4499918405463
FDD44,OUT045,2267.4145744646976
FDX09,OUT017,2207.732452661933
NCF30,OUT013,2170.3339574437437
FDZ50,OUT019,2213.6432146627876
FDW37,OUT013,2143.6407240024782
FDD11,OUT049,2263.805312052841
DRH39,OUT018,2133.6860397976366
FDA36,OUT049,2212.7203447593083
NCG43,OUT049,2145.9671070278523
FDF02,OUT035,2154.154485181329
FDP57,OUT027,2152.844830635238
NCE42,OUT017,2247.5014226085477
NCR38,OUT027,2262.690941551289
FDP03,OUT019,2169.7537804798253
FDO51,OUT035,2109.489589989909
NCQ42,OUT046,2172.1759138042357
NCM41,OUT046,2145.069120560749
FDH48,OUT027,2140.588646841398
DRF60,OUT046,2250.7468920909346
FDJ27,OUT035,2152.5308045785196
FDQ14,OUT013,2188.4281446525442
FDN27,OUT017,2164.9822724168985
NCQ02,OUT046,2215.9677059649284
FDJ33,OUT049,2169.560388158519
FDP07,OUT027,2221.3193909917736
DRE01,OUT049,2254.2355207673786
FDU36,OUT045,2151.4183258002004
FDL28,OUT017,2245.0792892841378
NCX53,OUT046,2181.4508872996557
FDZ39,OUT013,2154.154485181329
NCP42,OUT013,2220.836856050125
FDJ14,OUT035,2137.8543791835027
FDK04,OUT049,2118.982839243011
NCC19,OUT017,2220.279670799349
FDS09,OUT018,2116.3213301710093
FDZ02,OUT046,2151.2249334788944
FDD35,OUT018,2166.992737662321
NCY42,OUT017,2183.5838780037234
FDB05,OUT045,2258.401968430011
FDF20,OUT035,2220.78519745414
NCO41,OUT018,2149.526602566957
FDC40,OUT027,2136.5466163606443
FDV58,OUT045,2222.362894630665
FDZ57,OUT045,2172.9992499622117
DRM35,OUT046,2209.258491242473
DRN36,OUT018,2147.297861563853
FDQ13,OUT046,2139.887836142067
DRO35,OUT010,2162.703764541043
NCD43,OUT035,2154.661903559354
FDA51,OUT018,2161.8325532335484
NCX17,OUT027,2248.1811333179694
NCZ17,OUT049,2107.408257881826
FDR11,OUT027,2194.869316744566
FDW34,OUT049,2255.4475332912007
FDN50,OUT017,2146.1604993491583
FDS09,OUT046,2115.2299513825997
FDS48,OUT018,2188.548778387956
FDL44,OUT049,2197.2205832063155
DRF48,OUT018,2215.1922449564704
FDA14,OUT018,2186.29704567171
NCD30,OUT049,2148.969417316181
FDI16,OUT017,2116.2217964255065
NCG06,OUT035,2266.832505777546
DRZ24,OUT035,2166.337910389275
NCS17,OUT045,2147.8569385378623
FDB37,OUT045,2254.164653904718
FDE10,OUT035,2173.336267732073
FDC57,OUT045,2218.1696718084236
FDM12,OUT018,2215.4335124272948
FDE24,OUT049,2180.916693762022
FDW22,OUT045,2238.563466882989
DRD01,OUT027,2117.529559248365
NCZ18,OUT027,2263.4166356869955
FDN49,OUT045,2108.4977449470025
FDR22,OUT035,2161.034100511948
FDV08,OUT019,2110.4603350429065
FDY39,OUT046,2213.5704560768936
FDV36,OUT049,2170.16355683558
FDO60,OUT045,2111.524938671707
FDU04,OUT027,2167.7184317980273
FDR20,OUT027,2112.736951195529
FDW19,OUT019,2159.071510416044
FDU40,OUT049,2220.0365116052913
FDK15,OUT045,2149.7199948882635
DRF15,OUT035,2189.176830501393
FDQ25,OUT017,2205.0441684303228
FDI48,OUT019,2117.0967911794673
FDS49,OUT046,2134.775526862813
FDV22,OUT046,2193.5634456449407
NCV42,OUT046,2158.2462825348343
FDX26,OUT046,2212.8198785048116
FDI33,OUT018,2144.0523920814667
FDZ14,OUT049,2166.7974536177812
FDG10,OUT013,2119.7104251019505
FDM38,OUT018,2115.6646111747305
FDG26,OUT027,2264.990549417054
FDH46,OUT035,2152.6514383139315
FDN13,OUT018,2151.416434076967
FDU57,OUT035,2187.6756753572286
NCI06,OUT046,2209.4270001274035
FDM38,OUT045,2117.0470243067157
NCG42,OUT010,2172.5129315740965
FDL39,OUT045,2209.693151034604
FDT31,OUT019,2217.664145153632
FDV59,OUT013,2236.602768510318
FDB49,OUT035,2151.8548773155644
FDD58,OUT049,2152.459937715859
DRN59,OUT046,2111.6685641202616
FDX48,OUT049,2190.2912010029454
FDQ11,OUT049,2264.3835972935267
FDY12,OUT049,2116.9033988581614
FDQ11,OUT045,2265.3294589101483
DRI11,OUT017,2163.0924409068884
FDY32,OUT027,2197.46185067714
FDS51,OUT045,2122.7376188266553
FDR19,OUT010,2183.6298614300085
DRB13,OUT018,2216.766158686529
FDS21,OUT035,2124.120031958641
FDQ40,OUT045,2206.811474481687
NCE55,OUT013,2206.8593496312055
FDX43,OUT027,2198.9381223849286
FDS12,OUT049,2170.188440271956
DRK01,OUT027,2147.5659041942863
FDN25,OUT017,2118.982839243011
FDB60,OUT046,2220.5936968560673
FDQ13,OUT017,2139.5240432125975
DRK13,OUT045,2221.899567955692
DRF25,OUT018,2104.4749227329244
NCD42,OUT019,2107.262740710038
FDW25,OUT045,2140.3473793705734
NCV29,OUT027,2209.283374678849
NCK42,OUT035,2234.640178414414
DRJ13,OUT027,2193.996213713838
DRD15,OUT017,2247.8422238248754
FDM27,OUT045,2192.495058569674
FDZ50,OUT018,2212.988387389742
FDC04,OUT046,2255.1335072344823
FDF50,OUT049,2221.294507555398
FDP15,OUT045,2266.2274453772516
FDK46,OUT035,2267.1216483978883
FDZ56,OUT018,2201.6282983397723
FDY60,OUT049,2183.1224430519837
FDB10,OUT035,2251.039818157744
FDR57,OUT045,2191.865114733004
FDU58,OUT049,2214.7556934411064
FDH02,OUT046,2143.2769310730087
FDP48,OUT013,2211.3398233505563
FDI46,OUT035,2262.0361142782435
FDW56,OUT013,2219.213175447315
NCM19,OUT010,2160.063355458951
FDS50,OUT027,2239.654845671398
FDK24,OUT013,2111.0635037199672
FDO36,OUT017,2210.0818274004496
FDK45,OUT027,2162.221229599394
NCL05,OUT045,2110.9926368573065
FDL32,OUT018,2161.106859097842
FDA28,OUT049,2170.4067160296377
FDY36,OUT018,2132.937353948788
FDP32,OUT018,2171.302810773508
FDL50,OUT046,2168.346483911464
DRC24,OUT049,2189.1519470650173
NCS18,OUT017,2156.8427694129396
FDD16,OUT017,2133.5424143490823
NCV18,OUT013,2140.4947882655947
FDX07,OUT046,2212.576719310754
NCZ05,OUT027,2154.591036696693
NCI31,OUT013,2105.49354293544
FDK14,OUT049,2139.3076591781487
NCR06,OUT045,2109.926141505273
NCF54,OUT049,2204.7531340867467
DRG23,OUT010,2188.3286109070414
FDD53,OUT046,2110.3875764570125
NCM31,OUT027,2180.650542854822
FDT16,OUT017,2269.06124678065
FDR40,OUT035,2136.3015654433534
DRG25,OUT017,2212.961612230133
FDT10,OUT035,2122.837152572158
FDY32,OUT013,2197.82564360661
FDN50,OUT035,2146.5970508645223
FDZ35,OUT019,2154.8093124543752
NCP54,OUT045,2167.450389167594
NCD07,OUT035,2160.231864343881
FDS02,OUT018,2221.878467965783
DRN59,OUT018,2113.851321697081
DRB24,OUT013,2191.8918898926127
FDP37,OUT027,2170.743733799499
DRB01,OUT018,2217.129951615999
FDR47,OUT046,2221.1508821068433
NCM31,OUT010,2181.960197400914
NCF06,OUT027,2267.0737732483703
NCV17,OUT027,2173.263509146179
FDS10,OUT049,2208.7472894179823
FDN52,OUT035,2142.2372108805835
FDZ48,OUT013,2161.179617683736
FDJ48,OUT049,2259.5909892406903
DRB13,OUT027,2217.129951615999
FDV59,OUT017,2236.530009924424
FDL32,OUT035,2159.7244459658564
FDZ12,OUT035,2182.128706285844
NCR06,OUT027,2108.834762716863
FDP51,OUT017,2165.732849988981
FDY22,OUT013,2182.467615778938
FDZ38,OUT049,2202.9341694393975
NCO54,OUT035,2118.4754208649865
FDR23,OUT035,2206.1317637722655
FDM38,OUT049,2118.4294374387014
FDS25,OUT013,2160.5017986975477
FDZ22,OUT013,2139.694443820761
FDZ20,OUT019,2264.1193381095595
FDD45,OUT010,2148.1479728814384
FDN03,OUT049,2259.684847816494
NCW30,OUT046,2266.7827389047943
FDY24,OUT027,2119.3255321825714
FDJ26,OUT019,2233.0413812479796
FDM15,OUT049,2189.4697565682022
NCW54,OUT027,2120.80180389036
FDA23,OUT045,2151.8281021559555
FDA39,OUT019,2107.5040081808625
FDZ12,OUT017,2183.5838780037234
NCB42,OUT046,2162.994798884619
FDL16,OUT046,2112.6144257368833
FDO24,OUT019,2195.4532771549507
NCP42,OUT046,2219.236167160457
FDR19,OUT018,2185.812619006828
DRL01,OUT045,2248.6655599828514
FDV37,OUT046,2223.4523816958413
FDI41,OUT010,2185.690093548182
FDF58,OUT049,2124.1430236717833
NCF43,OUT018,2181.983189114056
FDN02,OUT049,2228.488148942735
NCP41,OUT035,2157.10892032014
NCY17,OUT027,2111.888731601177
FDL58,OUT027,2271.5561386909544
NCA30,OUT027,2215.481387576813
FDE46,OUT018,2188.3056191938986
FDY38,OUT035,2246.9442373577717
NCH29,OUT027,2148.6056243867115
FDO20,OUT045,2263.466402559747
FDP44,OUT018,2153.670058516447
FDM02,OUT027,2143.619624012569
FDJ14,OUT027,2136.908517566881
FDH04,OUT010,2143.4224482447967
DRK23,OUT046,2262.7866918503255
NCW05,OUT046,2156.47897648347
FDF12,OUT049,2185.4469343541246
FDL51,OUT019,2233.5258079128616
FDN03,OUT018,2260.1941579177515
DRJ37,OUT049,2188.207977171629
FDM12,OUT019,2216.0155811144464
FDA16,OUT045,2240.1162806231378
NCB07,OUT017,2221.755942507137
NCI17,OUT019,2149.4557357042963
FDR51,OUT046,2187.384641013653
FDJ55,OUT045,2242.5862890970666
NCZ17,OUT013,2106.971706366462
FDU25,OUT013,2122.013816414182
NCG18,OUT045,2154.397644375387
DRM11,OUT017,2267.5333164768767
FDH16,OUT035,2145.4118135003096
FDZ04,OUT018,2123.5609549846317
NCX53,OUT035,2182.2512317444894
FDX38,OUT027,2113.8743134102233
FDX09,OUT046,2207.514176904251
NCW05,OUT018,2157.2065623424096
NCS41,OUT017,2213.061145975636
FDI26,OUT046,2208.0215952822755
NCZ41,OUT027,2170.3588408801197
NCK06,OUT046,2167.961590992085
FDX23,OUT027,2148.948317326272
NCA42,OUT046,2193.343278164026
FDC20,OUT049,2118.013985913247
DRC49,OUT018,2183.3407188096658
FDX01,OUT013,2163.843018478971
FDC08,OUT045,2243.4096252550426
FDC02,OUT017,2267.0240063756187
FDK10,OUT045,2209.063207197934
DRC24,OUT013,2190.097808681639
FDW16,OUT019,2146.064749050122
NCU06,OUT018,2245.3952070640894
DRA59,OUT045,2212.8658619310963
FDR24,OUT019,2144.611469055476
DRL35,OUT018,2110.192292412473
FDA49,OUT013,2141.727900779326
NCC55,OUT046,2105.3231423272764
DRD24,OUT019,2182.978817603429
NCE55,OUT049,2207.295901146569
FDT33,OUT045,2201.387030868948
NCT53,OUT013,2198.1396696633283
FDS26,OUT046,2267.992859705383
FDL22,OUT018,2145.241412892146
FDP44,OUT017,2154.761437304857
FDC52,OUT018,2187.5301581854405
FDI53,OUT010,2195.499260581236
FDZ23,OUT046,2214.8533354633764
NCT18,OUT013,2211.632749417365
FDR13,OUT046,2163.6496261576644
FDB09,OUT010,2169.6561384575557
FDZ60,OUT013,2157.9092647649736
FDB11,OUT046,2242.950082026536
FDC10,OUT018,2165.8764754375356
FDW56,OUT035,2219.7952441344664
FDK14,OUT027,2139.7442106935127
DRE27,OUT027,2148.6056243867115
FDA38,OUT017,2253.8736195611423
FDT11,OUT045,2216.0404645508224
FDP15,OUT035,2265.7908938618875
FDV27,OUT035,2142.478478351408
FDS36,OUT027,2157.9801316276344
FDY40,OUT027,2113.679029365684
NCF19,OUT049,2115.231843105833
FDF53,OUT045,2211.293839924271
FDS14,OUT027,2192.5927005919434
FDE56,OUT046,2125.1386521611566
FDZ19,OUT035,2208.048370441885
FDZ46,OUT013,2160.2835229398656
FDR16,OUT046,2233.5506913492377
FDG29,OUT018,2109.368956254497
NCE30,OUT017,2234.6918370103986
FDZ40,OUT046,2117.2155331916465
FDG58,OUT018,2191.842123019861
DRH03,OUT013,2147.761188238826
FDZ47,OUT045,2150.9568908484607
FDV04,OUT018,2193.393045036777
FDZ10,OUT018,2170.52734976505
FDG46,OUT017,2161.104967374609
NCF07,OUT045,2151.0277577111215
FDY44,OUT035,2220.373529375152
FDB21,OUT013,2255.1335072344823
FDS20,OUT035,2211.437465372826
FDS49,OUT049,2136.6672500960563
FDX55,OUT027,2238.4217331576674
NCQ02,OUT018,2214.5852928329427
FDR25,OUT013,2271.2880960605207
DRG39,OUT045,2117.9928859233373
FDB46,OUT046,2233.9163760019405
NCC30,OUT018,2209.112974070685
FDE58,OUT035,2165.805608574875
FDC05,OUT019,2223.2589893745353
FDY15,OUT046,2193.054135543683
FDG14,OUT046,2187.6986670703714
FDL08,OUT049,2255.809434497437
FDQ47,OUT013,2103.3605522313724
FDN12,OUT035,2158.7785843492347
FDW10,OUT013,2208.387279934979
FDD02,OUT035,2164.350436856995
FDX35,OUT010,2245.615374545004
FDT35,OUT046,2202.089733291512
DRN47,OUT019,2210.518378915813
FDB11,OUT010,2242.950082026536
FDN20,OUT045,2201.2645054103023
FDB59,OUT035,2223.7912911889352
FDJ58,OUT045,2204.4869831795463
FDU60,OUT046,2201.5306563175027
