Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2556.5198924536403
NCG55,OUT027,2619.241281698226
FDD48,OUT035,1862.5171758486458
FDG47,OUT049,4154.250608074883
FDI21,OUT017,1075.7107883427009
FDT27,OUT017,3702.5225521982106
DRO35,OUT013,1967.3634590319125
FDD33,OUT017,3684.189384284498
FDC04,OUT035,3839.078742310336
FDY34,OUT013,2754.8303443577347
DRJ49,OUT049,2043.922236047069
FDE05,OUT049,2329.6392927830093
FDU31,OUT017,3493.066734697612
NCN19,OUT027,3774.334064384618
FDK56,OUT027,3754.9944183531866
FDK58,OUT017,1675.5913537501342
NCJ42,OUT035,1652.9670118534605
FDZ34,OUT027,3854.9715633192923
FDA52,OUT018,2546.3038956700634
NCR29,OUT013,1019.4805269994113
FDT48,OUT035,3187.620989989181
DRJ51,OUT019,2542.6526422860275
NCS54,OUT046,2677.2608529602117
FDV01,OUT035,2525.5832280884456
DRG51,OUT027,3386.382190265215
NCG42,OUT013,2180.776148171053
FDA51,OUT049,1870.4306295788351
FDV19,OUT010,1613.0933462563326
NCT18,OUT045,2837.629434078457
NCS41,OUT045,2891.5174630431693
FDO03,OUT046,3508.641185229285
FDL12,OUT010,54.93530808349914
FDY37,OUT010,1372.1523118401021
FDI58,OUT049,1544.812845924929
FDT28,OUT018,2092.0403952682723
NCC42,OUT010,1229.3807822975464
FDO01,OUT017,2075.615465358109
FDJ02,OUT013,2471.6357433896915
FDQ04,OUT018,446.7796217803118
DRL47,OUT013,2097.844732328437
FDZ32,OUT035,1798.7353031778634
FDC35,OUT035,3307.757617604141
FDX14,OUT045,1143.8938796259665
FDZ35,OUT013,1813.041174318697
FDL14,OUT013,2608.610454911736
FDO04,OUT049,900.2915024945698
DRK11,OUT017,2375.1061549632873
FDB44,OUT018,3097.594229561561
FDZ50,OUT049,2953.003038418369
FDI12,OUT027,2280.110587736363
FDU43,OUT017,3769.7510637934224
FDD58,OUT010,613.8489840275724
FDB27,OUT017,3068.482406578704
FDB04,OUT018,1149.8903694764388
NCO17,OUT013,2002.5983105185906
FDL12,OUT017,954.4173986516873
DRJ13,OUT049,2544.96053975344
FDD57,OUT045,1544.7127625652543
FDW19,OUT035,1842.7741364221006
DRD27,OUT018,1328.6160736242161
FDH27,OUT027,3086.3577097213793
NCW30,OUT027,4882.07331222197
FDR40,OUT018,1068.6195242452586
FDG05,OUT013,2613.099651446196
NCY41,OUT019,-454.12359695291957
FDI38,OUT018,3059.5557319100008
FDR20,OUT046,648.4120299927472
FDE09,OUT017,1760.6139084835681
FDN50,OUT019,513.5344891823283
DRF27,OUT045,2379.4132497196406
DRF51,OUT013,716.714769465676
NCO02,OUT019,45.22004300473975
FDB51,OUT027,1810.1081841890232
FDJ50,OUT013,987.0484116386303
FDN52,OUT013,1502.111158222607
FDX14,OUT013,1326.2814167378406
FDT27,OUT019,2683.8502186733904
FDV10,OUT013,827.4291096704089
FDU33,OUT046,663.4070784904402
FDU58,OUT046,2863.33101239336
NCP42,OUT027,3870.26100725061
FDL51,OUT027,4183.976717903326
DRH15,OUT027,1538.104849878989
FDU16,OUT017,1391.3943080204158
FDW15,OUT017,2379.161982034282
FDQ44,OUT045,1939.5330295705758
NCI06,OUT027,3631.348371426866
DRK23,OUT019,2934.9318747340435
FDC28,OUT035,1779.5617244159012
NCY17,OUT019,-332.8892804068216
NCV05,OUT018,2180.8559472173524
FDM34,OUT019,1051.7179366108255
DRD60,OUT027,3692.796072924489
FDT38,OUT046,1239.3218404655659
FDQ57,OUT018,2055.3955440520463
FDE59,OUT027,1418.2531475000148
NCM43,OUT046,2468.626698971656
DRI51,OUT049,2703.1762604234073
NCG30,OUT017,1955.2950927523793
NCK54,OUT035,1849.8318132946429
FDQ16,OUT019,702.1526169530191
FDI36,OUT013,3265.9818498453515
FDX16,OUT027,3160.47164772782
FDA34,OUT046,2638.5475765118463
FDJ48,OUT018,3644.5763817356737
FDU47,OUT035,2265.432310116881
FDS39,OUT046,2155.413654135509
FDD11,OUT046,3849.3823611489274
FDM16,OUT027,2019.797381954429
FDU56,OUT018,2652.058847439878
FDQ32,OUT017,1986.9350825244483
DRK35,OUT013,764.4245820619228
FDA58,OUT049,3700.1100810003095
DRG48,OUT019,1232.7547694766529
FDT59,OUT010,2677.5675341289543
FDQ31,OUT019,445.15201252351665
FDS51,OUT018,770.5683310805621
FDW32,OUT027,2243.9601928035613
FDI15,OUT027,4967.617342906755
NCV30,OUT017,983.592976854894
DRG25,OUT049,2972.16067610229
FDT02,OUT013,642.4903562627926
FDO33,OUT027,2625.5878059897004
FDP38,OUT035,880.9098803122215
FDZ45,OUT035,3162.3269498161344
NCA54,OUT027,3638.7671463239517
FDU33,OUT017,776.1277415721017
FDN58,OUT017,3699.5278974910893
FDI05,OUT045,1240.2784576742476
FDM57,OUT019,303.77457499068817
NCS42,OUT027,2233.8471603159187
FDB57,OUT045,3518.1195922736824
FDC03,OUT045,3090.391816793783
FDZ58,OUT013,2031.039691087185
NCK29,OUT045,1960.9914884482569
NCR53,OUT045,3517.082303250645
FDE26,OUT027,3135.332038809222
FDU52,OUT049,2460.8460124445937
FDE41,OUT027,2190.769482081722
FDU38,OUT018,2732.440092819926
FDA52,OUT017,2799.9763241697324
FDW46,OUT046,970.9687782904059
DRI59,OUT035,3584.696740848455
FDT38,OUT035,1371.0910072742386
FDL33,OUT018,2845.1731512821443
FDQ01,OUT027,4836.881768452797
FDJ08,OUT046,2914.963601483024
FDQ47,OUT049,651.9638763596963
NCZ18,OUT013,4066.8264156325026
FDE29,OUT017,977.0805418803202
FDF10,OUT027,3166.0474048720407
FDC48,OUT049,1352.7218959930349
FDY58,OUT013,3729.553416522995
NCX30,OUT010,2913.6667723564337
FDV11,OUT013,2936.873173202968
FDT46,OUT046,685.7205381495992
DRD01,OUT019,-113.02140853455563
FDQ11,OUT013,4186.463662429989
NCM41,OUT017,1470.8094146670621
NCC55,OUT013,702.2712074525848
FDG45,OUT027,4197.522456790755
NCQ54,OUT049,2647.8958048467325
FDM34,OUT045,2027.9636766580456
FDD17,OUT019,2694.0481044343596
FDN38,OUT027,4783.765368033071
FDB53,OUT018,2098.1014363275535
NCL06,OUT035,4146.585059279707
NCV18,OUT019,265.66930155253783
FDX25,OUT013,2997.382447416145
FDB39,OUT046,780.1159079342904
FDC33,OUT049,3173.042156259614
NCO14,OUT018,470.61001341727956
FDA58,OUT027,4545.169246595986
NCQ02,OUT017,2922.9075177794984
NCR53,OUT017,3562.7600294214344
FDN52,OUT046,1324.2488922869375
FDG26,OUT046,3923.7749095466565
FDE23,OUT027,1623.5687619989017
DRI37,OUT013,1066.747947796546
DRH37,OUT018,2358.948188855993
FDO01,OUT035,2086.8663385496466
FDK45,OUT049,1834.2266106139436
FDP23,OUT049,3440.5929233157126
FDM33,OUT035,3490.8140500736113
FDD36,OUT017,1900.409462162178
FDL56,OUT017,1363.4205861182666
FDT27,OUT010,2772.887078381651
FDG52,OUT017,712.7920911963292
NCL42,OUT035,3858.610029388619
DRJ24,OUT046,2810.346890420412
FDV38,OUT046,729.6126607485214
FDT35,OUT045,2676.75833572581
FDY51,OUT045,3443.29396819574
FDC37,OUT017,1674.5945058708253
NCP43,OUT013,2967.408805874489
FDO33,OUT045,1762.0625415339919
FDW04,OUT018,1845.2566284392906
NCC31,OUT046,2326.6325848566553
FDK22,OUT049,3426.8982910094096
FDJ50,OUT017,897.0325491257672
FDV13,OUT017,1460.2542607650203
DRL60,OUT017,2393.498544063819
FDW03,OUT017,1677.7753304750727
FDY27,OUT035,2848.1365792701695
FDB39,OUT027,1689.3989308088876
FDU59,OUT045,2556.12843687321
FDZ57,OUT049,2110.775150995174
FDO21,OUT049,3589.415833949931
FDS43,OUT018,2724.5295644345165
FDU28,OUT010,2049.41375157504
FDC51,OUT010,993.6896471152631
FDW16,OUT010,532.9925066293112
FDP32,OUT010,1047.3312502583472
FDB60,OUT019,2043.1496714555083
NCQ30,OUT046,1787.9745386162972
FDD26,OUT049,2980.7349071838985
FDI44,OUT045,1249.7848802724955
DRH23,OUT046,791.728176614947
FDO44,OUT046,1650.6828541088635
FDG04,OUT046,2835.6634477014277
FDM32,OUT027,2286.5189341962323
FDM09,OUT013,2814.378223897856
FDZ47,OUT013,1720.759175158415
FDM40,OUT027,3065.817118687125
FDY48,OUT017,1627.7644840160128
NCM30,OUT045,664.2674064455541
FDX36,OUT010,2625.219499227994
DRF03,OUT017,622.0657317012067
FDN51,OUT049,4122.205130861954
FDM57,OUT049,1395.4622779103988
FDB35,OUT049,1552.058030219282
FDY13,OUT027,2091.8910136044415
FDA37,OUT017,2039.0681695292405
NCX53,OUT017,2234.8929418271114
FDD59,OUT018,1084.375748309658
FDX10,OUT019,-404.56754965883624
FDC03,OUT018,2849.2620790722253
FDW43,OUT035,3630.037301742702
FDW10,OUT046,2654.9538654841062
FDY14,OUT027,4944.185312830974
FDV43,OUT045,734.9481944552958
FDO40,OUT013,2480.1526962578478
FDP46,OUT027,2264.437118278862
NCE43,OUT019,1605.6260574493767
FDD05,OUT035,1936.8972496711622
FDJ60,OUT010,1685.6025232423685
DRE27,OUT018,1262.2933314386523
FDO11,OUT035,4010.1650379215657
DRG11,OUT027,2527.2863970006815
FDK33,OUT010,2425.048391601226
DRM23,OUT045,2671.644048927997
FDJ02,OUT027,3170.680916342939
NCZ05,OUT045,1648.5723376928281
NCL30,OUT013,2102.074334084673
FDZ19,OUT018,2526.3221016687976
FDM45,OUT049,1963.6744613437309
FDO36,OUT046,2699.293121372082
NCK31,OUT045,806.9318966272353
DRJ37,OUT045,2400.5923798564136
FDP24,OUT018,1644.6437815737627
FDF46,OUT013,1945.1655133545264
FDX46,OUT019,-62.67826358673369
NCL18,OUT045,3017.0519607479673
FDJ26,OUT013,3499.67690303107
FDJ07,OUT045,1813.0760472772895
FDY15,OUT013,2590.6114032926403
DRG01,OUT045,1182.0599967591877
FDF58,OUT045,1031.3676221892997
FDZ14,OUT019,911.4770267388476
FDP31,OUT049,1110.2632948242597
FDH45,OUT013,846.3217415842594
FDA09,OUT010,1882.4905382247293
FDW31,OUT035,3206.7042191862247
FDA57,OUT046,567.1542094105258
NCE55,OUT035,2811.5731373136637
FDC17,OUT019,2292.4958320851983
FDC59,OUT013,1185.1638368859694
FDA22,OUT013,2768.1227955555783
FDK52,OUT035,3568.252860582706
NCM26,OUT046,2297.3553825026165
NCT53,OUT035,2666.3636170732407
FDW45,OUT018,2093.9009608219085
NCI18,OUT035,3514.723823711052
FDE38,OUT018,2365.2837072470206
FDF08,OUT019,428.86455141214253
FDY58,OUT010,2669.995120760369
FDF58,OUT019,-16.925406108001425
FDX39,OUT017,3332.171806653578
FDB44,OUT049,3363.97873115574
FDF28,OUT013,2137.480814464848
FDE39,OUT013,1971.518677618808
FDT37,OUT018,3722.5410985208096
FDZ45,OUT017,3137.0654047293656
FDO40,OUT035,2413.8349269103473
FDM57,OUT027,2208.3045484407735
DRG36,OUT017,2702.5490549180918
FDY36,OUT010,210.99276961082512
DRL60,OUT027,3204.291353269884
FDS25,OUT019,758.3736645814695
DRF49,OUT027,2591.849305029235
FDP16,OUT045,3827.8699433637607
FDS60,OUT049,2865.9769726838736
FDU15,OUT027,1479.6340644791467
FDK43,OUT046,1907.002987906897
FDN25,OUT046,871.9403415273314
FDE53,OUT049,1691.7297278406563
FDB22,OUT013,2580.3663390806655
FDE39,OUT017,1892.3915627584297
FDX35,OUT035,3645.7353025641614
NCG54,OUT049,2679.9720446241668
FDH27,OUT035,2325.0952515976387
NCK42,OUT013,3493.503890254052
FDS25,OUT049,1792.6092771456251
FDI10,OUT018,2522.698619769324
FDU35,OUT035,1647.0231354674138
FDI04,OUT017,3173.6866015564456
DRK23,OUT035,3995.881219872375
FDB53,OUT019,1294.9503049597806
FDY02,OUT049,4163.086154309054
FDM60,OUT035,730.855934843145
NCJ31,OUT010,2790.5935641167866
DRP35,OUT017,1996.8280431470575
NCQ30,OUT018,1683.9109986062763
DRL11,OUT010,1544.1744643242716
FDU01,OUT013,3068.273261909044
FDR39,OUT035,2884.9897836547257
FDO08,OUT046,2553.0375026977067
FDC02,OUT045,4084.968391331004
NCZ29,OUT035,2056.721397062278
FDF29,OUT010,1143.4856585096427
FDZ23,OUT017,2984.303545737745
NCU53,OUT018,2358.1045401715905
NCW30,OUT013,4157.849354224294
NCM26,OUT027,3254.5144076536726
FDV50,OUT027,2743.3099145446454
FDW15,OUT049,2354.065854225534
FDI35,OUT027,3714.125829866574
FDO11,OUT017,3942.8998731190572
FDN48,OUT046,1363.3363883059628
NCA17,OUT049,2377.1205494111787
NCN54,OUT013,1361.6543646399423
FDP22,OUT013,950.5395811701749
NCB54,OUT035,2041.366129302034
FDD08,OUT045,630.3254596824709
DRM48,OUT010,-364.8453594767256
FDG41,OUT027,2594.1894532809642
FDE44,OUT027,1632.1039564241569
FDE26,OUT035,2339.252897243987
NCS38,OUT013,1900.7298062602204
NCJ54,OUT018,3363.155321041364
FDI40,OUT019,572.7389837020861
FDN45,OUT018,3269.3071197775157
FDU43,OUT046,3705.2515644166892
FDI04,OUT010,2195.7562892046176
NCC07,OUT018,1399.2665352529284
NCC07,OUT019,604.8099199593344
NCD18,OUT045,3602.5341941339484
FDU55,OUT035,4116.290078972439
FDX59,OUT035,625.7990673501897
FDR52,OUT049,3054.523061200275
NCP17,OUT013,1128.9164973846828
FDQ32,OUT045,1972.3656378652477
NCT17,OUT049,2976.9346282966476
FDO10,OUT049,983.7102771146717
FDE32,OUT049,639.4491623244205
FDN44,OUT045,2495.08112149753
FDH02,OUT035,1498.6641085267843
FDK60,OUT013,1720.1788373234667
FDS24,OUT019,372.21228652376885
FDL03,OUT010,2181.7568756458227
FDB46,OUT027,4198.59362757151
FDO48,OUT049,3546.289894693227
FDZ39,OUT049,1698.3189587734896
FDT02,OUT027,1376.0448669846082
FDC50,OUT013,1629.2965945230158
FDP39,OUT035,872.2128188881111
DRG15,OUT018,714.2088343632067
FDP10,OUT018,1396.6014320502522
FDF53,OUT027,3708.8249099216114
FDN34,OUT045,2700.6969082631695
FDK02,OUT045,1912.4134094378842
FDC23,OUT045,2761.304712821517
FDJ10,OUT019,1204.8861267922562
FDE53,OUT035,1746.751855643709
FDR25,OUT035,4267.457067993524
FDW50,OUT046,2481.496188247407
FDS09,OUT049,887.9390594278284
FDW49,OUT010,1846.4135216128238
FDU51,OUT046,2735.9404756447125
FDF28,OUT018,1774.648882389392
NCY30,OUT018,2569.5604265514003
FDD44,OUT045,4110.538395138334
FDX09,OUT017,2794.9090733386774
NCF30,OUT013,2085.0607223312936
FDZ50,OUT019,1905.4992319193948
FDW37,OUT013,1537.746795082508
FDD11,OUT049,4017.9277408038647
DRH39,OUT018,936.9278089048514
FDA36,OUT049,2925.0276252885856
NCG43,OUT049,1471.361746165564
FDF02,OUT035,1695.9032981893192
FDP57,OUT027,2433.3364712372913
NCE42,OUT017,3623.923003406087
NCR38,OUT027,4771.246265231457
FDP03,OUT019,967.6134206187548
FDO51,OUT035,769.0722979584366
NCQ42,OUT046,1906.954579892451
NCM41,OUT046,1344.0700203541694
FDH48,OUT027,2165.4406155243682
DRF60,OUT046,3602.8004656345574
FDJ27,OUT035,1679.2765878922896
FDQ14,OUT013,2490.1340772272306
FDN27,OUT017,1870.087465960462
NCQ02,OUT046,2850.620531629615
FDJ33,OUT049,2030.2655050513622
FDP07,OUT027,3911.5923265139277
DRE01,OUT049,3801.3104732879096
FDU36,OUT045,1583.685982384241
FDL28,OUT017,3611.7426818478752
NCX53,OUT046,2114.373934155165
FDZ39,OUT013,1799.4313429407975
NCP42,OUT013,3180.28471616119
FDJ14,OUT035,1385.7491174995298
FDK04,OUT049,917.5202748705638
NCC19,OUT017,3048.084180102242
FDS09,OUT018,626.2178046800834
FDZ02,OUT046,1510.0693177625367
FDD35,OUT018,1681.951887727023
NCY42,OUT017,2274.3924274370743
FDB05,OUT045,3868.9811026971324
FDF20,OUT035,3129.2071727622747
NCO41,OUT018,1304.1573701861032
FDC40,OUT027,2105.1971078966967
FDV58,OUT045,3084.9887752692102
FDZ57,OUT045,2081.3557660895026
DRM35,OUT046,2725.5007013516138
DRN36,OUT018,1246.901987373971
FDQ13,OUT046,1254.968601863439
DRO35,OUT010,875.231169889711
NCD43,OUT035,1690.2205356445288
FDA51,OUT018,1583.8089803666057
NCX17,OUT027,4468.648289715273
NCZ17,OUT049,667.4934067391534
FDR11,OUT027,3372.1697874238466
FDW34,OUT049,3827.840858046488
FDN50,OUT017,1515.5036271093618
FDS09,OUT046,742.7345000087134
FDS48,OUT018,2133.000584870374
FDL44,OUT049,2590.138925699355
DRF48,OUT018,2706.7673892595835
FDA14,OUT018,2071.9061489470732
NCD30,OUT049,1536.5546133941866
FDI16,OUT017,877.0137478968688
NCG06,OUT035,4082.7441155553247
DRZ24,OUT035,1948.472912115375
NCS17,OUT045,1491.7168906295824
FDB37,OUT045,3804.986546894726
FDE10,OUT035,2145.1511409790282
FDC57,OUT045,3042.718722257977
FDM12,OUT018,2733.3463358487816
FDE24,OUT049,2243.983949357677
FDW22,OUT045,3466.9072590269097
DRD01,OUT027,1710.2935988984755
NCZ18,OUT027,4787.797710116496
FDN49,OUT045,680.468602880107
FDR22,OUT035,1870.3680396383515
FDV08,OUT019,-309.5073008433477
FDY39,OUT046,2865.0636661252993
FDV36,OUT049,2005.0949971520986
FDO60,OUT045,713.5607320640861
FDU04,OUT027,2755.975018341854
FDR20,OUT027,1634.192274088858
FDW19,OUT019,753.5845099012874
FDU40,OUT049,3068.208056548984
FDK15,OUT045,1541.8493874400883
DRF15,OUT035,2419.209806077783
FDQ25,OUT017,2789.4372522719586
FDI48,OUT019,-136.50938804769618
FDS49,OUT046,1138.8131723392223
FDV22,OUT046,2416.7029111314982
NCV42,OUT046,1620.2413056613086
FDX26,OUT046,2774.8115299098044
FDI33,OUT018,1198.8766472763082
FDZ14,OUT049,1968.697766726983
FDG10,OUT013,1063.3659242705019
FDM38,OUT018,620.3090158752645
FDG26,OUT027,4845.602909247993
FDH46,OUT035,1686.0469382918477
FDN13,OUT018,1329.971908237318
FDU57,OUT035,2445.647942535471
NCI06,OUT046,2703.031198883425
FDM38,OUT045,883.2226747292054
NCG42,OUT010,1066.736512401416
FDL39,OUT045,2827.5882662163326
FDT31,OUT019,1971.3846192343713
FDV59,OUT013,3526.8996753140627
FDB49,OUT035,1682.0617010817887
FDD58,OUT049,1638.0041142038049
DRN59,OUT046,628.5165819239521
FDX48,OUT049,2467.6207590376143
FDQ11,OUT049,4068.2329835305422
FDY12,OUT049,918.1538060799326
FDQ11,OUT045,4055.4217145107864
DRI11,OUT017,1846.0449781465732
FDY32,OUT027,3420.9427657863876
FDS51,OUT045,960.3508028735766
FDR19,OUT010,1370.8197216671772
DRB13,OUT018,2772.3424583603146
FDS21,OUT035,1074.472045118978
FDQ40,OUT045,2795.5357818862985
NCE55,OUT013,2877.89264274438
FDX43,OUT027,3437.567590266818
FDS12,OUT049,2007.6219891258484
DRK01,OUT027,2323.6005397049817
FDN25,OUT017,927.1038921166728
FDB60,OUT046,2969.2640111487285
FDQ13,OUT017,1353.7055502559754
DRK13,OUT045,3076.931856884454
DRF25,OUT018,336.82133303529633
NCD42,OUT019,-396.8753284254669
FDW25,OUT045,1348.2288917844824
NCV29,OUT027,3645.2824634436006
NCK42,OUT035,3402.2919164061013
DRJ13,OUT027,3309.9263499107615
DRD15,OUT017,3635.4355220015514
FDM27,OUT045,2477.2509146612324
FDZ50,OUT018,2685.0582861634366
FDC04,OUT046,3680.859179238207
FDF50,OUT049,3121.3905021617975
FDP15,OUT045,4022.637768080272
FDK46,OUT035,4111.164797908867
FDZ56,OUT018,2437.3685474320487
FDY60,OUT049,2337.555123109759
FDB10,OUT035,3768.644830251766
FDR57,OUT045,2485.2970974900118
FDU58,OUT049,3005.425999142029
FDH02,OUT046,1348.2242201030394
FDP48,OUT013,3018.8358698164748
FDI46,OUT035,4015.0691372261194
FDW56,OUT013,3165.0092517764833
NCM19,OUT010,817.9791877422983
FDS50,OUT027,4280.015493333565
FDK24,OUT013,845.914307614117
FDO36,OUT017,2833.1995927347707
FDK45,OUT027,2647.968758018061
NCL05,OUT045,709.6275548865272
FDL32,OUT018,1583.5799199451542
FDA28,OUT049,2039.6967831209017
FDY36,OUT018,963.1647065543416
FDP32,OUT018,1782.286454674475
FDL50,OUT046,1879.6155441038022
DRC24,OUT049,2403.8875847922673
NCS18,OUT017,1690.7320181484197
FDD16,OUT017,1198.4797318334226
NCV18,OUT013,1461.1486903966315
FDX07,OUT046,2832.941042536048
NCZ05,OUT027,2476.213877712476
NCI31,OUT013,703.3507526445085
FDK14,OUT049,1369.2292563647188
NCR06,OUT045,676.3616136836313
NCF54,OUT049,2726.0241452464293
DRG23,OUT010,1427.1818081060467
FDD53,OUT046,600.097309562686
NCM31,OUT027,3028.571121531902
FDT16,OUT017,4122.858460327921
FDR40,OUT035,1344.9032415541967
DRG25,OUT017,2905.4622453716684
FDT10,OUT035,1037.5946767612786
FDY32,OUT013,2730.1599685487645
FDN50,OUT035,1567.209089139103
FDZ35,OUT019,664.5537091307192
NCP54,OUT045,1903.0539178576282
NCD07,OUT035,1807.5903051344953
FDS02,OUT018,2870.0429458117096
DRN59,OUT018,535.3404450535886
DRB24,OUT013,2567.601591907577
FDP37,OUT027,2811.2800013074398
DRB01,OUT018,2743.8955775928484
FDR47,OUT046,2973.0378230510983
NCM31,OUT010,1287.8042766126111
NCF06,OUT027,4863.2725488983215
NCV17,OUT027,2875.1998744177226
FDS10,OUT049,2828.879493510014
FDN52,OUT035,1460.686176086629
FDZ48,OUT013,1916.5510364369334
FDJ48,OUT049,3920.299099385547
DRB13,OUT027,3842.452737082525
FDV59,OUT017,3408.8726809989234
FDL32,OUT035,1842.7621661760313
FDZ12,OUT035,2296.68222344956
NCR06,OUT027,1484.0488540926858
FDP51,OUT017,1920.7715131773962
FDY22,OUT013,2411.7419060260554
FDZ38,OUT049,2701.413094211977
NCO54,OUT035,911.2265365014689
FDR23,OUT035,2802.53250993127
FDM38,OUT049,945.823378135457
FDS25,OUT013,1945.0747544625578
FDZ22,OUT013,1465.8235291680812
FDZ20,OUT019,2983.6493472705138
FDD45,OUT010,583.0821410348962
FDN03,OUT049,3956.9563928100947
NCW30,OUT046,3941.092133470351
FDY24,OUT027,1766.95169087952
FDJ26,OUT019,2336.028912515377
FDM15,OUT049,2450.447311588625
NCW54,OUT027,1734.6401543385336
FDA23,OUT045,1585.5739594276263
FDA39,OUT019,-388.60834420214945
FDZ12,OUT017,2285.4180088142
NCB42,OUT046,1729.5839786546085
FDL16,OUT046,634.1969853305131
FDO24,OUT019,1489.6919605004443
NCP42,OUT046,2923.073729663156
FDR19,OUT018,2127.340581278923
DRL01,OUT045,3674.8421551737097
FDV37,OUT046,3066.565714778944
FDI41,OUT010,1406.5520232547867
FDF58,OUT049,1025.5072135440653
NCF43,OUT018,1980.3187930146723
FDN02,OUT049,3261.9432768731604
NCP41,OUT035,1748.869165271236
NCY17,OUT027,1562.4352536481806
FDL58,OUT027,4998.7210990500935
NCA30,OUT027,3758.4307405573895
FDE46,OUT018,2135.775228560246
FDY38,OUT035,3705.2675118837583
NCH29,OUT027,2337.2634424158355
FDO20,OUT045,4014.4621144059433
FDP44,OUT018,1430.5053102232407
FDM02,OUT027,2279.1738592144907
FDJ14,OUT027,2140.824489547692
FDH04,OUT010,489.15301329638817
DRK23,OUT046,3865.6678868559616
NCW05,OUT046,1578.3068107285824
FDF12,OUT049,2337.50311272296
FDL51,OUT019,2312.7154381962664
FDN03,OUT018,3701.463388600921
DRJ37,OUT049,2388.50900960579
FDM12,OUT019,1955.8509611126215
FDA16,OUT045,3472.3235638878787
NCB07,OUT017,3072.6571279503787
NCI17,OUT019,491.26841659193985
FDR51,OUT046,2288.0225756638984
FDJ55,OUT045,3556.4083161987683
NCZ17,OUT013,754.6066717666179
FDU25,OUT013,1092.157729093935
NCG18,OUT045,1624.0250511118638
DRM11,OUT017,4080.8573472575104
FDH16,OUT035,1489.704696348329
FDZ04,OUT018,753.0406139963916
NCX53,OUT035,2280.787264735096
FDX38,OUT027,1624.304782839321
FDX09,OUT046,2683.7334187219676
NCW05,OUT018,1454.0029969743182
NCS41,OUT017,2904.5303100246174
FDI26,OUT046,2726.3398112688533
NCZ41,OUT027,2813.2276106674026
NCK06,OUT046,1829.633054915138
FDX23,OUT027,2354.036526600192
NCA42,OUT046,2368.673706815889
FDC20,OUT049,909.4318149294613
DRC49,OUT018,2019.5814954607208
FDX01,OUT013,1984.3052294026074
FDC08,OUT045,3582.001887010729
FDC02,OUT017,4062.19377082271
FDK10,OUT045,2850.734465518762
DRC24,OUT013,2520.5595144161025
FDW16,OUT019,455.08816577369873
NCU06,OUT018,3339.1029298660137
DRA59,OUT045,2917.8788227032005
FDR24,OUT019,439.66317231426467
DRL35,OUT018,456.3609349656904
FDA49,OUT013,1502.8097883091489
NCC55,OUT046,480.8450400656076
DRD24,OUT019,1219.1787787449016
NCE55,OUT049,2790.776033512124
FDT33,OUT045,2670.930188320968
NCT53,OUT013,2706.2312006059055
FDS26,OUT046,3952.17415351959
FDL22,OUT018,1197.6802036291997
FDP44,OUT017,1700.2047922537945
FDC52,OUT018,2133.082336883156
FDI53,OUT010,1620.642883483586
FDZ23,OUT046,2874.684154356112
NCT18,OUT013,2974.894361776266
FDR13,OUT046,1796.0742620863184
FDB09,OUT010,1041.7839834852634
FDZ60,OUT013,1843.1717865836595
FDB11,OUT046,3444.254647857819
FDC10,OUT018,1683.9948825472352
FDW56,OUT035,3103.358528171313
FDK14,OUT027,2175.6342738844673
DRE27,OUT027,2330.8511529131783
FDA38,OUT017,3771.341098034118
FDT11,OUT045,2984.7600928143574
FDP15,OUT035,4068.6914054927815
FDV27,OUT035,1476.8670258154643
FDS36,OUT027,2580.369548269284
FDY40,OUT027,1643.3678528806458
NCF19,OUT049,816.0672224973011
FDF53,OUT045,2875.898575080125
FDS14,OUT027,3273.7637693436377
FDE56,OUT046,970.0319395665229
FDZ19,OUT035,2869.520031689641
FDZ46,OUT013,1907.0069062774637
FDR16,OUT046,3275.60972391066
FDG29,OUT018,430.8786880293443
NCE30,OUT017,3351.6815722998867
FDZ40,OUT046,757.440881353109
FDG58,OUT018,2237.616008525656
DRH03,OUT013,1605.1668861830672
FDZ47,OUT045,1599.0517643144944
FDV04,OUT018,2269.818517024458
FDZ10,OUT018,1755.4707198189767
FDG46,OUT017,1829.8622725710957
NCF07,OUT045,1551.8545107421744
FDY44,OUT035,3168.904438540368
FDB21,OUT013,3945.0804707151824
FDS20,OUT035,2931.664801091604
FDS49,OUT049,1305.8005404679031
FDX55,OUT027,4282.737033040152
NCQ02,OUT018,2681.211234151448
FDR25,OUT013,4311.994011065806
DRG39,OUT045,847.767808505813
FDB46,OUT046,3285.531861627477
NCC30,OUT018,2556.6863353088693
FDE58,OUT035,1942.4291120850994
FDC05,OUT019,2108.132123825956
FDY15,OUT046,2398.7450450817328
FDG14,OUT046,2302.4891149967902
FDL08,OUT049,3849.4473155791097
FDQ47,OUT013,717.300285696178
FDN12,OUT035,1781.8185775844668
FDW10,OUT013,2907.4983832324992
FDD02,OUT035,1918.9093329854718
FDX35,OUT010,2685.977068891324
FDT35,OUT046,2580.1511611173178
DRN47,OUT019,1814.3854484016742
FDB11,OUT010,2596.395242189082
FDN20,OUT045,2649.499241671871
FDB59,OUT035,3180.6648350356368
FDJ58,OUT045,2738.180702837109
FDU60,OUT046,2583.2460603117397
FDS03,OUT049,1086.2425092982173
FDU40,OUT019,2001.2883088961307
DRH15,OUT049,748.5193624177068
FDD04,OUT027,3077.7914984945323
