Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU20,OUT046,2060.914617588359
FDD53,OUT013,782.213769120953
FDW15,OUT045,2299.127747983832
NCT53,OUT045,2374.4578180898357
NCG55,OUT027,3215.3140981275146
FDD48,OUT035,2027.9933725508959
FDG47,OUT049,4204.424171816406
FDI21,OUT017,1306.8879704924907
FDT27,OUT017,3759.6007774379987
DRO35,OUT013,2152.524352589634
FDD33,OUT017,3874.5699646735156
FDC04,OUT035,3929.3210966979505
FDY34,OUT013,2830.8124464364246
DRJ49,OUT049,2088.160458219896
FDE05,OUT049,2538.176120716196
FDU31,OUT017,3680.5307967275376
NCN19,OUT027,4406.912544944615
FDK56,OUT027,4435.288089353889
FDK58,OUT017,1849.7103196736734
NCJ42,OUT035,1787.2287422978766
FDZ34,OUT027,4566.110838231537
FDA52,OUT018,2526.087570878206
NCR29,OUT013,950.0580062864799
FDT48,OUT035,3233.204209602933
DRJ51,OUT019,1607.9489422809347
NCS54,OUT046,2744.235875378474
FDV01,OUT035,2710.120572735849
DRG51,OUT027,4138.251099250549
NCG42,OUT013,2065.8281723004557
FDA51,OUT049,1870.6760502173051
FDV19,OUT010,746.0345182174694
NCT18,OUT045,2702.0206651963044
NCS41,OUT045,2741.6299016563644
FDO03,OUT046,3610.8016375886373
FDL12,OUT010,-974.9261556376458
FDY37,OUT010,597.3539789329943
FDI58,OUT049,1746.0604687632385
FDT28,OUT018,1968.65629522074
NCC42,OUT010,115.26347171846476
FDO01,OUT017,2235.2483629621056
FDJ02,OUT013,2394.395172257563
FDQ04,OUT018,446.8563319171076
DRL47,OUT013,1895.446560879001
FDZ32,OUT035,2015.5561752156495
FDC35,OUT035,3416.6887290133322
FDX14,OUT045,1068.50346788566
FDZ35,OUT013,1841.1543662660874
FDL14,OUT013,2499.9075499705637
FDO04,OUT049,931.7413082855996
DRK11,OUT017,2479.9124386965836
FDB44,OUT018,3157.5957598943514
FDZ50,OUT049,3072.6941217890317
FDI12,OUT027,3039.3876680876647
FDU43,OUT017,3957.1128385214597
FDD58,OUT010,-305.9288103186548
FDB27,OUT017,3187.502552549779
FDB04,OUT018,1147.6880225098678
NCO17,OUT013,1976.5359886676697
FDL12,OUT017,1004.2975009981224
DRJ13,OUT049,2581.3105566095433
FDD57,OUT045,1571.3503223270172
FDW19,OUT035,1939.896740020717
DRD27,OUT018,1281.111336662799
FDH27,OUT027,3613.0768822471573
NCW30,OUT027,5441.4524927254515
FDR40,OUT018,1090.4092770566303
FDG05,OUT013,2485.476551596936
NCY41,OUT019,-1208.40531682062
FDI38,OUT018,3197.43473231034
FDR20,OUT046,849.009271355379
FDE09,OUT017,2022.2780397584656
FDN50,OUT019,-357.4091198974436
DRF27,OUT045,2343.416891549972
DRF51,OUT013,620.2242740511153
NCO02,OUT019,-813.4294638605185
FDB51,OUT027,2463.195354096818
FDJ50,OUT013,888.4564955547316
FDN52,OUT013,1331.6279191894778
FDX14,OUT013,1224.2048184638513
FDT27,OUT019,1770.4579629550258
FDV10,OUT013,798.316581677859
FDU33,OUT046,797.6104819635589
FDU58,OUT046,3028.444048802125
NCP42,OUT027,4595.499229257535
FDL51,OUT027,4724.520325446998
DRH15,OUT027,2153.2731041870757
FDU16,OUT017,1540.6964621897177
FDW15,OUT017,2476.973768643453
FDQ44,OUT045,1979.3048378376989
NCI06,OUT027,4064.0765703002135
DRK23,OUT019,2051.4888527390503
FDC28,OUT035,1886.0963553771617
NCY17,OUT019,-1048.294047380141
NCV05,OUT018,2231.313021575687
FDM34,OUT019,112.10058496726458
DRD60,OUT027,4310.985233344448
FDT38,OUT046,1231.1426136281448
FDQ57,OUT018,2092.004082246194
FDE59,OUT027,2181.2634281438195
NCM43,OUT046,2638.575245850437
DRI51,OUT049,2959.0008694929343
NCG30,OUT017,2008.9123865640527
NCK54,OUT035,2024.8595538731138
FDQ16,OUT019,-108.71396019327227
FDI36,OUT013,3323.951810456793
FDX16,OUT027,3802.6665780649846
FDA34,OUT046,2754.9526685677206
FDJ48,OUT018,3582.7532624417627
FDU47,OUT035,2417.20652235285
FDS39,OUT046,2305.0934166162356
FDD11,OUT046,4018.0443878021897
FDM16,OUT027,2579.240634964203
FDU56,OUT018,2693.155229731287
FDQ32,OUT017,2195.042819434412
DRK35,OUT013,662.164627518011
FDA58,OUT049,3754.630096445693
DRG48,OUT019,517.4240256628523
FDT59,OUT010,1672.3734869863251
FDQ31,OUT019,-322.80476987272874
FDS51,OUT018,787.1696705763009
FDW32,OUT027,2851.1215522321236
FDI15,OUT027,5648.665037471535
NCV30,OUT017,1208.108755858351
DRG25,OUT049,3185.993431224634
FDT02,OUT013,446.7575404627621
FDO33,OUT027,3205.8699990933655
FDP38,OUT035,991.0743299462185
FDZ45,OUT035,3347.047518040214
NCA54,OUT027,4278.7420214591675
FDU33,OUT017,908.283871936155
FDN58,OUT017,3763.3006697207893
FDI05,OUT045,1274.052709099955
FDM57,OUT019,-628.0060141761024
NCS42,OUT027,2802.8168961194783
FDB57,OUT045,3577.6825608177387
FDC03,OUT045,3018.0101535295835
FDZ58,OUT013,2037.3909912434087
NCK29,OUT045,1901.7300742803795
NCR53,OUT045,3454.057965441139
FDE26,OUT027,3907.1124392190177
FDU52,OUT049,2555.788690602403
FDE41,OUT027,2944.131578370212
FDU38,OUT018,2690.669868880909
FDA52,OUT017,2876.648143215025
FDW46,OUT046,1044.7689749309702
DRI59,OUT035,3796.5741939566587
FDT38,OUT035,1358.649184430823
FDL33,OUT018,2737.569208810278
FDQ01,OUT027,5532.252754402938
FDJ08,OUT046,2983.328603906362
FDQ47,OUT049,774.9264640771596
NCZ18,OUT013,4136.747528970871
FDE29,OUT017,1165.9929371162082
FDF10,OUT027,3760.5474063337424
FDC48,OUT049,1472.6632145121662
FDY58,OUT013,3786.2718069469875
NCX30,OUT010,1996.2050878427417
FDV11,OUT013,2915.4323343439173
FDT46,OUT046,723.8023489236743
DRD01,OUT019,-984.0881161632049
FDQ11,OUT013,4178.75452023226
NCM41,OUT017,1665.9307916661928
NCC55,OUT013,493.30167901531695
FDG45,OUT027,4797.253199667029
NCQ54,OUT049,2833.7847090254686
FDM34,OUT045,1904.5704702197
FDD17,OUT019,1875.3756887432683
FDN38,OUT027,5381.095947596511
FDB53,OUT018,2133.0518132281604
NCL06,OUT035,4422.1379533849995
NCV18,OUT019,-509.18881077573417
FDX25,OUT013,2988.1105233753447
FDB39,OUT046,909.2590166872174
FDC33,OUT049,3300.6648958804185
NCO14,OUT018,528.4611023142331
FDA58,OUT027,5155.79674117495
NCQ02,OUT017,3129.55119375995
NCR53,OUT017,3661.3759593211325
FDN52,OUT046,1344.1356156154006
FDG26,OUT046,4034.146851111822
FDE23,OUT027,2401.8351680962005
DRI37,OUT013,1158.2254322590336
DRH37,OUT018,2355.9420361511775
FDO01,OUT035,2244.089357822201
FDK45,OUT049,2175.705795264782
FDP23,OUT049,3511.3211062163364
FDM33,OUT035,3517.9111329993493
FDD36,OUT017,2074.0354713295505
FDL56,OUT017,1408.0090379283013
FDT27,OUT010,1760.3888596662741
FDG52,OUT017,769.5736535177423
NCL42,OUT035,4147.80656919901
DRJ24,OUT046,2861.343477885246
FDV38,OUT046,834.0165306087797
FDT35,OUT045,2568.3670776066647
FDY51,OUT045,3533.8339543755155
FDC37,OUT017,1824.7162406624657
NCP43,OUT013,2908.690557205505
FDO33,OUT045,1658.1586826557568
FDW04,OUT018,1764.1831909782286
NCC31,OUT046,2318.8986926651073
FDK22,OUT049,3565.001148565554
FDJ50,OUT017,986.9654275690682
FDV13,OUT017,1661.4787030174143
DRL60,OUT017,2462.855439566815
FDW03,OUT017,1773.8209452376464
FDY27,OUT035,3040.685515753835
FDB39,OUT027,2342.408939647754
FDU59,OUT045,2533.736203834768
FDZ57,OUT049,2296.829238524107
FDO21,OUT049,3652.3409467708107
FDS43,OUT018,2749.9913013521436
FDU28,OUT010,1114.5998444334787
FDC51,OUT010,45.40069446218854
FDW16,OUT010,-464.00875507463
FDP32,OUT010,66.2363095017763
FDB60,OUT019,1268.6105842650895
NCQ30,OUT046,1984.4034541127858
FDD26,OUT049,3130.404810653637
FDI44,OUT045,1323.924008655328
DRH23,OUT046,791.9921575695937
FDO44,OUT046,1727.2864601434553
FDG04,OUT046,2912.304861404641
FDM32,OUT027,2874.095888135021
FDM09,OUT013,2663.2597382560734
FDZ47,OUT013,1743.0930637162514
FDM40,OUT027,3576.443300003524
FDY48,OUT017,1887.7906558669192
NCM30,OUT045,730.5324434066933
FDX36,OUT010,1679.8670979711978
DRF03,OUT017,752.90152074051
FDN51,OUT049,4191.174206039085
FDM57,OUT049,1407.4119922831796
FDB35,OUT049,1707.4825797236385
FDY13,OUT027,2884.222952374219
FDA37,OUT017,2165.6671811134534
NCX53,OUT017,2332.111886564755
FDD59,OUT018,1114.7446413049474
FDX10,OUT019,-1257.1197625115933
FDC03,OUT018,2803.9204495887443
FDW43,OUT035,3741.042036719742
FDW10,OUT046,2725.750478713849
FDY14,OUT027,5660.050228642638
FDV43,OUT045,744.6712378106783
FDO40,OUT013,2350.8178650223567
FDP46,OUT027,2873.778121581689
NCE43,OUT019,744.5617447604143
FDD05,OUT035,2089.3590780345885
FDJ60,OUT010,708.9799538382927
DRE27,OUT018,1203.9528117489076
FDO11,OUT035,4098.742174637243
DRG11,OUT027,3183.3972691137806
FDK33,OUT010,1546.2190539809103
DRM23,OUT045,2824.376118920307
FDJ02,OUT027,3801.1313403312133
NCZ05,OUT045,1742.4846520739734
NCL30,OUT013,2200.9612274387305
FDZ19,OUT018,2581.1003551166805
FDM45,OUT049,1969.0655733516846
FDO36,OUT046,2799.507624112539
NCK31,OUT045,751.5533729723395
DRJ37,OUT045,2301.9204248381398
FDP24,OUT018,1608.1933722874423
FDF46,OUT013,1826.6176529383947
FDX46,OUT019,-881.4452534001174
NCL18,OUT045,3109.178816309508
FDJ26,OUT013,3403.461711609055
FDJ07,OUT045,1741.0237250516484
FDY15,OUT013,2581.4856037801537
DRG01,OUT045,1258.5793780981999
FDF58,OUT045,970.4876137726362
FDZ14,OUT019,101.50803278968601
FDP31,OUT049,1180.0381283623258
FDH45,OUT013,725.4962397072097
FDA09,OUT010,882.883652285894
FDW31,OUT035,3302.0490268552185
FDA57,OUT046,679.2873755512069
NCE55,OUT035,2915.921922864166
FDC17,OUT019,1460.1951982186192
FDC59,OUT013,1149.3299616235988
FDA22,OUT013,2669.389641732379
FDK52,OUT035,3707.6701431503325
NCM26,OUT046,2472.5846133603513
NCT53,OUT035,2643.7073055985047
FDW45,OUT018,2033.765435061574
NCI18,OUT035,3433.43296446957
FDE38,OUT018,2484.5068276566326
FDF08,OUT019,-426.45913047038175
FDY58,OUT010,1851.4107069377933
FDF58,OUT019,-875.0735303945185
FDX39,OUT017,3505.6822889985433
FDB44,OUT049,3530.4054690710827
FDF28,OUT013,2038.9921567865495
FDE39,OUT013,1974.3113261569033
FDT37,OUT018,3646.920072675998
FDZ45,OUT017,3324.110103814387
FDO40,OUT035,2470.620425127414
FDM57,OUT027,2773.6371353098225
DRG36,OUT017,2925.9625158085764
FDY36,OUT010,-584.629357551363
DRL60,OUT027,3805.196435168931
FDS25,OUT019,-96.21129716289346
DRF49,OUT027,3249.502888012684
FDP16,OUT045,3749.3765905203045
FDS60,OUT049,2988.033945100178
FDU15,OUT027,2192.092425761915
FDK43,OUT046,2092.6651380429444
FDN25,OUT046,990.9210341468656
FDE53,OUT049,1889.0889149280974
FDB22,OUT013,2541.3182200554425
FDE39,OUT017,2083.6866269863863
FDX35,OUT035,3789.37669427689
NCG54,OUT049,2706.6284703550195
FDH27,OUT035,2318.6530448030035
NCK42,OUT013,3482.9543980083117
FDS25,OUT049,1891.258114053885
FDI10,OUT018,2616.752068360265
FDU35,OUT035,1789.3099536815153
FDI04,OUT017,3391.602456981863
DRK23,OUT035,4081.3199399156993
FDB53,OUT019,436.5698817193711
FDY02,OUT049,4329.326323578632
FDM60,OUT035,784.0618985034512
NCJ31,OUT010,1716.4934804645063
DRP35,OUT017,2168.9317889009817
NCQ30,OUT018,1743.8035590322402
DRL11,OUT010,452.53310051409653
FDU01,OUT013,3082.2428406981835
FDR39,OUT035,3053.6324759882245
FDO08,OUT046,2650.8302420573677
FDC02,OUT045,4081.3715112276786
NCZ29,OUT035,2313.304593868679
FDF29,OUT010,178.27351034048047
FDZ23,OUT017,3196.0130192397783
NCU53,OUT018,2556.747002320137
NCW30,OUT013,3993.53132198003
NCM26,OUT027,3943.837531336335
FDV50,OUT027,3359.1624409300694
FDW15,OUT049,2423.6429943583307
FDI35,OUT027,4474.209939069552
FDO11,OUT017,4033.8435176167986
FDN48,OUT046,1421.1059141899493
NCA17,OUT049,2427.6500872786683
NCN54,OUT013,1354.8367932946264
FDP22,OUT013,852.7369746697725
NCB54,OUT035,2090.821612557847
FDD08,OUT045,642.2077331398582
DRM48,OUT010,-1032.6951040320785
FDG41,OUT027,3183.909715487454
FDE44,OUT027,2378.148105955185
FDE26,OUT035,2580.628868523497
NCS38,OUT013,1774.4033709305154
NCJ54,OUT018,3359.7332797014433
FDI40,OUT019,-209.97409971816762
FDN45,OUT018,3173.7783764237784
FDU43,OUT046,3894.5569367450653
FDI04,OUT010,1343.4219981423728
NCC07,OUT018,1265.8339977641585
NCC07,OUT019,-360.93834447207894
NCD18,OUT045,3488.1566349170466
FDU55,OUT035,4292.061956453998
FDX59,OUT035,769.2829554551681
FDR52,OUT049,3167.4296111000817
NCP17,OUT013,1102.0274398223382
FDQ32,OUT045,2018.7435689490421
NCT17,OUT049,2936.1916598382636
FDO10,OUT049,1050.439587063457
FDE32,OUT049,877.1411826514807
FDN44,OUT045,2411.9719670429213
FDH02,OUT035,1581.7473345964645
FDK60,OUT013,1705.526041773665
FDS24,OUT019,-453.81506569096337
FDL03,OUT010,1212.7303500594858
FDB46,OUT027,4895.813112378818
FDO48,OUT049,3616.337884296412
FDZ39,OUT049,1907.6302405706824
FDT02,OUT027,1899.675395557355
FDC50,OUT013,1572.0396282386846
FDP39,OUT035,972.8918708130302
DRG15,OUT018,781.6571589915407
FDP10,OUT018,1336.5592965960725
FDF53,OUT027,4306.827724224867
FDN34,OUT045,2607.4652609610744
FDK02,OUT045,1913.5550315149521
FDC23,OUT045,2752.6855082727116
FDJ10,OUT019,276.3005755807188
FDE53,OUT035,1969.9892687773313
FDR25,OUT035,4430.660820963516
FDW50,OUT046,2495.4955128634847
FDS09,OUT049,985.9552895061511
FDW49,OUT010,857.4681021427089
FDU51,OUT046,2914.145854724561
FDF28,OUT018,1729.9671260534756
NCY30,OUT018,2715.4454003005944
FDD44,OUT045,4123.709227978156
FDX09,OUT017,2927.051031363866
NCF30,OUT013,1861.159250215133
FDZ50,OUT019,1079.870943570063
FDW37,OUT013,1455.688048910392
FDD11,OUT049,4156.489853073289
DRH39,OUT018,904.1966100423349
FDA36,OUT049,3012.7764154818988
NCG43,OUT049,1507.7570644286293
FDF02,OUT035,1789.9296936663695
FDP57,OUT027,3049.2180706395807
NCE42,OUT017,3779.0888169530062
NCR38,OUT027,5445.8721765023765
FDP03,OUT019,118.13385809859415
FDO51,OUT035,860.217665682065
NCQ42,OUT046,2114.0008231082093
NCM41,OUT046,1541.067885119291
FDH48,OUT027,2746.1855275231424
DRF60,OUT046,3743.497018119064
FDJ27,OUT035,1758.7452521705923
FDQ14,OUT013,2418.609911875997
FDN27,OUT017,1963.1143541239016
NCQ02,OUT046,3059.12028141816
FDJ33,OUT049,2066.0604100526934
FDP07,OUT027,4535.891799074952
DRE01,OUT049,3855.941325480261
FDU36,OUT045,1574.956196133438
FDL28,OUT017,3647.216408442184
NCX53,OUT046,2213.4380622367353
FDZ39,OUT013,1848.4834890920174
NCP42,OUT013,3185.909011931706
FDJ14,OUT035,1479.4466077949396
FDK04,OUT049,1025.9855132758353
NCC19,OUT017,3014.559799237114
FDS09,OUT018,617.7637907815392
FDZ02,OUT046,1664.924453550946
FDD35,OUT018,1713.725725299898
NCY42,OUT017,2542.9921453130128
FDB05,OUT045,3844.389804462201
FDF20,OUT035,3239.88252284755
NCO41,OUT018,1328.9361476862553
FDC40,OUT027,2725.2247921166754
FDV58,OUT045,3069.4101096926324
FDZ57,OUT045,2122.8344980945863
DRM35,OUT046,3053.694926362221
DRN36,OUT018,1244.940129713968
FDQ13,OUT046,1456.4729730882423
DRO35,OUT010,186.12976471590025
NCD43,OUT035,1747.8870779668573
FDA51,OUT018,1477.5105015863146
NCX17,OUT027,5056.701955589055
NCZ17,OUT049,892.110899742325
FDR11,OUT027,4046.4809495376003
FDW34,OUT049,3866.8494091116636
FDN50,OUT017,1610.0577265321008
FDS09,OUT046,870.8848810724071
FDS48,OUT018,2143.6529708258413
FDL44,OUT049,2644.9134518683786
DRF48,OUT018,2705.1571584956137
FDA14,OUT018,2010.380518751177
NCD30,OUT049,1572.077307514738
FDI16,OUT017,1075.6898758585387
NCG06,OUT035,4155.255775942038
DRZ24,OUT035,1983.7692989176576
NCS17,OUT045,1339.3857027272243
FDB37,OUT045,3853.36126185748
FDE10,OUT035,2376.212497686178
FDC57,OUT045,3052.944473670512
FDM12,OUT018,2655.2663841667686
FDE24,OUT049,2452.9537196759766
FDW22,OUT045,3386.4104073866647
DRD01,OUT027,2333.054645381261
NCZ18,OUT027,5575.6859433768
FDN49,OUT045,626.9183515912084
FDR22,OUT035,2050.7115822386013
FDV08,OUT019,-1073.6290087973239
FDY39,OUT046,3133.792791665647
FDV36,OUT049,2156.530542006741
FDO60,OUT045,639.4060193812761
FDU04,OUT027,3426.224830868558
FDR20,OUT027,2350.144080759961
FDW19,OUT019,-111.65000758139377
FDU40,OUT049,3185.432655938165
FDK15,OUT045,1543.746442720228
DRF15,OUT035,2551.274886924231
FDQ25,OUT017,2994.448342347155
FDI48,OUT019,-857.122648023705
FDS49,OUT046,1274.9011403969773
FDV22,OUT046,2603.177000191047
NCV42,OUT046,1842.199214699533
FDX26,OUT046,2865.0716017027544
FDI33,OUT018,1303.0516189097132
FDZ14,OUT049,2091.6850612857156
FDG10,OUT013,970.9214052257039
FDM38,OUT018,534.0131498108367
FDG26,OUT027,5471.532292035351
FDH46,OUT035,1743.2332649252962
FDN13,OUT018,1284.9165583300198
FDU57,OUT035,2590.2926215200177
NCI06,OUT046,2608.250107508062
FDM38,OUT045,769.9098191589042
NCG42,OUT010,76.20087264849337
FDL39,OUT045,2679.0076562500894
FDT31,OUT019,1074.7133835652542
FDV59,OUT013,3507.639031646313
FDB49,OUT035,1873.817299214526
FDD58,OUT049,1757.629071576906
DRN59,OUT046,666.8319033351013
FDX48,OUT049,2609.8111911238943
FDQ11,OUT049,4220.740004109276
FDY12,OUT049,1123.307677109352
FDQ11,OUT045,4074.429601466879
DRI11,OUT017,2048.07520467657
FDY32,OUT027,4184.031186620576
FDS51,OUT045,949.8635739338481
FDR19,OUT010,437.3680840638501
DRB13,OUT018,2556.6242556592247
FDS21,OUT035,1227.83395722338
FDQ40,OUT045,2801.4368433038
NCE55,OUT013,2796.139417078877
FDX43,OUT027,4110.961889908737
FDS12,OUT049,2075.121631926962
DRK01,OUT027,3030.012069979385
FDN25,OUT017,1044.1312947424576
FDB60,OUT046,3155.014366957836
FDQ13,OUT017,1553.361339154851
DRK13,OUT045,3085.175774656169
DRF25,OUT018,341.3602285660188
NCD42,OUT019,-1334.1126123017948
FDW25,OUT045,1266.8985704722838
NCV29,OUT027,4358.999711530312
NCK42,OUT035,3577.8544114142724
DRJ13,OUT027,3899.139190248722
DRD15,OUT017,3705.1601105617247
FDM27,OUT045,2351.0787373431344
FDZ50,OUT018,2698.277605755704
FDC04,OUT046,3775.3520585905117
FDF50,OUT049,3208.4342854241618
FDP15,OUT045,3963.9479983234223
FDK46,OUT035,4267.8059783130275
FDZ56,OUT018,2522.5491458982688
FDY60,OUT049,2585.371678231425
FDB10,OUT035,3931.378190202775
FDR57,OUT045,2490.485286195473
FDU58,OUT049,3140.42708554895
FDH02,OUT046,1435.5630654999588
FDP48,OUT013,2939.0045035557
FDI46,OUT035,4231.808925625237
FDW56,OUT013,3049.627717525081
NCM19,OUT010,-66.54816567397256
FDS50,OUT027,4883.436686748079
FDK24,OUT013,808.3249697082272
FDO36,OUT017,2908.6625068117796
FDK45,OUT027,3541.558102640053
NCL05,OUT045,810.8446995141744
FDL32,OUT018,1508.9546216838307
FDA28,OUT049,2111.3974657403155
FDY36,OUT018,1090.6948387183545
FDP32,OUT018,1739.6785243134932
FDL50,OUT046,1962.3971952477896
DRC24,OUT049,2273.5320991259205
NCS18,OUT017,1744.8316669060414
FDD16,OUT017,1348.4294043135271
NCV18,OUT013,1471.5088231376503
FDX07,OUT046,3021.543610393662
NCZ05,OUT027,3260.498233633998
NCI31,OUT013,346.68937052018146
FDK14,OUT049,1518.5375203323733
NCR06,OUT045,692.661691131485
NCF54,OUT049,2686.860703686741
DRG23,OUT010,482.7326739428763
FDD53,OUT046,744.7800598202316
NCM31,OUT027,3700.872868795501
FDT16,OUT017,4148.2365085318415
FDR40,OUT035,1498.9584487169464
DRG25,OUT017,3147.5286461360283
FDT10,OUT035,1080.619632923799
FDY32,OUT013,2774.546459670094
FDN50,OUT035,1659.3827623619454
FDZ35,OUT019,-76.50420932446536
NCP54,OUT045,1936.6387151232843
NCD07,OUT035,1849.358501089141
FDS02,OUT018,2841.3126449625834
DRN59,OUT018,437.08284596502745
DRB24,OUT013,2284.1604502380683
FDP37,OUT027,3463.1267803428896
DRB01,OUT018,2494.925165754428
FDR47,OUT046,3133.425872442636
NCM31,OUT010,356.68575785345615
NCF06,OUT027,5379.458950622687
NCV17,OUT027,3590.5077912043507
FDS10,OUT049,2939.842720762961
FDN52,OUT035,1476.3166542177187
FDZ48,OUT013,1924.2865453177055
FDJ48,OUT049,3964.93480308966
DRB13,OUT027,4292.501774891995
FDV59,OUT017,3578.0730884430313
FDL32,OUT035,1900.5368637416136
FDZ12,OUT035,2473.63223340464
NCR06,OUT027,2188.18798661512
FDP51,OUT017,2033.4138199328527
FDY22,OUT013,2450.4897553385244
FDZ38,OUT049,2834.467420284882
NCO54,OUT035,1116.5689830393403
FDR23,OUT035,2958.030828274533
FDM38,OUT049,966.0371599143132
FDS25,OUT013,1883.5744761500973
FDZ22,OUT013,1464.851398937487
FDZ20,OUT019,2234.189322873096
FDD45,OUT010,-345.0552641736054
FDN03,OUT049,4018.9265197090417
NCW30,OUT046,3967.1546611825142
FDY24,OUT027,2530.3935225225214
FDJ26,OUT019,1450.547628472044
FDM15,OUT049,2503.6402833873053
NCW54,OUT027,2267.620249421699
FDA23,OUT045,1531.1053710938904
FDA39,OUT019,-1211.2164331548374
FDZ12,OUT017,2464.63712520593
NCB42,OUT046,1798.623319060106
FDL16,OUT046,629.951168015165
FDO24,OUT019,624.5368255586081
NCP42,OUT046,3119.0578181144865
FDR19,OUT018,2146.5123587905346
DRL01,OUT045,3592.6579050331366
FDV37,OUT046,3249.4577758911187
FDI41,OUT010,564.2612093852847
FDF58,OUT049,1098.109274335637
NCF43,OUT018,1822.9521353200516
FDN02,OUT049,3302.3334040012965
NCP41,OUT035,1908.849219152401
NCY17,OUT027,2279.8454857282127
FDL58,OUT027,5578.48049546039
NCA30,OUT027,4371.459970009293
FDE46,OUT018,2256.696307784184
FDY38,OUT035,3892.9349736915046
NCH29,OUT027,2683.896995028166
FDO20,OUT045,3922.3046624316576
FDP44,OUT018,1413.137633315752
FDM02,OUT027,2864.784081698423
FDJ14,OUT027,2763.522831661949
FDH04,OUT010,-519.7938064838038
DRK23,OUT046,3955.369154628971
NCW05,OUT046,1539.4817800915102
FDF12,OUT049,2392.4492022914983
FDL51,OUT019,1362.4354768651876
FDN03,OUT018,3657.014942810587
DRJ37,OUT049,2423.3232585479996
FDM12,OUT019,1036.4114251530948
FDA16,OUT045,3392.696972651976
NCB07,OUT017,3167.8522267111093
NCI17,OUT019,-656.3020461304811
FDR51,OUT046,2434.816423164387
FDJ55,OUT045,3500.9734335765315
NCZ17,OUT013,819.0011802489628
FDU25,OUT013,1079.898460937978
NCG18,OUT045,1536.780050246754
DRM11,OUT017,4405.645798484109
FDH16,OUT035,1516.6979627562873
FDZ04,OUT018,789.6352019616531
NCX53,OUT035,2379.975252166842
FDX38,OUT027,2268.9652617191277
FDX09,OUT046,2817.808378422574
NCW05,OUT018,1278.4899341919263
NCS41,OUT017,2916.364542622526
FDI26,OUT046,2974.1422185506203
NCZ41,OUT027,3595.8424803793887
NCK06,OUT046,2007.4516455143548
FDX23,OUT027,3032.987016515679
NCA42,OUT046,2479.4562360475584
FDC20,OUT049,1038.4552717660617
DRC49,OUT018,1760.951169491801
FDX01,OUT013,1960.3955681270209
FDC08,OUT045,3576.9767797905097
FDC02,OUT017,4220.285077884805
FDK10,OUT045,2859.0820090709462
DRC24,OUT013,2229.9571516034202
FDW16,OUT019,-448.55087809933593
NCU06,OUT018,3581.67071772705
DRA59,OUT045,2791.0062717133505
FDR24,OUT019,-358.5107291362497
DRL35,OUT018,314.2459476012625
FDA49,OUT013,1438.0619985781605
NCC55,OUT046,462.24096683013886
DRD24,OUT019,351.82259938612174
NCE55,OUT049,2869.210506078242
FDT33,OUT045,2564.0438908518
NCT53,OUT013,2497.444709180431
FDS26,OUT046,4032.6170100532627
FDL22,OUT018,1118.2825734646951
FDP44,OUT017,1817.5031923864208
FDC52,OUT018,2108.841987555379
FDI53,OUT010,731.2114405209784
FDZ23,OUT046,3088.331112511895
NCT18,OUT013,2812.564620742261
FDR13,OUT046,1987.2203583386536
FDB09,OUT010,167.0043340789489
FDZ60,OUT013,1841.1271708939162
FDB11,OUT046,3623.3586173675203
FDC10,OUT018,1685.6905632504486
FDW56,OUT035,3174.092370928623
FDK14,OUT027,2894.0479994623824
DRE27,OUT027,2932.236409329475
FDA38,OUT017,3826.2707874958396
FDT11,OUT045,2876.871974959189
FDP15,OUT035,4169.399863431386
FDV27,OUT035,1660.7163983131527
FDS36,OUT027,3253.055816153992
FDY40,OUT027,2394.0113252196033
NCF19,OUT049,774.2147607363336
FDF53,OUT045,2796.571756100465
FDS14,OUT027,3878.2926981950595
FDE56,OUT046,1214.5464065406904
FDZ19,OUT035,3056.7026275493868
FDZ46,OUT013,1897.221389789509
FDR16,OUT046,3403.042495064139
FDG29,OUT018,359.96451525082387
NCE30,OUT017,3475.1804124792807
FDZ40,OUT046,929.4798726158483
FDG58,OUT018,2181.827543028639
DRH03,OUT013,1532.0090369039249
FDZ47,OUT045,1648.0974787762398
FDV04,OUT018,2252.928959804536
FDZ10,OUT018,1817.9177028885388
FDG46,OUT017,1922.0538402885713
NCF07,OUT045,1373.4826435828793
FDY44,OUT035,3449.846757125508
FDB21,OUT013,3913.877229482493
FDS20,OUT035,3070.578546864727
FDS49,OUT049,1411.7656641149424
FDX55,OUT027,4965.299077714911
NCQ02,OUT018,2753.168867447373
FDR25,OUT013,4289.087045612622
DRG39,OUT045,906.8674851310016
FDB46,OUT046,3457.6241771286245
NCC30,OUT018,2419.527473604254
FDE58,OUT035,2184.6671419724744
FDC05,OUT019,1245.5387055665817
FDY15,OUT046,2579.9728851482287
FDG14,OUT046,2411.716769484908
FDL08,OUT049,3900.4359570488323
FDQ47,OUT013,680.0913954377097
FDN12,OUT035,1833.1503864961678
FDW10,OUT013,2787.946244348512
FDD02,OUT035,2096.3017014125394
FDX35,OUT010,1760.3223305527663
FDT35,OUT046,2635.412532010205
DRN47,OUT019,902.0803527988453
FDB11,OUT010,1705.6921673862626
FDN20,OUT045,2572.1229403829334
FDB59,OUT035,3367.1643299721395
FDJ58,OUT045,2643.035860309842
FDU60,OUT046,2762.0498863515204
FDS03,OUT049,1189.4649896551448
FDU40,OUT019,1174.2048069550578
