Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD53,OUT013,1965.6348044934275
FDW15,OUT045,6289.731905380642
NCT53,OUT045,-724863.7919033341
NCG55,OUT027,2969.764266830083
FDD48,OUT035,7085.578192532674
FDG47,OUT049,51448.805257153144
FDI21,OUT017,1450.5528883777151
FDT27,OUT017,3834.758550523111
DRO35,OUT013,146017.16056051213
FDD33,OUT017,4275.961565992475
FDC04,OUT035,3450.4792660611274
FDY34,OUT013,2063.453957017191
DRJ49,OUT049,918861.3755762257
FDE05,OUT049,1940.3598689481441
FDU31,OUT017,2662.4868702865497
NCN19,OUT027,8522.608438376017
FDK56,OUT027,5334.439429429971
FDK58,OUT017,-4601.133934923768
NCJ42,OUT035,-1014.5497109683638
FDZ34,OUT027,-260342.48208414842
FDA52,OUT018,5678.933482983295
NCR29,OUT013,-2351.5289662185533
FDT48,OUT035,2616.792355214973
DRJ51,OUT019,2473579.234511661
NCS54,OUT046,1771.1589127831685
FDV01,OUT035,2135.0155481243564
DRG51,OUT027,133372.67746859524
NCG42,OUT013,1990.5213866007107
FDA51,OUT049,5758.144539118424
FDV19,OUT010,770.4947423049307
NCT18,OUT045,-670178.7953007928
NCS41,OUT045,1572.8567684822774
FDO03,OUT046,6936.375663662155
FDL12,OUT010,1418.002571876772
FDY37,OUT010,-6652.739689880371
FDI58,OUT049,2478.5336551068176
FDT28,OUT018,3475.9193369868735
NCC42,OUT010,1005712.6219559932
FDO01,OUT017,23263.580100401217
FDJ02,OUT013,1864.938404502027
FDQ04,OUT018,1404.0579502544715
DRL47,OUT013,272305.1871035184
FDZ32,OUT035,1446.7125512417697
FDC35,OUT035,6976.161557297717
FDX14,OUT045,1341.1806527888111
FDZ35,OUT013,-2938.4771223034186
FDL14,OUT013,599.6620055727253
FDO04,OUT049,1122.8657684169302
DRK11,OUT017,-99884.43091219943
FDB44,OUT018,1766.3516775931057
FDZ50,OUT049,3772.244408356637
FDI12,OUT027,5713.066048620414
FDU43,OUT017,-513.899119457783
FDD58,OUT010,-1304.2305660407
FDB27,OUT017,2705.175827484665
FDB04,OUT018,1052.3518272628135
NCO17,OUT013,439.84094525888213
FDL12,OUT017,-1077.6076053677534
DRJ13,OUT049,11617.274070948974
FDD57,OUT045,995.4448319409566
FDW19,OUT035,2670.9045212379715
DRD27,OUT018,4467866.949943871
FDH27,OUT027,23233.438387137052
NCW30,OUT027,41188.63622816201
FDR40,OUT018,-3018.389609662554
FDG05,OUT013,2228.354649437504
NCY41,OUT019,-63324.4127662986
FDI38,OUT018,3626.9092307257524
FDR20,OUT046,-585.7357770766539
FDE09,OUT017,1174.8134605259693
FDN50,OUT019,-539430.2617191331
DRF27,OUT045,-2077.8656268763298
DRF51,OUT013,-78311.27814516224
NCO02,OUT019,13344.224971101765
FDB51,OUT027,1317.714555701852
FDJ50,OUT013,883.8677287601458
FDN52,OUT013,4075.2019454349356
FDX14,OUT013,1889.7730729835166
FDT27,OUT019,2871.3760592361505
FDV10,OUT013,678.1422500383633
FDU33,OUT046,-2614.4407212721417
FDU58,OUT046,4367.573694567458
NCP42,OUT027,2056.590866692277
FDL51,OUT027,11708.937003922794
DRH15,OUT027,216742.78035396305
FDU16,OUT017,4095.6078160078323
FDW15,OUT017,4958.793552675197
FDQ44,OUT045,1681.7824708955886
NCI06,OUT027,-3509.5851849409228
DRK23,OUT019,-595728.381432402
FDC28,OUT035,2908.5845568519435
NCY17,OUT019,-7169.00570590733
NCV05,OUT018,22331.61942669112
FDM34,OUT019,230516.76530594114
DRD60,OUT027,-14601.754308451753
FDT38,OUT046,801.8997899705137
FDQ57,OUT018,2574.300593746506
FDE59,OUT027,193455.85127738435
NCM43,OUT046,588.7848740775662
DRI51,OUT049,287584.7201189959
NCG30,OUT017,43409.96352007464
NCK54,OUT035,602.4310382230033
FDQ16,OUT019,2430.940862771269
FDI36,OUT013,231.3078750699351
FDX16,OUT027,4587.99963808959
FDA34,OUT046,-65016.41072250946
FDJ48,OUT018,-25438.212718250667
FDU47,OUT035,551.0978923766525
FDS39,OUT046,258.47574770924984
FDD11,OUT046,-16220.591749142244
FDM16,OUT027,-57200.360836587235
FDU56,OUT018,2239.775486651255
FDQ32,OUT017,2387.3874804264924
DRK35,OUT013,-193576.22450883253
FDA58,OUT049,2677.2760314458574
DRG48,OUT019,75502.8690642518
FDT59,OUT010,2873.831552560121
FDQ31,OUT019,-183.9083059130644
FDS51,OUT018,1202.3792057605751
FDW32,OUT027,2041.2790068291652
FDI15,OUT027,-19300.205061149638
NCV30,OUT017,4574.8217765856825
DRG25,OUT049,-13625.405468442565
FDT02,OUT013,1670.8785235422256
FDO33,OUT027,1501.4542371324787
FDP38,OUT035,5191.811405765329
FDZ45,OUT035,6199.142366499669
NCA54,OUT027,86703.84978373503
FDU33,OUT017,2678.342423786875
FDN58,OUT017,6311.581058773241
FDI05,OUT045,1975.2082077426603
FDM57,OUT019,88919.87574524726
NCS42,OUT027,30528.72759353803
FDB57,OUT045,2352.963793153089
FDC03,OUT045,2609.2670575416123
FDZ58,OUT013,2121.83167559249
NCK29,OUT045,1132.8904118050414
NCR53,OUT045,4670.184338396095
FDE26,OUT027,2302.513085797109
FDU52,OUT049,4760.615766453819
FDE41,OUT027,3089.8950787784124
FDU38,OUT018,3251.880733058235
FDA52,OUT017,3014.0969222882704
FDW46,OUT046,2538.884778329899
DRI59,OUT035,-115485.08742837593
FDT38,OUT035,1140.2054155507649
FDL33,OUT018,3877.069318231108
FDQ01,OUT027,1849.9577574405412
FDJ08,OUT046,1343.937400442228
FDQ47,OUT049,4409.244648573251
NCZ18,OUT013,20862.47597051566
FDE29,OUT017,1673.465616392874
FDF10,OUT027,5328.738485959504
FDC48,OUT049,-1843434.763687268
FDY58,OUT013,3278.263740852155
NCX30,OUT010,-6450.1235303085705
FDV11,OUT013,2379.476388087176
FDT46,OUT046,1639.9190044367278
DRD01,OUT019,3291151.5699087107
FDQ11,OUT013,4435.9799036576005
NCM41,OUT017,401.47052605627687
NCC55,OUT013,4939.683091311861
FDG45,OUT027,8191.7827471598575
NCQ54,OUT049,3556.499893096421
FDM34,OUT045,984.6264083618589
FDD17,OUT019,-251.09169139977894
FDN38,OUT027,240293.18605295304
FDB53,OUT018,6610.448178704624
NCL06,OUT035,2338.1210370079207
NCV18,OUT019,-324909.8093878032
FDX25,OUT013,4307.999731078424
FDB39,OUT046,2107.9454697708425
FDC33,OUT049,2473.522259533842
NCO14,OUT018,-1601.177731554315
FDA58,OUT027,6667.299335414224
NCQ02,OUT017,4155.5204249894305
NCR53,OUT017,7596.0328402488085
FDN52,OUT046,1863.9289556993463
FDG26,OUT046,4240.226819190808
FDE23,OUT027,39004.97517595501
DRI37,OUT013,26048.74619856864
DRH37,OUT018,-71511.81373616515
FDO01,OUT035,7608.6565497032425
FDK45,OUT049,33167.59159200071
FDP23,OUT049,9164.402734423435
FDM33,OUT035,2993.5836164099455
FDD36,OUT017,-6565.146338330902
FDL56,OUT017,3383.677986272989
FDT27,OUT010,2621.306147806492
FDG52,OUT017,688.2875694100803
NCL42,OUT035,5033.104853022989
DRJ24,OUT046,-91267.2404131839
FDV38,OUT046,380.1936974841228
FDT35,OUT045,5820.9700994434825
FDY51,OUT045,7845.47695884484
FDC37,OUT017,1808820.6294220635
NCP43,OUT013,3506.408288005303
FDO33,OUT045,2657.9434034091246
FDW04,OUT018,2108.367244864785
NCC31,OUT046,4465.648559773021
FDK22,OUT049,2215.2300505489984
FDJ50,OUT017,2609.2267434325477
FDV13,OUT017,10.034393787413137
DRL60,OUT017,-351637.43467667827
FDW03,OUT017,2510.13598877177
FDY27,OUT035,3211.552437238366
FDB39,OUT027,1091.5521837651322
FDU59,OUT045,2831.632239771454
FDZ57,OUT049,1311.9268932245031
FDO21,OUT049,4088.8255829381815
FDS43,OUT018,1747.0619934011775
FDU28,OUT010,-759.8685531673545
FDC51,OUT010,7228.705627341376
FDW16,OUT010,802.0622247808205
FDP32,OUT010,-3013.4474866066885
FDB60,OUT019,1870.9899876896816
NCQ30,OUT046,-306811.17878682853
FDD26,OUT049,3004.8557624999958
FDI44,OUT045,3678.263169244543
DRH23,OUT046,565638.2036000524
FDO44,OUT046,2453.623089786415
FDG04,OUT046,3563.5280299894803
FDM32,OUT027,751.0098680708616
FDM09,OUT013,2553.228835646907
FDZ47,OUT013,-407.1175141640415
FDM40,OUT027,-55138.70459757195
FDY48,OUT017,794.4155115077447
NCM30,OUT045,-1455.7292317415995
FDX36,OUT010,-317.48782024378306
DRF03,OUT017,-25797.168888782355
FDN51,OUT049,-1023.0529393556935
FDM57,OUT049,1089.5785000396136
FDB35,OUT049,-2848.3671885133663
FDY13,OUT027,3749.8667902705783
FDA37,OUT017,1415.1366839625116
NCX53,OUT017,-6187.3153592248855
FDD59,OUT018,501.6739006517164
FDX10,OUT019,-2651.742424250435
FDC03,OUT018,3249.0663117078657
FDW43,OUT035,5570.327361052536
FDW10,OUT046,5421.328098380385
FDY14,OUT027,7783.398826505669
FDV43,OUT045,1366.6964708242158
FDO40,OUT013,833.4598716624605
FDP46,OUT027,2244.7242844071297
NCE43,OUT019,446.0567660915258
FDD05,OUT035,2234.140738969116
FDJ60,OUT010,-16864.944024282595
DRE27,OUT018,-17371.336821479083
FDO11,OUT035,3911.4858848669974
DRG11,OUT027,-2264834.359179996
FDK33,OUT010,-206.87599747659988
DRM23,OUT045,62709.697407681175
FDJ02,OUT027,8909.902926196024
NCZ05,OUT045,-2602.1366470030916
NCL30,OUT013,13521.776621435449
FDZ19,OUT018,3315.4065995159035
FDM45,OUT049,2005.534578120889
FDO36,OUT046,2578.739593170496
NCK31,OUT045,9374.922528246563
DRJ37,OUT045,7202.716263819399
FDP24,OUT018,5017.751570221299
FDF46,OUT013,2176.5446753931756
FDX46,OUT019,-29.710577978374204
NCL18,OUT045,1229.3050478183723
FDJ26,OUT013,3137.429930881277
FDJ07,OUT045,-246.74316065039602
FDY15,OUT013,2075.7444997328857
DRG01,OUT045,9588.302518726938
FDF58,OUT045,-619.0038716533163
FDZ14,OUT019,-2644.1256248646823
FDP31,OUT049,-1071.047161053255
FDH45,OUT013,488.90709808902466
FDA09,OUT010,6677.059876056999
FDW31,OUT035,4390.08503639666
FDA57,OUT046,120.99757736563333
NCE55,OUT035,3052.014642305294
FDC17,OUT019,1963.2776249220187
FDC59,OUT013,1606.1348742606642
FDA22,OUT013,47252.56208254458
FDK52,OUT035,6757.904879856185
NCM26,OUT046,-185.42880007860367
NCT53,OUT035,-294896.89523903315
FDW45,OUT018,2194.5569523136655
NCI18,OUT035,1481.6924890458176
FDE38,OUT018,173.51917967185727
FDF08,OUT019,900.3764585677127
FDY58,OUT010,1252.4773301977257
FDF58,OUT019,-993.4622479289246
FDX39,OUT017,9697.21759775185
FDB44,OUT049,2852.397010264831
FDF28,OUT013,3561.894008637086
FDE39,OUT013,2828.8708053367736
FDT37,OUT018,1698.9648305230367
FDZ45,OUT017,3285.6692266988393
FDO40,OUT035,1164.0132331570203
FDM57,OUT027,1762.8837353285926
DRG36,OUT017,4754.420081541786
FDY36,OUT010,383.4419100221421
DRL60,OUT027,1124340.1330877787
FDS25,OUT019,2482.9444228947686
DRF49,OUT027,5768.084847359598
FDP16,OUT045,2842.153008381516
FDS60,OUT049,2324.544251318235
FDU15,OUT027,4142.5284885795845
FDK43,OUT046,10919.991770739813
FDN25,OUT046,37743.379693260445
FDE53,OUT049,-652.7661478037189
FDB22,OUT013,2891.3675305448996
FDE39,OUT017,2997.0014505717263
FDX35,OUT035,3276.1868524762976
NCG54,OUT049,6109.712738766713
FDH27,OUT035,4119.454115520464
NCK42,OUT013,7582.581937606126
FDS25,OUT049,1784.6211289534403
FDI10,OUT018,3172.706140179158
FDU35,OUT035,3729.9075995071908
FDI04,OUT017,1804.586031380546
DRK23,OUT035,-1495.6264580891875
FDB53,OUT019,7707.845798934024
FDY02,OUT049,1630.2418855879514
FDM60,OUT035,0.20377083341008984
NCJ31,OUT010,1540069.5169569657
DRP35,OUT017,-255276.2916400594
NCQ30,OUT018,6946.814783895767
DRL11,OUT010,-214917.02025811057
FDU01,OUT013,4334.298820322059
FDR39,OUT035,6243.501567911502
FDO08,OUT046,1956.982693025173
FDC02,OUT045,6165.362412352028
NCZ29,OUT035,3273.723616384814
FDF29,OUT010,852.7823424116068
FDZ23,OUT017,3642.6287057871523
NCU53,OUT018,3766.348193677288
NCW30,OUT013,196569.96522920675
NCM26,OUT027,8992.759501182154
FDV50,OUT027,2073.178708304331
FDW15,OUT049,1349.1642784328724
FDI35,OUT027,16728.493172056653
FDO11,OUT017,6898.143568970525
FDN48,OUT046,1726.551784074778
NCA17,OUT049,9059.204411213315
NCN54,OUT013,-105.51686287936172
FDP22,OUT013,3495.680597285187
NCB54,OUT035,1956.2617137037741
FDD08,OUT045,1024.358736065129
DRM48,OUT010,1278381.65010374
FDG41,OUT027,1936.5296560969728
FDE44,OUT027,1551.8602735192108
FDE26,OUT035,-126.47768859329517
NCS38,OUT013,8799.08068049248
NCJ54,OUT018,440897.38113327895
FDI40,OUT019,90.46433306709514
FDN45,OUT018,4460.835803019028
FDU43,OUT046,-1668.1376878552546
FDI04,OUT010,11273.53204016693
NCC07,OUT018,26436.48990156557
NCC07,OUT019,-26553.30795322018
NCD18,OUT045,5198.5541553917865
FDU55,OUT035,3272.6962025012763
FDX59,OUT035,1049.2834843261808
FDR52,OUT049,2854.747718612809
NCP17,OUT013,1571.10383627392
FDQ32,OUT045,2553.313796190225
NCT17,OUT049,866767.4591252479
FDO10,OUT049,1405.8662902197393
FDE32,OUT049,-207.54547522202483
FDN44,OUT045,875.4725456444139
FDH02,OUT035,-351.79952546712593
FDK60,OUT013,-6512.481322948675
FDS24,OUT019,5032.01723409738
FDL03,OUT010,7201.565463920968
FDB46,OUT027,6552.358228884317
FDO48,OUT049,4569.252066919027
FDZ39,OUT049,-993.7997576215712
FDT02,OUT027,-1884.696435599908
FDC50,OUT013,2979.1810519743303
FDP39,OUT035,2491.684514469962
DRG15,OUT018,6836.029081754998
FDP10,OUT018,823.7941885131004
FDF53,OUT027,3986.5709731147217
FDN34,OUT045,493.7786239091365
FDK02,OUT045,3237.57751041805
FDC23,OUT045,1509.7080503231555
FDJ10,OUT019,4116.816523789108
FDE53,OUT035,2493.856211267994
FDR25,OUT035,2676.4379790878447
FDW50,OUT046,1864.38679623176
FDS09,OUT049,1167.0188540263625
FDW49,OUT010,-2016.0266727277485
FDU51,OUT046,3310.5866653690173
FDF28,OUT018,2091.7379436154442
NCY30,OUT018,-3694.6506203307945
FDD44,OUT045,7441.463357816247
FDX09,OUT017,2135.032767236844
NCF30,OUT013,2216.912868027255
FDZ50,OUT019,-3243.402430480666
FDW37,OUT013,978.3455151795933
FDD11,OUT049,9490.39016309721
DRH39,OUT018,-77366.57359043494
FDA36,OUT049,841.0342647191428
NCG43,OUT049,-679.5367747960554
FDF02,OUT035,3336.032482168317
FDP57,OUT027,2509.0930403176753
NCE42,OUT017,6238.1223244914145
NCR38,OUT027,644.101443521824
FDP03,OUT019,1821.8203502471151
FDO51,OUT035,1606.7539608346415
NCQ42,OUT046,-131415.64631667393
NCM41,OUT046,1516.6741981708037
FDH48,OUT027,-2289.4696378950903
DRF60,OUT046,5823.816697651899
FDJ27,OUT035,3086.407075166848
FDQ14,OUT013,421.1248755447159
FDN27,OUT017,1351.0533977317682
NCQ02,OUT046,-121061.25830914019
FDJ33,OUT049,1984.8601210071065
FDP07,OUT027,7458.674267847702
DRE01,OUT049,7245.123610776995
FDU36,OUT045,5318.802281413897
FDL28,OUT017,-2601.3358052886033
NCX53,OUT046,-8826.865788003284
FDZ39,OUT013,-2463.245630716294
NCP42,OUT013,7020.90793536944
FDJ14,OUT035,1133.824178074865
FDK04,OUT049,4936.504952996533
NCC19,OUT017,-95043.17202454364
FDS09,OUT018,194.9034369175788
FDZ02,OUT046,293.21000321235624
FDD35,OUT018,3398.4776914582762
NCY42,OUT017,434.14502249346697
FDB05,OUT045,4085.2530618228193
FDF20,OUT035,325.3063981841842
NCO41,OUT018,2978.5865334995615
FDC40,OUT027,2976.444788741559
FDV58,OUT045,3545.353747350542
FDZ57,OUT045,-311.02224285699776
DRM35,OUT046,-20203.037749312207
DRN36,OUT018,-458484.55242946534
FDQ13,OUT046,1528.7455406509398
DRO35,OUT010,-171522.3539409827
NCD43,OUT035,-61925.32433216678
FDA51,OUT018,-1304.2342662367446
NCX17,OUT027,-5167.7305603209825
NCZ17,OUT049,22933.04182936289
FDR11,OUT027,-1157.2230059931462
FDW34,OUT049,6218.464068445755
FDN50,OUT017,9539.555084273132
FDS09,OUT046,1550.2640822455578
FDS48,OUT018,1591.180275848048
FDL44,OUT049,1246.1377577079984
DRF48,OUT018,-4325.937545599503
FDA14,OUT018,2860.537906923244
NCD30,OUT049,1486.3985199794697
FDI16,OUT017,1717.8861779160798
NCG06,OUT035,-65023.29753476623
DRZ24,OUT035,-59100.005480278836
NCS17,OUT045,1736.3984979678935
FDB37,OUT045,2854.066426262638
FDE10,OUT035,1479.1409871364594
FDC57,OUT045,3683.459044637304
FDM12,OUT018,3525.7054011874716
FDE24,OUT049,2361.930543173832
FDW22,OUT045,3076.504218463204
DRD01,OUT027,-249220.97335406145
NCZ18,OUT027,-37750.89191281967
FDN49,OUT045,-4454.278404073411
FDR22,OUT035,1902.4327821374463
FDV08,OUT019,879.5320165745507
FDY39,OUT046,3200.609116369742
FDV36,OUT049,4467.369269813091
FDO60,OUT045,1357.1113980502414
FDU04,OUT027,-189.92973801874905
FDR20,OUT027,-1121.7007582302613
FDW19,OUT019,-910.2231322567386
FDU40,OUT049,5442.349428489717
FDK15,OUT045,2923.59793341186
DRF15,OUT035,5339.945130594802
FDQ25,OUT017,5324.327611456945
FDI48,OUT019,-23641.596646778373
FDS49,OUT046,1282.4311514054716
FDV22,OUT046,2245.201553056162
NCV42,OUT046,6953.084917384229
FDX26,OUT046,3497.7168928864703
FDI33,OUT018,2625.348559996666
FDZ14,OUT049,1680.9769373620802
FDG10,OUT013,2319.582240532065
FDM38,OUT018,-1461.6822466521116
FDG26,OUT027,8695.0887968374
FDH46,OUT035,-2435.8113125897653
FDN13,OUT018,-2056.568593068834
FDU57,OUT035,3138.104920889891
NCI06,OUT046,1367.728368533455
FDM38,OUT045,311.5696076947788
NCG42,OUT010,-173141.88411909444
FDL39,OUT045,4063.298866209254
FDT31,OUT019,490.1002134766022
FDV59,OUT013,6840.247487680666
FDB49,OUT035,1998.464274573722
FDD58,OUT049,958.4733762014948
DRN59,OUT046,120196.74227445052
FDX48,OUT049,4146.068886368681
FDQ11,OUT049,5735.991795240814
FDY12,OUT049,339.5644880520704
FDQ11,OUT045,8416.896739043907
DRI11,OUT017,222068.63967479675
FDY32,OUT027,4906.412438370899
FDS51,OUT045,687.2268374562555
FDR19,OUT010,3198.019312572811
DRB13,OUT018,-269210.2872579206
FDS21,OUT035,-646.6016873299086
FDQ40,OUT045,5217.210684762598
NCE55,OUT013,-162.84490367173566
FDX43,OUT027,4163.320766305231
FDS12,OUT049,2384.9759388559323
DRK01,OUT027,6689.924730240513
FDN25,OUT017,7498.2744149542705
FDB60,OUT046,3429.9136293530173
FDQ13,OUT017,3092.3792651728727
DRK13,OUT045,249618.8577232516
DRF25,OUT018,1825.7062556331803
NCD42,OUT019,463033.51596613426
FDW25,OUT045,2117.56687172511
NCV29,OUT027,9493.03270271016
NCK42,OUT035,6692.977232660196
DRJ13,OUT027,18184.130781484448
DRD15,OUT017,23174.609869594366
FDM27,OUT045,3362.5546890070254
FDZ50,OUT018,2414.386913738941
FDC04,OUT046,2155.8343215175264
FDF50,OUT049,2419.1725986203237
FDP15,OUT045,6089.302826093655
FDK46,OUT035,4440.821534087299
FDZ56,OUT018,2627.9681230277347
FDY60,OUT049,1089.496368961205
FDB10,OUT035,2812.8109619509487
FDR57,OUT045,4329.694276357652
FDU58,OUT049,2639.8105874170724
FDH02,OUT046,832.1624427294882
FDP48,OUT013,-263.0561351781653
FDI46,OUT035,1346.9190734407457
FDW56,OUT013,4158.639256526396
NCM19,OUT010,50644.82144511587
FDS50,OUT027,3271.146789329505
FDK24,OUT013,-2326.505585609324
FDO36,OUT017,2652.7680642217456
FDK45,OUT027,9791.568918381497
NCL05,OUT045,-5005.777108862385
FDL32,OUT018,1307.100005739514
FDA28,OUT049,1465.2657980238146
FDY36,OUT018,1812.941580706247
FDP32,OUT018,1979.5443095446099
FDL50,OUT046,2387.8147671342886
DRC24,OUT049,325483.67329547286
NCS18,OUT017,37698.91406627532
FDD16,OUT017,2139.70046332074
NCV18,OUT013,-53209.23650124049
FDX07,OUT046,4147.770053681597
NCZ05,OUT027,-6315.644340969709
NCI31,OUT013,5348338.529422371
FDK14,OUT049,2692.5899927406863
NCR06,OUT045,5706.570533769816
NCF54,OUT049,1913.0540799111186
DRG23,OUT010,18379.389648409706
FDD53,OUT046,2382.6551150064042
NCM31,OUT027,744.5210038768419
FDT16,OUT017,3062.5327854254574
FDR40,OUT035,454.48052392873797
DRG25,OUT017,-21481.339345941175
FDT10,OUT035,-989.2852008348273
FDY32,OUT013,2650.7610558296146
FDN50,OUT035,7050.596637563111
FDZ35,OUT019,7420.405786049698
NCP54,OUT045,432.50784676501644
NCD07,OUT035,-43971.77096171104
FDS02,OUT018,-8297.444647622353
DRN59,OUT018,-237835.5791093481
DRB24,OUT013,-30003.96939040997
FDP37,OUT027,143404.50173791233
DRB01,OUT018,-40150.913757959526
FDR47,OUT046,4325.551964942279
NCM31,OUT010,-192213.0947618529
NCF06,OUT027,8663.089146654267
NCV17,OUT027,1425.6673176779004
FDS10,OUT049,2585.654680815205
FDN52,OUT035,1006.8638141646807
FDZ48,OUT013,804.1713725064474
FDJ48,OUT049,9504.908422150329
DRB13,OUT027,-258925.07840388347
FDV59,OUT017,5149.551371319598
FDL32,OUT035,4327.449450880435
FDZ12,OUT035,3206.564473052189
NCR06,OUT027,1658.509170393605
FDP51,OUT017,1597.6210664541286
FDY22,OUT013,611.6010745290259
FDZ38,OUT049,5063.497678046493
NCO54,OUT035,-264.0000854228565
FDR23,OUT035,3742.4875216308574
FDM38,OUT049,19251.96263768294
FDS25,OUT013,3136.3593223387434
FDZ22,OUT013,1289.2646869387536
FDZ20,OUT019,1516.591208160069
FDD45,OUT010,-747.449162880861
FDN03,OUT049,-1190.3479935939831
NCW30,OUT046,218692.38280827962
FDY24,OUT027,3037.2399929991516
FDJ26,OUT019,-9847.29605667325
FDM15,OUT049,4877.671192327165
NCW54,OUT027,29252.878892121284
FDA23,OUT045,1628.4458936247102
FDA39,OUT019,-9922.785919216316
FDZ12,OUT017,3620.1130095992994
NCB42,OUT046,124484.52089549872
FDL16,OUT046,3065.4179837961274
FDO24,OUT019,12449.445348927897
NCP42,OUT046,1365.4717861323443
FDR19,OUT018,2775.373279432679
DRL01,OUT045,450027.8425984114
FDV37,OUT046,1714.4334917782398
FDI41,OUT010,1298.437932095403
FDF58,OUT049,-1573.1534739857016
NCF43,OUT018,1782.6225601100305
FDN02,OUT049,-8342.603857123613
NCP41,OUT035,-724.8191018219513
NCY17,OUT027,-98.34693708791747
FDL58,OUT027,2380.245086149458
NCA30,OUT027,187866.1741967743
FDE46,OUT018,258.6572732901259
FDY38,OUT035,3597.9839649569767
NCH29,OUT027,1052238.671553893
FDO20,OUT045,4718.303338642261
FDP44,OUT018,1819.5841759954637
FDM02,OUT027,1232.878319531359
FDJ14,OUT027,-136.47369074015296
FDH04,OUT010,20362.72761495647
DRK23,OUT046,-12151.863851780858
NCW05,OUT046,35570.48435429312
FDF12,OUT049,5368.287190653529
FDL51,OUT019,-42834.316880571045
FDN03,OUT018,862.3753010098881
DRJ37,OUT049,286453.4627003233
FDM12,OUT019,51291.774483082845
FDA16,OUT045,540.0807068441354
NCB07,OUT017,2701.4976796404517
NCI17,OUT019,7394322.859873051
FDR51,OUT046,3842.49463605808
FDJ55,OUT045,3480.244801239838
NCZ17,OUT013,13628.20893251631
FDU25,OUT013,1451.0555796666595
NCG18,OUT045,6336.733754499961
DRM11,OUT017,-145045.3412529643
FDH16,OUT035,2718.028274134296
FDZ04,OUT018,991.4073769516835
NCX53,OUT035,-8160.349323975475
FDX38,OUT027,908.9690140314924
FDX09,OUT046,2554.247804883431
NCW05,OUT018,60908.95806561239
NCS41,OUT017,-10857.049095086491
FDI26,OUT046,3441.3753631938307
NCZ41,OUT027,-8437.603270449996
NCK06,OUT046,-5442.390490285907
FDX23,OUT027,2878.469011722278
NCA42,OUT046,4682.572868024174
FDC20,OUT049,242.9863514546596
DRC49,OUT018,27183.215367900353
FDX01,OUT013,1475.6930197786132
FDC08,OUT045,3952.5302053491178
FDC02,OUT017,4994.5990980248025
FDK10,OUT045,5374.707606597571
DRC24,OUT013,187364.71527643935
FDW16,OUT019,-20514.651562941115
NCU06,OUT018,299.0500468373357
DRA59,OUT045,196608.95438342929
FDR24,OUT019,4199.791430656012
DRL35,OUT018,-903731.6251511032
FDA49,OUT013,2829.520746442169
NCC55,OUT046,8473.357186471258
DRD24,OUT019,1340867.545218439
NCE55,OUT049,-39071.66343656261
FDT33,OUT045,5280.48909649931
NCT53,OUT013,-596992.9424448431
FDS26,OUT046,5226.772602894023
FDL22,OUT018,587.5630897374649
FDP44,OUT017,946.8989066937065
FDC52,OUT018,2486.650875551306
FDI53,OUT010,14952.813763891725
FDZ23,OUT046,5247.0907598944905
NCT18,OUT013,-231771.84859245256
FDR13,OUT046,1301.814212092926
FDB09,OUT010,-1347.855533852562
FDZ60,OUT013,-573.5099698685517
FDB11,OUT046,-1898.496218667453
FDC10,OUT018,1523.0773523536045
FDW56,OUT035,4108.933478109975
FDK14,OUT027,2686.0003826114407
DRE27,OUT027,-670559.3465186368
FDA38,OUT017,3226.9781322338677
FDT11,OUT045,2809.4473993988067
FDP15,OUT035,3274.201399651036
FDV27,OUT035,2662.3954586165783
FDS36,OUT027,4814.551372978516
FDY40,OUT027,1934.3909395315277
NCF19,OUT049,451.88676705842954
FDF53,OUT045,5850.68957074979
FDS14,OUT027,-6838.249937461776
FDE56,OUT046,2368.5776262899453
FDZ19,OUT035,2809.9080998323334
FDZ46,OUT013,1975.2211819022486
FDR16,OUT046,6126.29696355763
FDG29,OUT018,1557.6752552837424
NCE30,OUT017,3634.5787725119153
FDZ40,OUT046,-276.1583087275212
FDG58,OUT018,2311.3187726956385
DRH03,OUT013,91568.5269518687
FDZ47,OUT045,353.2476821326709
FDV04,OUT018,2838.4043661636824
FDZ10,OUT018,2756.182125898573
FDG46,OUT017,573.633795306203
NCF07,OUT045,1038.5382896874507
FDY44,OUT035,3123.6369425274024
FDB21,OUT013,8901.741446861677
FDS20,OUT035,2416.0158183411986
FDS49,OUT049,1921.457316726708
FDX55,OUT027,6732.312410335202
NCQ02,OUT018,4793.0109153584635
FDR25,OUT013,3230.2467692798527
DRG39,OUT045,-2851.4722205957805
FDB46,OUT046,1856.946796098462
NCC30,OUT018,25915.27515315966
FDE58,OUT035,3452.303223851748
FDC05,OUT019,-3314.2319877304544
FDY15,OUT046,6375.621208816214
FDG14,OUT046,2526.2550004248333
FDL08,OUT049,2425.55754669258
FDQ47,OUT013,4223.350947003957
FDN12,OUT035,620.2358769582643
FDW10,OUT013,5551.406274109293
FDD02,OUT035,2078.9465366459044
FDX35,OUT010,-2703.121519430628
FDT35,OUT046,3291.4190731906856
DRN47,OUT019,-22670.841186103265
FDB11,OUT010,-211624.3170573987
FDN20,OUT045,1794.0285532997514
FDB59,OUT035,3730.1825958289264
FDJ58,OUT045,4099.747813474532
FDU60,OUT046,3553.24659122937
FDS03,OUT049,3039.499920409493
FDU40,OUT019,3312.308750755299
DRH15,OUT049,-937666.9767313867
