Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN19,OUT027,4492.450492858887
FDK56,OUT027,4686.265651702881
FDK58,OUT017,2055.4159088134766
NCJ42,OUT035,1407.158275604248
FDZ34,OUT027,6552.102550506592
FDA52,OUT018,2801.439182281494
NCR29,OUT013,-551.4067039489746
FDT48,OUT035,2946.0948181152344
DRJ51,OUT019,895.2144737243652
NCS54,OUT046,1586.8557510375977
FDV01,OUT035,2827.6423301696777
DRG51,OUT027,3623.3881072998047
NCG42,OUT013,2088.5677375793457
FDA51,OUT049,1010.1729965209961
FDV19,OUT010,252.2659454345703
NCT18,OUT045,3032.627414703369
NCS41,OUT045,2938.2622108459473
FDO03,OUT046,4475.747184753418
FDL12,OUT010,230.6602439880371
FDY37,OUT010,332.38782501220703
FDI58,OUT049,1571.7350387573242
FDT28,OUT018,1867.8207740783691
NCC42,OUT010,1271.1577110290527
FDO01,OUT017,1157.1622047424316
FDJ02,OUT013,2596.776309967041
FDQ04,OUT018,1106.0985221862793
DRL47,OUT013,1611.4845924377441
FDZ32,OUT035,1971.6538009643555
FDC35,OUT035,3414.1438217163086
FDX14,OUT045,392.01324462890625
FDZ35,OUT013,1734.6219367980957
FDL14,OUT013,2390.238437652588
FDO04,OUT049,884.8455657958984
DRK11,OUT017,2369.26997756958
FDB44,OUT018,2636.7587928771973
FDZ50,OUT049,3192.3616905212402
FDI12,OUT027,2361.109531402588
FDU43,OUT017,3882.109851837158
FDD58,OUT010,151.6513214111328
FDB27,OUT017,2721.3772773742676
FDB04,OUT018,1212.0379943847656
NCO17,OUT013,1465.2482719421387
FDL12,OUT017,1041.4721717834473
DRJ13,OUT049,2584.4213256835938
FDD57,OUT045,1562.9235725402832
FDW19,OUT035,1937.6994972229004
DRD27,OUT018,778.0142631530762
FDH27,OUT027,4043.7111854553223
NCW30,OUT027,4775.198612213135
FDR40,OUT018,1144.477035522461
FDG05,OUT013,2228.7976112365723
NCY41,OUT019,12.007225036621094
FDI38,OUT018,3276.944522857666
FDR20,OUT046,910.2630996704102
FDE09,OUT017,2077.5507202148438
FDN50,OUT019,904.740535736084
DRF27,OUT045,1729.2288932800293
DRF51,OUT013,-532.5409507751465
NCO02,OUT019,192.5120086669922
FDB51,OUT027,1484.4739112854004
FDJ50,OUT013,867.123233795166
FDN52,OUT013,1124.2966041564941
FDX14,OUT013,1361.2722282409668
FDT27,OUT019,84.97296524047852
FDV10,OUT013,547.4517250061035
FDU33,OUT046,831.466194152832
FDU58,OUT046,2883.5993156433105
NCP42,OUT027,5073.156742095947
FDL51,OUT027,4627.032489776611
DRH15,OUT027,1513.1832160949707
FDU16,OUT017,913.5350685119629
FDW15,OUT017,2303.5536041259766
FDQ44,OUT045,2486.8200454711914
NCI06,OUT027,4800.950443267822
DRK23,OUT019,528.2169914245605
FDC28,OUT035,1643.6056823730469
NCY17,OUT019,58.89267349243164
NCV05,OUT018,2252.80952835083
FDM34,OUT019,139.51593399047852
DRD60,OUT027,4766.243541717529
FDT38,OUT046,1021.4948616027832
FDQ57,OUT018,2271.3765602111816
FDE59,OUT027,506.3057098388672
NCM43,OUT046,2784.281539916992
DRI51,OUT049,2778.9714164733887
NCG30,OUT017,3104.786750793457
NCK54,OUT035,1531.8581504821777
FDQ16,OUT019,691.4593315124512
FDI36,OUT013,3515.200168609619
FDX16,OUT027,4071.7768363952637
FDA34,OUT046,3469.4025802612305
FDJ48,OUT018,2928.7116737365723
FDU47,OUT035,1938.8614768981934
FDS39,OUT046,1927.5517272949219
FDD11,OUT046,3748.815273284912
FDM16,OUT027,1979.2283821105957
FDU56,OUT018,2603.190586090088
FDQ32,OUT017,2403.0620040893555
DRK35,OUT013,1597.304801940918
FDA58,OUT049,3683.4486923217773
DRG48,OUT019,326.11646270751953
FDT59,OUT010,608.6697120666504
FDQ31,OUT019,229.51896286010742
FDS51,OUT018,469.4654426574707
FDW32,OUT027,2361.421543121338
FDI15,OUT027,6892.073642730713
NCV30,OUT017,1002.067211151123
DRG25,OUT049,3397.486831665039
FDT02,OUT013,573.0729141235352
FDO33,OUT027,2673.767894744873
FDP38,OUT035,905.4284477233887
FDZ45,OUT035,4274.852298736572
NCA54,OUT027,4641.381965637207
FDU33,OUT017,507.6847801208496
FDN58,OUT017,4564.034336090088
FDI05,OUT045,907.4053344726562
FDM57,OUT019,384.1259117126465
NCS42,OUT027,2767.5040702819824
FDB57,OUT045,3708.0540733337402
FDC03,OUT045,2802.207088470459
FDZ58,OUT013,1769.7068519592285
NCK29,OUT045,1457.3925132751465
NCR53,OUT045,3834.4231300354004
FDE26,OUT027,3951.2470779418945
FDU52,OUT049,2438.969741821289
FDE41,OUT027,1897.9803581237793
FDU38,OUT018,2902.0686988830566
FDA52,OUT017,2541.3433532714844
FDW46,OUT046,1135.7134742736816
DRI59,OUT035,3740.5417251586914
FDT38,OUT035,1134.5524063110352
FDL33,OUT018,2896.4959297180176
FDQ01,OUT027,5991.373126983643
FDJ08,OUT046,2565.145496368408
FDQ47,OUT049,310.98303604125977
NCZ18,OUT013,4076.3315620422363
FDE29,OUT017,664.8841323852539
FDF10,OUT027,4052.6014137268066
FDC48,OUT049,1480.0147972106934
FDY58,OUT013,4098.903888702393
NCX30,OUT010,981.3260078430176
FDV11,OUT013,2290.913745880127
FDT46,OUT046,771.6201057434082
DRD01,OUT019,260.483943939209
FDQ11,OUT013,3293.798542022705
NCM41,OUT017,1420.3569221496582
NCC55,OUT013,1056.6538047790527
FDG45,OUT027,6305.271007537842
NCQ54,OUT049,3293.67964553833
FDM34,OUT045,1452.0909843444824
FDD17,OUT019,637.5172691345215
FDN38,OUT027,6729.350086212158
FDB53,OUT018,2035.4172554016113
NCL06,OUT035,4856.117645263672
NCV18,OUT019,933.3089714050293
FDX25,OUT013,3542.6070518493652
FDB39,OUT046,265.19675064086914
FDC33,OUT049,2695.943702697754
NCO14,OUT018,906.1057243347168
FDA58,OUT027,6216.380390167236
NCQ02,OUT017,2557.1066932678223
NCR53,OUT017,3077.947109222412
FDN52,OUT046,664.132007598877
FDG26,OUT046,4017.5332679748535
FDE23,OUT027,929.7399101257324
DRI37,OUT013,1127.0532341003418
DRH37,OUT018,2098.247776031494
FDO01,OUT035,2424.9203300476074
FDK45,OUT049,590.3987312316895
FDP23,OUT049,3668.881134033203
FDM33,OUT035,3141.6295433044434
FDD36,OUT017,1788.9026679992676
FDL56,OUT017,1277.164981842041
FDT27,OUT010,139.71754837036133
FDG52,OUT017,111.20219802856445
NCL42,OUT035,4383.610614776611
DRJ24,OUT046,2146.9249305725098
FDV38,OUT046,541.5868034362793
FDT35,OUT045,2530.5586318969727
FDY51,OUT045,4260.78759765625
FDC37,OUT017,2425.4614753723145
NCP43,OUT013,2810.6894569396973
FDO33,OUT045,1800.3306770324707
FDW04,OUT018,2369.5861892700195
NCC31,OUT046,1887.2827911376953
FDK22,OUT049,3067.650966644287
FDJ50,OUT017,714.9836769104004
FDV13,OUT017,2393.027446746826
DRL60,OUT017,2029.441463470459
FDW03,OUT017,1709.786823272705
FDY27,OUT035,2664.293025970459
FDB39,OUT027,1286.358024597168
FDU59,OUT045,2605.4125442504883
FDZ57,OUT049,2007.509376525879
FDO21,OUT049,3757.96244430542
FDS43,OUT018,2201.457431793213
FDU28,OUT010,-427.746524810791
FDC51,OUT010,-65.3227310180664
FDW16,OUT010,602.2476806640625
FDP32,OUT010,531.1296730041504
FDB60,OUT019,219.77216720581055
NCQ30,OUT046,2337.900058746338
FDD26,OUT049,3450.2553901672363
FDI44,OUT045,1492.033187866211
DRH23,OUT046,945.2628326416016
FDO44,OUT046,2150.559268951416
FDG04,OUT046,3160.93558883667
FDM32,OUT027,2446.9295082092285
FDM09,OUT013,3014.653720855713
FDZ47,OUT013,998.5851097106934
FDM40,OUT027,3572.9669075012207
FDY48,OUT017,1700.2989692687988
NCM30,OUT045,691.441234588623
FDX36,OUT010,781.5196266174316
DRF03,OUT017,1513.3136711120605
FDN51,OUT049,4545.4917068481445
FDM57,OUT049,1663.145637512207
FDB35,OUT049,2311.8196449279785
FDY13,OUT027,2610.3189239501953
FDA37,OUT017,2059.7282218933105
NCX53,OUT017,1745.042179107666
FDD59,OUT018,1063.2411766052246
FDX10,OUT019,-60.10913848876953
FDC03,OUT018,2541.6807899475098
FDW43,OUT035,3794.9761924743652
FDW10,OUT046,2409.952205657959
FDY14,OUT027,7406.673015594482
FDV43,OUT045,775.4229927062988
FDO40,OUT013,2306.885684967041
FDP46,OUT027,2839.7403678894043
NCE43,OUT019,392.3396873474121
FDD05,OUT035,1643.8161010742188
FDJ60,OUT010,109.79648971557617
DRE27,OUT018,1598.1586647033691
FDO11,OUT035,4439.168346405029
DRG11,OUT027,1425.1739311218262
FDK33,OUT010,105.16807174682617
DRM23,OUT045,3238.9265632629395
FDJ02,OUT027,3363.807056427002
NCZ05,OUT045,1108.2805442810059
NCL30,OUT013,2443.1552734375
FDZ19,OUT018,2636.8064155578613
FDM45,OUT049,2215.336940765381
FDO36,OUT046,3316.1394958496094
NCK31,OUT045,305.26938247680664
DRJ37,OUT045,2461.0718955993652
FDP24,OUT018,1460.1165962219238
FDF46,OUT013,2392.4127769470215
FDX46,OUT019,113.03772354125977
NCL18,OUT045,1729.8320121765137
FDJ26,OUT013,3479.3189125061035
FDJ07,OUT045,1716.0365867614746
FDY15,OUT013,2421.0677070617676
DRG01,OUT045,1003.7014961242676
FDF58,OUT045,756.1608619689941
FDZ14,OUT019,440.7229118347168
FDP31,OUT049,816.3205718994141
FDH45,OUT013,532.3097648620605
FDA09,OUT010,-16.8829345703125
FDW31,OUT035,3355.7993965148926
FDA57,OUT046,816.6282691955566
NCE55,OUT035,2875.0423622131348
FDC17,OUT019,825.4091835021973
FDC59,OUT013,136.23811721801758
FDA22,OUT013,3271.12162399292
FDK52,OUT035,4142.985897064209
NCM26,OUT046,2359.093578338623
NCT53,OUT035,2281.2403678894043
FDW45,OUT018,2342.8072242736816
NCI18,OUT035,2752.056797027588
FDE38,OUT018,2669.2475929260254
FDF08,OUT019,326.31798934936523
FDY58,OUT010,666.8347663879395
FDF58,OUT019,-431.10525131225586
FDX39,OUT017,3216.090690612793
FDB44,OUT049,3568.7224731445312
FDF28,OUT013,2457.5924339294434
FDE39,OUT013,2574.2076454162598
FDT37,OUT018,3198.0241737365723
FDZ45,OUT017,3646.4145164489746
FDO40,OUT035,2485.897762298584
FDM57,OUT027,2391.681613922119
DRG36,OUT017,2430.404193878174
FDY36,OUT010,-418.0526466369629
DRL60,OUT027,3345.0128746032715
FDS25,OUT019,308.7759590148926
DRF49,OUT027,3678.2970542907715
FDP16,OUT045,3512.437255859375
FDS60,OUT049,2145.688289642334
FDU15,OUT027,1538.5745124816895
FDK43,OUT046,1652.1953659057617
FDN25,OUT046,-157.38931274414062
FDE53,OUT049,1597.20166015625
FDB22,OUT013,2678.5966453552246
FDE39,OUT017,2454.2418174743652
FDX35,OUT035,3897.1249771118164
NCG54,OUT049,2696.5304374694824
FDH27,OUT035,2215.9963340759277
NCK42,OUT013,3858.2942085266113
FDS25,OUT049,1407.2809028625488
FDI10,OUT018,2472.7110176086426
FDU35,OUT035,1841.8878784179688
FDI04,OUT017,3401.872932434082
DRK23,OUT035,3772.1973762512207
FDB53,OUT019,693.2774238586426
FDY02,OUT049,4298.145133972168
FDM60,OUT035,-299.3940773010254
NCJ31,OUT010,130.8347625732422
DRP35,OUT017,-15740.443645477295
NCQ30,OUT018,1911.1352500915527
DRL11,OUT010,74.49212265014648
FDU01,OUT013,3034.0209999084473
FDR39,OUT035,2822.8247413635254
FDO08,OUT046,2869.327590942383
FDC02,OUT045,4619.073188781738
NCZ29,OUT035,2555.592014312744
FDF29,OUT010,407.5934944152832
FDZ23,OUT017,3478.453125
NCU53,OUT018,2503.705219268799
NCW30,OUT013,2683.226963043213
NCM26,OUT027,4542.431945800781
FDV50,OUT027,3488.876968383789
FDW15,OUT049,2109.7932090759277
FDI35,OUT027,5205.944492340088
FDO11,OUT017,3982.1323432922363
FDN48,OUT046,1480.2356147766113
NCA17,OUT049,2495.9167671203613
NCN54,OUT013,1622.8542098999023
FDP22,OUT013,696.1871070861816
NCB54,OUT035,2087.6089515686035
FDD08,OUT045,782.6187782287598
DRM48,OUT010,-346.23421478271484
FDG41,OUT027,2786.666400909424
FDE44,OUT027,1586.8241271972656
FDE26,OUT035,2726.2011909484863
NCS38,OUT013,2163.864887237549
NCJ54,OUT018,3171.955722808838
FDI40,OUT019,23.609668731689453
FDN45,OUT018,2559.6678352355957
FDU43,OUT046,3405.4365005493164
FDI04,OUT010,273.04287338256836
NCC07,OUT018,1311.73237991333
NCC07,OUT019,5327676.498931885
NCD18,OUT045,3956.070095062256
FDU55,OUT035,4300.699516296387
FDX59,OUT035,888.9765586853027
FDR52,OUT049,3111.141902923584
NCP17,OUT013,655.9155235290527
FDQ32,OUT045,2235.206214904785
NCT17,OUT049,2299.4666748046875
FDO10,OUT049,844.1764221191406
FDE32,OUT049,69.44052505493164
FDN44,OUT045,2154.10546875
FDH02,OUT035,1443.4927139282227
FDK60,OUT013,2601.471294403076
FDS24,OUT019,582.986743927002
FDL03,OUT010,174.38793563842773
FDB46,OUT027,5169.1672706604
FDO48,OUT049,3749.980667114258
FDZ39,OUT049,1478.7219352722168
FDT02,OUT027,442.38000106811523
FDC50,OUT013,1385.1717224121094
FDP39,OUT035,853.2336921691895
DRG15,OUT018,981.9611167907715
FDP10,OUT018,1435.2840003967285
FDF53,OUT027,4849.526035308838
FDN34,OUT045,2713.248733520508
FDK02,OUT045,1675.3612518310547
FDC23,OUT045,3072.2139053344727
FDJ10,OUT019,277.2585029602051
FDE53,OUT035,1757.6975364685059
FDR25,OUT035,3847.1743354797363
FDW50,OUT046,2133.772449493408
FDS09,OUT049,682.6158294677734
FDW49,OUT010,-276.61130142211914
FDU51,OUT046,2730.7350425720215
FDF28,OUT018,1653.302879333496
NCY30,OUT018,2259.7918586730957
FDD44,OUT045,4622.938228607178
FDX09,OUT017,2851.602840423584
NCF30,OUT013,2217.7885704040527
FDZ50,OUT019,754.7882270812988
FDW37,OUT013,1120.272129058838
FDD11,OUT049,4167.697620391846
DRH39,OUT018,929.1229362487793
FDA36,OUT049,3060.6503562927246
NCG43,OUT049,1032.9308738708496
FDF02,OUT035,903.3081703186035
FDP57,OUT027,3098.341335296631
NCE42,OUT017,3905.089588165283
NCR38,OUT027,8094.826038360596
FDP03,OUT019,251.6630744934082
FDO51,OUT035,941.2653160095215
NCQ42,OUT046,3590.6408195495605
NCM41,OUT046,2152.310535430908
FDH48,OUT027,2820.7180519104004
DRF60,OUT046,3137.230571746826
FDJ27,OUT035,1720.9917526245117
FDQ14,OUT013,2463.203945159912
FDN27,OUT017,1687.0833740234375
NCQ02,OUT046,3623.84321975708
FDJ33,OUT049,2294.562759399414
FDP07,OUT027,5813.858123779297
DRE01,OUT049,5123.082656860352
FDU36,OUT045,1932.4145317077637
FDL28,OUT017,3675.086154937744
NCX53,OUT046,2240.6226844787598
FDZ39,OUT013,1197.5459251403809
NCP42,OUT013,3412.8783988952637
FDJ14,OUT035,1475.1368408203125
FDK04,OUT049,641.1184844970703
NCC19,OUT017,1876.2784538269043
FDS09,OUT018,881.2259635925293
FDZ02,OUT046,1508.4412269592285
FDD35,OUT018,1227.1133460998535
NCY42,OUT017,2607.7239112854004
FDB05,OUT045,3685.0635719299316
FDF20,OUT035,2661.231231689453
NCO41,OUT018,1427.8960914611816
FDC40,OUT027,1936.7020454406738
FDV58,OUT045,3182.551845550537
FDZ57,OUT045,1491.5797843933105
DRM35,OUT046,2895.4879188537598
DRN36,OUT018,-290.00253677368164
FDQ13,OUT046,1493.6479606628418
DRO35,OUT010,-71.68342208862305
NCD43,OUT035,1831.30277633667
FDA51,OUT018,1674.9174690246582
NCX17,OUT027,5765.8374671936035
NCZ17,OUT049,1529.6295127868652
FDR11,OUT027,3845.805820465088
FDW34,OUT049,4172.063304901123
FDN50,OUT017,2764.962791442871
FDS09,OUT046,1064.6879997253418
FDS48,OUT018,1802.0655403137207
FDL44,OUT049,2969.372489929199
DRF48,OUT018,2971.093433380127
FDA14,OUT018,2349.8042182922363
NCD30,OUT049,1446.0087432861328
FDI16,OUT017,664.8095664978027
NCG06,OUT035,4364.787990570068
DRZ24,OUT035,-562320.9913864136
NCS17,OUT045,2376.486057281494
FDB37,OUT045,3971.22749710083
FDE10,OUT035,2100.9342155456543
FDC57,OUT045,3207.925037384033
FDM12,OUT018,1678.342227935791
FDE24,OUT049,2308.826114654541
FDW22,OUT045,3234.6884803771973
DRD01,OUT027,1482.5170783996582
NCZ18,OUT027,6134.6834144592285
FDN49,OUT045,-23.510326385498047
FDR22,OUT035,2366.2016830444336
FDV08,OUT019,46.737918853759766
FDY39,OUT046,3368.249858856201
FDV36,OUT049,2040.01411819458
FDO60,OUT045,510.419132232666
FDU04,OUT027,2972.7201614379883
FDR20,OUT027,1704.5891799926758
FDW19,OUT019,503.9762763977051
FDU40,OUT049,3262.408306121826
FDK15,OUT045,1227.6293830871582
DRF15,OUT035,2522.982410430908
FDQ25,OUT017,2781.6218605041504
FDI48,OUT019,233.74135971069336
FDS49,OUT046,1187.8100929260254
FDV22,OUT046,2633.1752395629883
NCV42,OUT046,1697.642017364502
FDX26,OUT046,2826.444019317627
FDI33,OUT018,1584.26607131958
FDZ14,OUT049,1865.6512603759766
FDG10,OUT013,640.1194496154785
FDM38,OUT018,110.45235824584961
FDG26,OUT027,6820.554088592529
FDH46,OUT035,1637.4936485290527
FDN13,OUT018,1545.046703338623
FDU57,OUT035,2351.930431365967
NCI06,OUT046,2841.7428131103516
FDM38,OUT045,642.8211708068848
NCG42,OUT010,-172.3105926513672
FDL39,OUT045,2216.5809364318848
FDT31,OUT019,390.2633476257324
FDV59,OUT013,3466.305850982666
FDB49,OUT035,2208.642547607422
FDD58,OUT049,1721.5541076660156
DRN59,OUT046,376.64958572387695
FDX48,OUT049,2857.512336730957
FDQ11,OUT049,3544.160976409912
FDY12,OUT049,787.7017631530762
FDQ11,OUT045,3053.771312713623
DRI11,OUT017,1650.0523414611816
FDY32,OUT027,5218.315059661865
FDS51,OUT045,174.5420265197754
FDR19,OUT010,371.5787353515625
DRB13,OUT018,2404.069522857666
FDS21,OUT035,1255.1311874389648
FDQ40,OUT045,2687.496940612793
NCE55,OUT013,2161.0454139709473
FDX43,OUT027,4571.289173126221
FDS12,OUT049,2177.6768646240234
DRK01,OUT027,2306.453639984131
FDN25,OUT017,-96.89817428588867
FDB60,OUT046,2833.7575035095215
FDQ13,OUT017,1875.716396331787
DRK13,OUT045,3091.4665565490723
DRF25,OUT018,1033.1084327697754
NCD42,OUT019,292.5234260559082
FDW25,OUT045,1000.9694633483887
NCV29,OUT027,4984.892986297607
NCK42,OUT035,3705.573230743408
DRJ13,OUT027,3816.514747619629
DRD15,OUT017,3410.2513999938965
FDM27,OUT045,2161.401927947998
FDZ50,OUT018,2943.325984954834
FDC04,OUT046,4169.8815574646
FDF50,OUT049,2869.238826751709
FDP15,OUT045,3839.851249694824
FDK46,OUT035,4259.851612091064
FDZ56,OUT018,2596.959659576416
FDY60,OUT049,2344.260311126709
FDB10,OUT035,4082.5594596862793
FDR57,OUT045,2914.379119873047
FDU58,OUT049,3274.861656188965
FDH02,OUT046,1736.2620124816895
FDP48,OUT013,3459.968006134033
FDI46,OUT035,4481.550239562988
FDW56,OUT013,3279.014087677002
NCM19,OUT010,113.83348846435547
FDS50,OUT027,6138.460971832275
FDK24,OUT013,1171.0311164855957
FDO36,OUT017,2643.3287086486816
FDK45,OUT027,1691.7336196899414
NCL05,OUT045,-622.273021697998
FDL32,OUT018,1516.8213577270508
FDA28,OUT049,1756.541114807129
FDY36,OUT018,475.7758903503418
FDP32,OUT018,1952.7054176330566
FDL50,OUT046,2613.8051719665527
DRC24,OUT049,2353.1289596557617
NCS18,OUT017,1780.1675071716309
FDD16,OUT017,998.3000679016113
NCV18,OUT013,2047.7427864074707
FDX07,OUT046,3031.35306930542
NCZ05,OUT027,2572.9354133605957
NCI31,OUT013,-474.00739669799805
FDK14,OUT049,710.6463165283203
NCR06,OUT045,1197.462490081787
NCF54,OUT049,3187.3351554870605
DRG23,OUT010,-145.49556350708008
FDD53,OUT046,1013.5015678405762
NCM31,OUT027,4200.319023132324
FDT16,OUT017,4474.404724121094
FDR40,OUT035,1508.5214614868164
DRG25,OUT017,3037.6572456359863
FDT10,OUT035,1166.2170677185059
FDY32,OUT013,3025.630672454834
FDN50,OUT035,2476.7593383789062
FDZ35,OUT019,739.9915199279785
NCP54,OUT045,1553.1712532043457
NCD07,OUT035,2208.199909210205
FDS02,OUT018,3223.872646331787
DRN59,OUT018,-212.6369514465332
DRB24,OUT013,3566.683307647705
FDP37,OUT027,5107.94792175293
DRB01,OUT018,1900.8074836730957
FDR47,OUT046,3772.163345336914
NCM31,OUT010,589.2043113708496
NCF06,OUT027,6340.678226470947
NCV17,OUT027,3611.5726432800293
FDS10,OUT049,2263.6734924316406
FDN52,OUT035,1013.8608055114746
FDZ48,OUT013,1533.158748626709
FDJ48,OUT049,3827.1840438842773
DRB13,OUT027,1185.256519317627
FDV59,OUT017,3667.329822540283
FDL32,OUT035,1399.7178421020508
FDZ12,OUT035,3021.807102203369
NCR06,OUT027,2432.5514068603516
FDP51,OUT017,1722.016788482666
FDY22,OUT013,2283.150043487549
FDZ38,OUT049,3157.0712966918945
NCO54,OUT035,1253.344051361084
FDR23,OUT035,3489.8954582214355
FDM38,OUT049,786.4759941101074
FDS25,OUT013,1957.1279182434082
FDZ22,OUT013,947.0722427368164
FDZ20,OUT019,1419.9060325622559
FDD45,OUT010,983.4010772705078
FDN03,OUT049,4348.2589683532715
NCW30,OUT046,2024.0922508239746
FDY24,OUT027,1593.507610321045
FDJ26,OUT019,201.15898513793945
FDM15,OUT049,2760.150260925293
NCW54,OUT027,1394.3116455078125
FDA23,OUT045,1308.8937911987305
FDA39,OUT019,76.41921615600586
FDZ12,OUT017,2582.4616203308105
NCB42,OUT046,1887.0795707702637
FDL16,OUT046,959.6970520019531
FDO24,OUT019,411.7861022949219
NCP42,OUT046,2711.4014625549316
FDR19,OUT018,2151.751449584961
DRL01,OUT045,5133.236522674561
FDV37,OUT046,3232.7702407836914
FDI41,OUT010,399.24189376831055
FDF58,OUT049,737.5547370910645
NCF43,OUT018,1878.0660591125488
FDN02,OUT049,3217.1370391845703
NCP41,OUT035,2253.3992652893066
NCY17,OUT027,962.7075614929199
FDL58,OUT027,6419.767093658447
NCA30,OUT027,5365.886096954346
FDE46,OUT018,2001.5331916809082
FDY38,OUT035,3668.2586250305176
NCH29,OUT027,4265.356903076172
FDO20,OUT045,3901.791618347168
FDP44,OUT018,1193.2020072937012
FDM02,OUT027,2426.791851043701
FDJ14,OUT027,1657.4594841003418
FDH04,OUT010,216.0212173461914
DRK23,OUT046,3552.0222663879395
NCW05,OUT046,2761.4541664123535
FDF12,OUT049,2610.9108695983887
FDL51,OUT019,-93.79917526245117
FDN03,OUT018,3237.526050567627
DRJ37,OUT049,2336.7527084350586
FDM12,OUT019,37.0618782043457
FDA16,OUT045,3163.606590270996
NCB07,OUT017,3044.9393348693848
NCI17,OUT019,585.6810913085938
FDR51,OUT046,2774.693962097168
FDJ55,OUT045,3847.139678955078
NCZ17,OUT013,147.29150009155273
FDU25,OUT013,1187.784740447998
NCG18,OUT045,2074.666778564453
DRM11,OUT017,5372.906833648682
FDH16,OUT035,1321.1019477844238
FDZ04,OUT018,868.7555274963379
NCX53,OUT035,2686.925693511963
FDX38,OUT027,1474.6989097595215
FDX09,OUT046,2944.7379570007324
NCW05,OUT018,2794.0051612854004
NCS41,OUT017,2173.7942390441895
FDI26,OUT046,2811.5801734924316
NCZ41,OUT027,3104.29256439209
NCK06,OUT046,1330.9358406066895
FDX23,OUT027,2381.1126022338867
NCA42,OUT046,2752.3601264953613
FDC20,OUT049,248.69665908813477
DRC49,OUT018,2103.4505348205566
FDX01,OUT013,2162.4392051696777
FDC08,OUT045,3643.49568939209
FDC02,OUT017,5319.7146644592285
FDK10,OUT045,2654.13272857666
DRC24,OUT013,1874.4510765075684
FDW16,OUT019,895.8666343688965
NCU06,OUT018,3659.3542671203613
DRA59,OUT045,4785.989639282227
FDR24,OUT019,-189.90703964233398
DRL35,OUT018,1590.6581687927246
FDA49,OUT013,1495.3290557861328
NCC55,OUT046,726.3279685974121
DRD24,OUT019,468.0486755371094
NCE55,OUT049,2299.9663619995117
FDT33,OUT045,2670.7398262023926
NCT53,OUT013,1504.4175605773926
FDS26,OUT046,3555.493263244629
FDL22,OUT018,1406.0421409606934
FDP44,OUT017,1607.2348976135254
FDC52,OUT018,1893.348159790039
FDI53,OUT010,-166.1337013244629
FDZ23,OUT046,3341.069625854492
NCT18,OUT013,3120.6472663879395
FDR13,OUT046,2213.287410736084
FDB09,OUT010,317.2871437072754
FDZ60,OUT013,1246.3381156921387
FDB11,OUT046,3216.3978729248047
FDC10,OUT018,1831.2502555847168
FDW56,OUT035,3368.3533210754395
FDK14,OUT027,1802.085735321045
DRE27,OUT027,3594.103900909424
FDA38,OUT017,4192.657939910889
FDT11,OUT045,2724.5694847106934
FDP15,OUT035,4491.362567901611
FDV27,OUT035,1159.0876770019531
FDS36,OUT027,3470.4680213928223
FDY40,OUT027,1297.7383117675781
NCF19,OUT049,1083.2057151794434
FDF53,OUT045,3083.4793586730957
FDS14,OUT027,4381.687473297119
FDE56,OUT046,919.6108360290527
FDZ19,OUT035,3621.009834289551
FDZ46,OUT013,1528.5483207702637
FDR16,OUT046,3999.482410430908
FDG29,OUT018,20.07207489013672
NCE30,OUT017,3166.4172859191895
FDZ40,OUT046,951.0934448242188
FDG58,OUT018,1991.1462287902832
DRH03,OUT013,1089.8831825256348
FDZ47,OUT045,1204.6512260437012
FDV04,OUT018,1956.1831855773926
FDZ10,OUT018,1687.2120094299316
FDG46,OUT017,1516.2186164855957
NCF07,OUT045,1137.669635772705
FDY44,OUT035,3134.613338470459
FDB21,OUT013,4327.047458648682
FDS20,OUT035,2832.2213401794434
FDS49,OUT049,600.870304107666
FDX55,OUT027,6084.923175811768
NCQ02,OUT018,3105.7737770080566
FDR25,OUT013,3195.5900917053223
DRG39,OUT045,1252.854507446289
FDB46,OUT046,2644.73441696167
NCC30,OUT018,2052.689136505127
FDE58,OUT035,1798.4701614379883
FDC05,OUT019,386.2603645324707
FDY15,OUT046,2549.327983856201
FDG14,OUT046,2770.6523475646973
FDL08,OUT049,4400.533248901367
FDQ47,OUT013,56.992549896240234
FDN12,OUT035,2094.6531715393066
FDW10,OUT013,2815.862606048584
FDD02,OUT035,1935.3480987548828
FDX35,OUT010,475.82353591918945
FDT35,OUT046,2780.344264984131
DRN47,OUT019,889.8235282897949
FDB11,OUT010,619.1739540100098
FDN20,OUT045,2413.6126289367676
FDB59,OUT035,3682.1125831604004
FDJ58,OUT045,2646.93172454834
FDU60,OUT046,2866.76664352417
FDS03,OUT049,767.5004119873047
FDU40,OUT019,380.5165901184082
DRH15,OUT049,454.47171783447266
FDD04,OUT027,3273.219882965088
FDQ01,OUT046,3178.2640419006348
FDF28,OUT035,1566.8362121582031
FDD22,OUT010,300.5509033203125
FDY19,OUT046,2256.6677894592285
FDN33,OUT035,1707.1447410583496
FDV36,OUT035,1993.3725471496582
FDW01,OUT010,-30.00848388671875
FDJ28,OUT049,3028.5188941955566
FDB17,OUT035,3490.062412261963
FDM40,OUT049,2319.1104011535645
FDV46,OUT045,2534.1407165527344
FDQ44,OUT049,2719.66015625
NCD42,OUT046,509.46435928344727
DRH37,OUT046,2126.800952911377
FDR10,OUT018,2331.527484893799
NCD06,OUT027,1130.9821586608887
FDI53,OUT046,2190.962993621826
