Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE29,OUT017,1165.32470703125
FDF10,OUT027,3759.939453125
FDC48,OUT049,1473.62060546875
FDY58,OUT013,3787.07568359375
NCX30,OUT010,1996.751953125
FDV11,OUT013,2915.6708984375
FDT46,OUT046,723.81591796875
DRD01,OUT019,-986.2451171875
FDQ11,OUT013,4179.0859375
NCM41,OUT017,1667.29248046875
NCC55,OUT013,490.43603515625
FDG45,OUT027,4796.392578125
NCQ54,OUT049,2836.02392578125
FDM34,OUT045,1903.32373046875
FDD17,OUT019,1875.44384765625
FDN38,OUT027,5381.271484375
FDB53,OUT018,2134.10888671875
NCL06,OUT035,4425.6611328125
NCV18,OUT019,-509.07666015625
FDX25,OUT013,2988.9345703125
FDB39,OUT046,908.00048828125
FDC33,OUT049,3301.4814453125
NCO14,OUT018,530.140625
FDA58,OUT027,5156.08935546875
NCQ02,OUT017,3131.7880859375
NCR53,OUT017,3660.291015625
FDN52,OUT046,1342.93212890625
FDG26,OUT046,4033.92578125
FDE23,OUT027,2403.458984375
DRI37,OUT013,1161.97412109375
DRH37,OUT018,2356.6279296875
FDO01,OUT035,2245.64404296875
FDK45,OUT049,2179.73779296875
FDP23,OUT049,3511.44580078125
FDM33,OUT035,3516.79345703125
FDD36,OUT017,2074.927734375
FDL56,OUT017,1406.51806640625
FDT27,OUT010,1759.1689453125
FDG52,OUT017,768.66357421875
NCL42,OUT035,4151.734375
DRJ24,OUT046,2863.5048828125
FDV38,OUT046,831.75048828125
FDT35,OUT045,2567.8935546875
FDY51,OUT045,3533.9404296875
FDC37,OUT017,1825.5400390625
NCP43,OUT013,2908.2109375
FDO33,OUT045,1656.84521484375
FDW04,OUT018,1764.31640625
NCC31,OUT046,2317.03271484375
FDK22,OUT049,3565.49560546875
FDJ50,OUT017,986.74560546875
FDV13,OUT017,1662.6103515625
DRL60,OUT017,2467.4287109375
FDW03,OUT017,1774.5166015625
FDY27,OUT035,3039.81689453125
FDB39,OUT027,2341.73486328125
FDU59,OUT045,2533.08544921875
FDZ57,OUT049,2298.45947265625
FDO21,OUT049,3652.9423828125
FDS43,OUT018,2750.76708984375
FDU28,OUT010,1113.25244140625
FDC51,OUT010,44.3486328125
FDW16,OUT010,-464.64794921875
FDP32,OUT010,64.18505859375
FDB60,OUT019,1268.84228515625
NCQ30,OUT046,1986.3369140625
FDD26,OUT049,3131.09033203125
FDI44,OUT045,1323.3759765625
DRH23,OUT046,779.35888671875
FDO44,OUT046,1726.3125
FDG04,OUT046,2912.42919921875
FDM32,OUT027,2874.34033203125
FDM09,OUT013,2662.3896484375
FDZ47,OUT013,1743.482421875
FDM40,OUT027,3574.83642578125
FDY48,OUT017,1888.876953125
NCM30,OUT045,732.4189453125
FDX36,OUT010,1677.88037109375
DRF03,OUT017,758.76708984375
FDN51,OUT049,4191.55615234375
FDM57,OUT049,1406.7119140625
FDB35,OUT049,1708.0712890625
FDY13,OUT027,2885.83349609375
FDA37,OUT017,2166.31494140625
NCX53,OUT017,2331.70654296875
FDD59,OUT018,1115.23486328125
FDX10,OUT019,-1259.0712890625
FDC03,OUT018,2802.7685546875
FDW43,OUT035,3741.9052734375
FDW10,OUT046,2725.51611328125
FDY14,OUT027,5659.408203125
FDV43,OUT045,744.2724609375
FDO40,OUT013,2350.318359375
FDP46,OUT027,2874.0244140625
NCE43,OUT019,742.9619140625
FDD05,OUT035,2090.23193359375
FDJ60,OUT010,707.58740234375
DRE27,OUT018,1207.08544921875
FDO11,OUT035,4099.1044921875
DRG11,OUT027,3173.7880859375
FDK33,OUT010,1546.20703125
DRM23,OUT045,2826.3681640625
FDJ02,OUT027,3802.1025390625
NCZ05,OUT045,1744.7841796875
NCL30,OUT013,2204.4287109375
FDZ19,OUT018,2580.95703125
FDM45,OUT049,1968.24169921875
FDO36,OUT046,2799.83251953125
NCK31,OUT045,750.95068359375
DRJ37,OUT045,2304.39453125
FDP24,OUT018,1607.5986328125
FDF46,OUT013,1825.47705078125
FDX46,OUT019,-881.8212890625
NCL18,OUT045,3111.033203125
FDJ26,OUT013,3402.8486328125
FDJ07,OUT045,1740.642578125
FDY15,OUT013,2578.9892578125
DRG01,OUT045,1260.13818359375
FDF58,OUT045,970.33642578125
FDZ14,OUT019,99.7490234375
FDP31,OUT049,1178.79833984375
FDH45,OUT013,724.28662109375
FDA09,OUT010,880.296875
FDW31,OUT035,3302.60498046875
FDA57,OUT046,679.62744140625
NCE55,OUT035,2915.4189453125
FDC17,OUT019,1460.74609375
FDC59,OUT013,1149.9599609375
FDA22,OUT013,2668.87255859375
FDK52,OUT035,3707.45068359375
NCM26,OUT046,2473.45947265625
NCT53,OUT035,2640.93896484375
FDW45,OUT018,2033.7607421875
NCI18,OUT035,3430.90087890625
FDE38,OUT018,2485.26318359375
FDF08,OUT019,-427.6455078125
FDY58,OUT010,1851.38720703125
FDF58,OUT019,-875.423828125
FDX39,OUT017,3506.5283203125
FDB44,OUT049,3531.37744140625
FDF28,OUT013,2039.021484375
FDE39,OUT013,1973.0986328125
FDT37,OUT018,3646.92822265625
FDZ45,OUT017,3324.49609375
FDO40,OUT035,2470.3330078125
FDM57,OUT027,2773.66357421875
DRG36,OUT017,2927.23828125
FDY36,OUT010,-584.14208984375
DRL60,OUT027,3810.41455078125
FDS25,OUT019,-98.5986328125
DRF49,OUT027,3249.935546875
FDP16,OUT045,3749.2490234375
FDS60,OUT049,2988.4326171875
FDU15,OUT027,2193.69580078125
FDK43,OUT046,2093.13916015625
FDN25,OUT046,991.85498046875
FDE53,OUT049,1889.974609375
FDB22,OUT013,2540.85888671875
FDE39,OUT017,2082.68310546875
FDX35,OUT035,3789.8173828125
NCG54,OUT049,2704.853515625
FDH27,OUT035,2316.03125
NCK42,OUT013,3484.90185546875
FDS25,OUT049,1890.60498046875
FDI10,OUT018,2617.3291015625
FDU35,OUT035,1789.11767578125
FDI04,OUT017,3392.3046875
DRK23,OUT035,4075.6015625
FDB53,OUT019,434.04248046875
FDY02,OUT049,4328.2109375
FDM60,OUT035,783.76611328125
NCJ31,OUT010,1711.45703125
DRP35,OUT017,2181.83544921875
NCQ30,OUT018,1745.572265625
DRL11,OUT010,444.09423828125
FDU01,OUT013,3083.38720703125
FDR39,OUT035,3053.5205078125
FDO08,OUT046,2650.86474609375
FDC02,OUT045,4081.58203125
NCZ29,OUT035,2315.74462890625
FDF29,OUT010,177.90283203125
FDZ23,OUT017,3196.86767578125
NCU53,OUT018,2561.3505859375
NCW30,OUT013,3992.14599609375
NCM26,OUT027,3945.30322265625
FDV50,OUT027,3357.2890625
FDW15,OUT049,2423.8955078125
FDI35,OUT027,4475.43212890625
FDO11,OUT017,4034.2001953125
FDN48,OUT046,1420.39794921875
NCA17,OUT049,2426.58740234375
NCN54,OUT013,1356.45361328125
FDP22,OUT013,852.23583984375
NCB54,OUT035,2089.6162109375
FDD08,OUT045,642.48193359375
DRM48,OUT010,-1020.328125
FDG41,OUT027,3184.072265625
FDE44,OUT027,2377.78857421875
FDE26,OUT035,2580.87109375
NCS38,OUT013,1774.173828125
NCJ54,OUT018,3361.47607421875
FDI40,OUT019,-211.7587890625
FDN45,OUT018,3172.32666015625
FDU43,OUT046,3895.38134765625
FDI04,OUT010,1342.78955078125
NCC07,OUT018,1263.6826171875
NCC07,OUT019,-363.61767578125
NCD18,OUT045,3485.958984375
FDU55,OUT035,4292.6591796875
FDX59,OUT035,769.3935546875
FDR52,OUT049,3167.8125
NCP17,OUT013,1102.2353515625
FDQ32,OUT045,2019.14404296875
NCT17,OUT049,2933.45166015625
FDO10,OUT049,1050.98046875
FDE32,OUT049,877.6875
FDN44,OUT045,2411.509765625
FDH02,OUT035,1581.98486328125
FDK60,OUT013,1705.32763671875
FDS24,OUT019,-454.3818359375
FDL03,OUT010,1212.27294921875
FDB46,OUT027,4897.00439453125
FDO48,OUT049,3616.7060546875
FDZ39,OUT049,1908.9384765625
FDT02,OUT027,1898.734375
FDC50,OUT013,1571.23583984375
FDP39,OUT035,972.47119140625
DRG15,OUT018,788.783203125
FDP10,OUT018,1335.33447265625
FDF53,OUT027,4307.16455078125
FDN34,OUT045,2607.236328125
FDK02,OUT045,1912.54736328125
FDC23,OUT045,2753.3642578125
FDJ10,OUT019,273.51318359375
FDE53,OUT035,1970.955078125
FDR25,OUT035,4430.42236328125
FDW50,OUT046,2493.25048828125
FDS09,OUT049,986.041015625
FDW49,OUT010,855.58056640625
FDU51,OUT046,2914.3779296875
FDF28,OUT018,1730.09912109375
NCY30,OUT018,2719.1884765625
FDD44,OUT045,4124.14501953125
FDX09,OUT017,2927.205078125
NCF30,OUT013,1857.50439453125
FDZ50,OUT019,1077.44091796875
FDW37,OUT013,1456.0302734375
FDD11,OUT049,4157.20068359375
DRH39,OUT018,909.90966796875
FDA36,OUT049,3013.61083984375
NCG43,OUT049,1505.96484375
FDF02,OUT035,1788.8408203125
FDP57,OUT027,3049.7744140625
NCE42,OUT017,3780.2509765625
NCR38,OUT027,5447.20654296875
FDP03,OUT019,117.3818359375
FDO51,OUT035,860.21044921875
NCQ42,OUT046,2115.80029296875
NCM41,OUT046,1542.49169921875
FDH48,OUT027,2746.04736328125
DRF60,OUT046,3743.74072265625
FDJ27,OUT035,1757.67822265625
FDQ14,OUT013,2416.54248046875
FDN27,OUT017,1963.20263671875
NCQ02,OUT046,3061.42138671875
FDJ33,OUT049,2065.44287109375
FDP07,OUT027,4536.0107421875
DRE01,OUT049,3852.98486328125
FDU36,OUT045,1574.984375
FDL28,OUT017,3647.19140625
NCX53,OUT046,2213.09423828125
FDZ39,OUT013,1849.6591796875
NCP42,OUT013,3187.73193359375
FDJ14,OUT035,1479.36474609375
FDK04,OUT049,1025.86181640625
NCC19,OUT017,3011.63134765625
FDS09,OUT018,617.8173828125
FDZ02,OUT046,1664.20703125
FDD35,OUT018,1714.318359375
NCY42,OUT017,2546.95166015625
FDB05,OUT045,3844.25
FDF20,OUT035,3239.8154296875
NCO41,OUT018,1329.51904296875
FDC40,OUT027,2724.78662109375
FDV58,OUT045,3068.62451171875
FDZ57,OUT045,2123.73681640625
DRM35,OUT046,3056.93896484375
DRN36,OUT018,1253.32666015625
FDQ13,OUT046,1457.21728515625
DRO35,OUT010,210.26123046875
NCD43,OUT035,1746.82470703125
FDA51,OUT018,1474.6298828125
NCX17,OUT027,5055.724609375
NCZ17,OUT049,894.26416015625
FDR11,OUT027,4046.6708984375
FDW34,OUT049,3867.03369140625
FDN50,OUT017,1610.283203125
FDS09,OUT046,871.10693359375
FDS48,OUT018,2144.05224609375
FDL44,OUT049,2644.97509765625
DRF48,OUT018,2705.18310546875
FDA14,OUT018,2009.27685546875
NCD30,OUT049,1570.56103515625
FDI16,OUT017,1075.3701171875
NCG06,OUT035,4154.33837890625
DRZ24,OUT035,1977.5703125
NCS17,OUT045,1336.65673828125
FDB37,OUT045,3854.59521484375
FDE10,OUT035,2376.92578125
FDC57,OUT045,3053.724609375
FDM12,OUT018,2654.73291015625
FDE24,OUT049,2453.06103515625
FDW22,OUT045,3386.91064453125
DRD01,OUT027,2332.5556640625
NCZ18,OUT027,5578.6806640625
FDN49,OUT045,626.60595703125
FDR22,OUT035,2051.93701171875
FDV08,OUT019,-1073.08935546875
FDY39,OUT046,3135.17041015625
FDV36,OUT049,2157.16845703125
FDO60,OUT045,638.75927734375
FDU04,OUT027,3427.6806640625
FDR20,OUT027,2351.77099609375
FDW19,OUT019,-111.91796875
FDU40,OUT049,3185.81689453125
FDK15,OUT045,1542.8642578125
DRF15,OUT035,2557.43798828125
FDQ25,OUT017,2995.484375
FDI48,OUT019,-857.22607421875
FDS49,OUT046,1274.67919921875
FDV22,OUT046,2604.6982421875
NCV42,OUT046,1844.86279296875
FDX26,OUT046,2863.05419921875
FDI33,OUT018,1303.71826171875
FDZ14,OUT049,2090.7275390625
FDG10,OUT013,971.13232421875
FDM38,OUT018,533.00732421875
FDG26,OUT027,5471.89990234375
FDH46,OUT035,1743.21728515625
FDN13,OUT018,1284.00244140625
FDU57,OUT035,2590.576171875
NCI06,OUT046,2605.27734375
FDM38,OUT045,768.72021484375
NCG42,OUT010,73.9228515625
FDL39,OUT045,2676.77587890625
FDT31,OUT019,1074.51318359375
FDV59,OUT013,3507.88525390625
FDB49,OUT035,1875.09375
FDD58,OUT049,1757.91162109375
DRN59,OUT046,663.51708984375
FDX48,OUT049,2610.72314453125
FDQ11,OUT049,4221.2021484375
FDY12,OUT049,1123.17529296875
FDQ11,OUT045,4074.67529296875
DRI11,OUT017,2041.4599609375
FDY32,OUT027,4184.37451171875
FDS51,OUT045,949.86669921875
FDR19,OUT010,434.5556640625
DRB13,OUT018,2548.57958984375
FDS21,OUT035,1228.81787109375
FDQ40,OUT045,2802.005859375
NCE55,OUT013,2795.42578125
FDX43,OUT027,4111.4423828125
FDS12,OUT049,2073.54736328125
DRK01,OUT027,3036.53369140625
FDN25,OUT017,1044.99658203125
FDB60,OUT046,3155.990234375
FDQ13,OUT017,1554.04296875
DRK13,OUT045,3090.13818359375
DRF25,OUT018,341.384765625
NCD42,OUT019,-1337.248046875
FDW25,OUT045,1266.65283203125
NCV29,OUT027,4361.13916015625
NCK42,OUT035,3580.01220703125
DRJ13,OUT027,3902.537109375
DRD15,OUT017,3709.6083984375
FDM27,OUT045,2349.08154296875
FDZ50,OUT018,2696.93212890625
FDC04,OUT046,3774.29345703125
FDF50,OUT049,3208.77587890625
FDP15,OUT045,3963.2685546875
FDK46,OUT035,4268.08447265625
FDZ56,OUT018,2523.3125
FDY60,OUT049,2587.24365234375
FDB10,OUT035,3931.818359375
FDR57,OUT045,2491.40380859375
FDU58,OUT049,3141.49365234375
FDH02,OUT046,1435.85986328125
FDP48,OUT013,2939.404296875
FDI46,OUT035,4232.15283203125
FDW56,OUT013,3049.10498046875
NCM19,OUT010,-66.14013671875
FDS50,OUT027,4882.3603515625
FDK24,OUT013,807.4765625
FDO36,OUT017,2907.87158203125
FDK45,OUT027,3546.31396484375
NCL05,OUT045,813.49169921875
FDL32,OUT018,1507.92724609375
FDA28,OUT049,2111.99755859375
FDY36,OUT018,1091.84033203125
FDP32,OUT018,1738.9921875
FDL50,OUT046,1962.669921875
DRC24,OUT049,2266.19677734375
NCS18,OUT017,1744.23046875
FDD16,OUT017,1348.97998046875
NCV18,OUT013,1472.87841796875
FDX07,OUT046,3022.78564453125
NCZ05,OUT027,3263.73828125
NCI31,OUT013,340.73681640625
FDK14,OUT049,1518.66943359375
NCR06,OUT045,694.25244140625
NCF54,OUT049,2684.45654296875
DRG23,OUT010,471.01953125
FDD53,OUT046,745.25341796875
NCM31,OUT027,3701.5419921875
FDT16,OUT017,4148.59716796875
FDR40,OUT035,1500.21142578125
DRG25,OUT017,3149.85693359375
FDT10,OUT035,1080.65185546875
FDY32,OUT013,2774.0322265625
FDN50,OUT035,1659.6123046875
FDZ35,OUT019,-75.818359375
NCP54,OUT045,1938.033203125
NCD07,OUT035,1847.55712890625
FDS02,OUT018,2840.69384765625
DRN59,OUT018,433.6015625
DRB24,OUT013,2275.29931640625
FDP37,OUT027,3463.6328125
DRB01,OUT018,2485.37158203125
FDR47,OUT046,3133.31591796875
NCM31,OUT010,355.29736328125
NCF06,OUT027,5378.24462890625
NCV17,OUT027,3592.6806640625
FDS10,OUT049,2940.19970703125
FDN52,OUT035,1475.0537109375
FDZ48,OUT013,1924.248046875
FDJ48,OUT049,3964.40087890625
DRB13,OUT027,4285.2998046875
FDV59,OUT017,3578.5244140625
FDL32,OUT035,1899.62060546875
FDZ12,OUT035,2473.4775390625
NCR06,OUT027,2190.7138671875
FDP51,OUT017,2033.337890625
FDY22,OUT013,2450.06689453125
FDZ38,OUT049,2833.607421875
NCO54,OUT035,1118.57080078125
FDR23,OUT035,2957.916015625
FDM38,OUT049,965.068359375
FDS25,OUT013,1882.7958984375
FDZ22,OUT013,1465.19580078125
FDZ20,OUT019,2234.30224609375
FDD45,OUT010,-347.2451171875
FDN03,OUT049,4019.37890625
NCW30,OUT046,3966.04052734375
FDY24,OUT027,2531.0908203125
FDJ26,OUT019,1448.89111328125
FDM15,OUT049,2503.9990234375
NCW54,OUT027,2265.70849609375
FDA23,OUT045,1531.0625
FDA39,OUT019,-1210.83935546875
FDZ12,OUT017,2464.47509765625
NCB42,OUT046,1798.02392578125
FDL16,OUT046,627.87158203125
FDO24,OUT019,624.3896484375
NCP42,OUT046,3121.14892578125
FDR19,OUT018,2145.7177734375
DRL01,OUT045,3596.83984375
FDV37,OUT046,3250.02587890625
FDI41,OUT010,563.80908203125
FDF58,OUT049,1098.17333984375
NCF43,OUT018,1820.423828125
FDN02,OUT049,3301.4853515625
NCP41,OUT035,1909.4755859375
NCY17,OUT027,2281.0458984375
FDL58,OUT027,5579.08203125
NCA30,OUT027,4371.3427734375
FDE46,OUT018,2257.83154296875
FDY38,OUT035,3891.43603515625
NCH29,OUT027,2678.57763671875
FDO20,OUT045,3920.75341796875
FDP44,OUT018,1413.01611328125
FDM02,OUT027,2864.8349609375
FDJ14,OUT027,2764.08349609375
FDH04,OUT010,-520.28125
DRK23,OUT046,3949.7119140625
NCW05,OUT046,1535.03466796875
FDF12,OUT049,2391.62939453125
FDL51,OUT019,1359.8759765625
FDN03,OUT018,3657.43798828125
DRJ37,OUT049,2426.01220703125
FDM12,OUT019,1034.88623046875
FDA16,OUT045,3392.890625
NCB07,OUT017,3167.646484375
NCI17,OUT019,-663.8740234375
FDR51,OUT046,2434.01318359375
FDJ55,OUT045,3501.08251953125
NCZ17,OUT013,821.02197265625
FDU25,OUT013,1080.216796875
NCG18,OUT045,1535.478515625
DRM11,OUT017,4408.9765625
FDH16,OUT035,1515.94677734375
FDZ04,OUT018,790.07470703125
NCX53,OUT035,2379.7744140625
FDX38,OUT027,2269.052734375
FDX09,OUT046,2818.02783203125
NCW05,OUT018,1273.86962890625
NCS41,OUT017,2914.39697265625
FDI26,OUT046,2974.98583984375
NCZ41,OUT027,3599.02294921875
NCK06,OUT046,2009.62548828125
FDX23,OUT027,3034.17919921875
NCA42,OUT046,2480.07666015625
FDC20,OUT049,1039.2255859375
DRC49,OUT018,1753.0302734375
FDX01,OUT013,1960.82177734375
FDC08,OUT045,3577.13671875
FDC02,OUT017,4220.7822265625
FDK10,OUT045,2859.6142578125
DRC24,OUT013,2222.48974609375
FDW16,OUT019,-448.94921875
NCU06,OUT018,3587.21533203125
DRA59,OUT045,2787.00244140625
FDR24,OUT019,-358.93701171875
DRL35,OUT018,307.32763671875
FDA49,OUT013,1437.833984375
NCC55,OUT046,459.6455078125
DRD24,OUT019,349.99365234375
NCE55,OUT049,2868.62744140625
FDT33,OUT045,2564.74658203125
NCT53,OUT013,2494.462890625
FDS26,OUT046,4030.53466796875
FDL22,OUT018,1117.94775390625
FDP44,OUT017,1817.48681640625
FDC52,OUT018,2108.49755859375
FDI53,OUT010,729.07666015625
FDZ23,OUT046,3089.25146484375
NCT18,OUT013,2810.74951171875
FDR13,OUT046,1988.36767578125
FDB09,OUT010,166.20556640625
FDZ60,OUT013,1840.49658203125
FDB11,OUT046,3623.79541015625
FDC10,OUT018,1686.3740234375
FDW56,OUT035,3173.78125
FDK14,OUT027,2895.4541015625
DRE27,OUT027,2936.1337890625
FDA38,OUT017,3825.03759765625
FDT11,OUT045,2877.13134765625
FDP15,OUT035,4169.01708984375
FDV27,OUT035,1661.65185546875
FDS36,OUT027,3254.39453125
FDY40,OUT027,2395.2568359375
NCF19,OUT049,771.837890625
FDF53,OUT045,2795.95947265625
FDS14,OUT027,3877.2158203125
FDE56,OUT046,1214.26171875
FDZ19,OUT035,3056.67529296875
FDZ46,OUT013,1897.27685546875
FDR16,OUT046,3403.2001953125
FDG29,OUT018,359.0732421875
NCE30,OUT017,3475.123046875
FDZ40,OUT046,930.04736328125
FDG58,OUT018,2181.22607421875
DRH03,OUT013,1538.42431640625
FDZ47,OUT045,1648.40087890625
FDV04,OUT018,2252.30859375
FDZ10,OUT018,1818.4189453125
FDG46,OUT017,1922.2392578125
NCF07,OUT045,1370.98779296875
FDY44,OUT035,3451.4794921875
FDB21,OUT013,3912.97607421875
FDS20,OUT035,3070.7294921875
FDS49,OUT049,1411.40869140625
FDX55,OUT027,4966.24609375
NCQ02,OUT018,2755.3017578125
FDR25,OUT013,4288.6357421875
DRG39,OUT045,914.26318359375
FDB46,OUT046,3458.22705078125
NCC30,OUT018,2417.41357421875
FDE58,OUT035,2185.38427734375
FDC05,OUT019,1244.59375
FDY15,OUT046,2577.74853515625
FDG14,OUT046,2411.76123046875
FDL08,OUT049,3900.75927734375
FDQ47,OUT013,678.81298828125
FDN12,OUT035,1832.18408203125
FDW10,OUT013,2787.44384765625
FDD02,OUT035,2096.79052734375
FDX35,OUT010,1759.36181640625
FDT35,OUT046,2635.29541015625
DRN47,OUT019,898.935546875
FDB11,OUT010,1704.83984375
FDN20,OUT045,2571.62353515625
FDB59,OUT035,3368.25830078125
FDJ58,OUT045,2642.021484375
FDU60,OUT046,2762.81103515625
FDS03,OUT049,1189.05419921875
FDU40,OUT019,1173.89453125
DRH15,OUT049,809.69189453125
FDD04,OUT027,3699.4658203125
FDQ01,OUT046,4092.751953125
FDF28,OUT035,2131.0126953125
FDD22,OUT010,-103.2509765625
FDY19,OUT046,2058.42138671875
FDN33,OUT035,1588.05029296875
FDV36,OUT035,2213.23974609375
FDW01,OUT010,465.6005859375
FDJ28,OUT049,3070.52490234375
FDB17,OUT035,3021.7490234375
FDM40,OUT049,2185.5361328125
FDV46,OUT045,2212.95361328125
FDQ44,OUT049,2102.52685546875
NCD42,OUT046,525.70947265625
DRH37,OUT046,2598.96630859375
FDR10,OUT018,2371.74560546875
NCD06,OUT027,2115.1181640625
FDI53,OUT046,2676.212890625
FDG16,OUT035,3481.50341796875
DRB25,OUT046,1474.50048828125
FDY09,OUT046,2923.68212890625
FDX48,OUT045,2439.29296875
FDC03,OUT010,1168.86328125
FDT47,OUT035,1648.1826171875
FDW44,OUT027,4176.62548828125
FDT24,OUT017,1238.4814453125
FDT12,OUT019,1670.279296875
NCS38,OUT035,1860.9638671875
FDO39,OUT035,3016.45068359375
FDA13,OUT046,654.72705078125
FDO48,OUT035,3638.52880859375
DRJ01,OUT017,2550.71923828125
FDD53,OUT018,412.61865234375
NCT05,OUT049,3998.2353515625
FDQ51,OUT045,821.27197265625
FDU60,OUT013,2771.80615234375
FDC59,OUT046,1084.92333984375
FDP36,OUT035,1011.3515625
NCM19,OUT017,1921.65869140625
FDL16,OUT035,741.31396484375
FDE50,OUT018,2919.01611328125
NCR18,OUT013,818.23828125
NCD30,OUT035,1635.9736328125
FDH31,OUT013,1632.67919921875
FDD56,OUT019,933.04150390625
FDC47,OUT049,3710.9267578125
FDZ21,OUT045,1582.53564453125
FDM01,OUT049,1741.38525390625
FDF24,OUT013,1401.29833984375
FDW23,OUT017,688.79248046875
FDY52,OUT018,854.8955078125
DRH37,OUT027,4039.50341796875
DRO47,OUT027,3515.42431640625
FDR25,OUT049,4380.51123046875
FDQ24,OUT027,5460.06787109375
DRJ51,OUT018,3272.77099609375
NCU06,OUT035,4023.98681640625
NCV18,OUT018,1115.58544921875
NCC06,OUT027,3337.66650390625
FDZ01,OUT018,1565.548828125
FDT14,OUT017,1882.9951171875
FDD11,OUT019,2131.95166015625
FDN09,OUT017,3883.2099609375
NCO18,OUT010,974.5966796875
FDZ50,OUT045,2889.04638671875
FDS44,OUT013,3860.78466796875
FDI36,OUT045,3231.166015625
FDA26,OUT010,1480.29638671875
NCY53,OUT049,2008.39306640625
FDF32,OUT049,3244.0576171875
FDF59,OUT010,59.77734375
FDB20,OUT046,1324.201171875
DRH11,OUT035,968.9189453125
FDT03,OUT049,2969.64453125
NCH06,OUT035,3711.60205078125
FDR55,OUT049,3160.8251953125
FDI10,OUT035,3027.64111328125
FDZ12,OUT045,2244.36328125
FDM12,OUT049,3026.06005859375
DRB25,OUT045,1408.66357421875
NCS41,OUT013,2812.6337890625
NCT53,OUT049,2538.1513671875
NCD55,OUT013,624.4345703125
FDY08,OUT049,2522.72265625
NCP55,OUT049,997.52783203125
FDA33,OUT013,2368.041015625
FDQ33,OUT013,2437.7470703125
FDE45,OUT027,4458.08447265625
FDT26,OUT013,1842.35498046875
NCV53,OUT049,3935.4853515625
FDK60,OUT027,3100.42578125
NCJ29,OUT046,1308.3388671875
FDI15,OUT045,4136.73828125
FDX21,OUT013,1808.88232421875
FDV49,OUT019,2330.52783203125
DRO59,OUT046,1516.1298828125
FDZ14,OUT045,1945.76025390625
FDP32,OUT027,3447.89404296875
FDC33,OUT017,3329.96044921875
FDT14,OUT010,-135.16259765625
NCN54,OUT027,2760.482421875
FDR57,OUT027,4009.6806640625
DRK12,OUT046,624.93603515625
FDX52,OUT049,3223.1982421875
FDX08,OUT010,992.21142578125
FDP10,OUT010,-295.583984375
NCP50,OUT045,1206.6318359375
NCL06,OUT013,4274.52001953125
FDP25,OUT013,3503.67626953125
FDE53,OUT013,1819.8046875
FDL27,OUT017,1131.99853515625
FDC35,OUT049,3377.28466796875
DRJ47,OUT010,646.6142578125
FDD16,OUT018,975.62158203125
NCN42,OUT049,2476.8291015625
FDC38,OUT027,3584.90380859375
NCO07,OUT045,3290.0947265625
FDQ20,OUT049,841.13037109375
FDI32,OUT046,1930.779296875
FDN20,OUT010,760.52587890625
DRJ51,OUT027,4979.4697265625
FDU08,OUT045,1572.1904296875
DRN37,OUT019,737.7568359375
FDD05,OUT010,64.68505859375
FDW15,OUT046,2361.87890625
FDI52,OUT046,2068.93701171875
DRM11,OUT049,4455.52490234375
NCO06,OUT045,520.17333984375
FDU38,OUT049,3069.23486328125
FDU59,OUT018,2312.93798828125
FDJ10,OUT046,2169.46533203125
FDM13,OUT049,2177.56689453125
NCJ30,OUT019,728.75634765625
FDM45,OUT018,1609.35302734375
FDP36,OUT045,763.5654296875
NCD30,OUT010,-424.5703125
FDN48,OUT017,1543.5869140625
FDY32,OUT049,2798.97509765625
FDU47,OUT046,2320.76220703125
FDF17,OUT019,1179.74755859375
FDP34,OUT017,2533.76708984375
FDA47,OUT049,2703.48876953125
DRD27,OUT027,2983.0185546875
FDW38,OUT045,708.58154296875
FDZ15,OUT019,49.0732421875
FDZ03,OUT027,4465.66943359375
NCN19,OUT049,3064.06787109375
FDG02,OUT035,3152.23095703125
FDS31,OUT035,3121.19482421875
FDW43,OUT019,1728.9755859375
FDZ47,OUT010,-196.41015625
FDO57,OUT017,2585.1005859375
NCL07,OUT013,787.8291015625
NCV42,OUT013,1898.9951171875
FDP40,OUT017,1897.52978515625
FDP48,OUT019,1044.7841796875
FDH21,OUT017,2787.66015625
NCP02,OUT049,1130.8671875
FDK24,OUT049,923.927734375
FDC41,OUT045,1113.1826171875
FDF08,OUT017,1537.240234375
FDO49,OUT017,1020.36865234375
FDS56,OUT027,5647.47705078125
FDX46,OUT018,777.40673828125
FDQ07,OUT013,3636.513671875
FDC32,OUT010,-415.86962890625
FDT21,OUT019,1923.9970703125
FDG58,OUT045,2382.68603515625
FDW14,OUT049,1404.6298828125
DRA12,OUT027,3599.87451171875
FDV27,OUT013,1563.435546875
DRD25,OUT013,1781.26611328125
DRF48,OUT027,4413.61767578125
FDX24,OUT017,1637.95166015625
DRJ51,OUT046,3535.41064453125
FDE45,OUT045,2944.71337890625
FDE14,OUT046,1834.75390625
FDG53,OUT045,2060.798828125
FDT08,OUT046,2300.88916015625
DRC27,OUT027,5066.14013671875
FDG20,OUT035,2954.38916015625
FDC21,OUT046,1829.01904296875
FDV31,OUT018,2583.4833984375
FDB58,OUT045,2290.43603515625
FDV23,OUT046,2016.98291015625
FDA25,OUT019,-209.9130859375
FDC15,OUT046,2425.06103515625
FDU47,OUT049,2371.85205078125
